Gene_ID	TCGA-13-1485	TCGA-29-1697	TCGA-59-2352	TCGA-24-1435	TCGA-29-1698	TCGA-29-2427	TCGA-24-1431	TCGA-36-2537	TCGA-36-2545	TCGA-29-1705	TCGA-24-1474	TCGA-25-2409	TCGA-25-1623	TCGA-13-1500	TCGA-25-1322	TCGA-25-2404	TCGA-29-1766	TCGA-36-1578	TCGA-24-1557	TCGA-36-1571	TCGA-29-1769	TCGA-29-1702	TCGA-29-1762	TCGA-13-1409	TCGA-30-1891
SPG7	5.2102545769018	5.0121784285258	4.6536898540458	5.2092862280138	4.839811025516	4.8649943013228	4.8229315082623	4.9981433026378	5.2692710471938	5.2668937968918	4.7130117404408	5.2867906026098	5.3868857464158	4.8740107069146	4.7065789830768	4.6944848678068	4.6171543955678	4.9402254657039	4.89730344994564	4.89421590411585	3.9541362513438	5.2307588012458	4.4220730854758	4.7399387350938	4.8851461405544
SPICE1		5.1207765635418	5.0104224163398		5.1283473248488	4.88162871146397	5.0592552626948	5.2736806047208	4.6933528436748	4.0949709036538		4.7586976838818		5.0473960163138	4.6803911750968	4.7695608916358	5.0764139379008	4.8132840819911	4.870063666974	5.1961256480198	5.7149554362608	5.1093950334848	5.1226819899678	5.1983937076918	5.4332053753818
SPIN1	4.7871579033598	4.9980281656148	4.8423146386093	4.7760840533598	5.0868494546738	4.8024929462453	4.6066921799478004	4.8932266911558004	4.5691587673458		4.6850612243408	4.9688793708925	4.6285477994848	4.6294430309917995	5.1239266361498	4.966541388151	4.8128460411018	4.7354918184578	5.3109672480968	4.8681758595276	5.1068511728038	5.1635262583098	5.6421827793178	4.8237562851483	4.9488060491376
SPINT1	4.6834746248138	5.5010941978278005	4.4559265338868	4.4504029798828	4.4266691024408	5.4505879792958005	4.2424038319718	4.8567679443913	4.6324850116798	4.855646242559	4.9666115163973	5.2797248963188	4.8040340746456	4.5326921855928	5.1811254853388	5.4005369978788	4.6170820128148	5.1430136715788	4.5230025965368	4.8297940990938	4.5302851055468	5.4641720291488	4.3747917831888	4.4121664831998	4.3532122298158
SPINT2	4.8752572300864	5.0931554894428	4.9170019925469	4.6520309941228	5.1121334917448	4.7931235835482	4.7262240499868	4.3971908794288	4.7908740961387	5.1820416593408	4.3436664005548	5.2192951565278	5.3933115071498	5.2535717934578	5.3794306543168	6.1137901074868	4.8789988213569	4.7380251058358	5.1708808842738	5.5489292903328	4.3016671658418	5.0794887890098	4.8386749406765	3.7970435537768	3.8271831660168
SPNS1	4.9391784891183	4.3359436272758	5.2247256632988	5.0182251707298	4.905907944341	4.8709757702877	4.6379938875938	5.1346191440548				4.8229378968237	4.8063756739221		4.5399627076498	4.7357547814078	4.8991439112322	5.5380696738858	5.0685409565298	4.8440128954391	4.8741942043822	4.8380937998775	4.7269574234818	4.8213341675797	5.1274963614228
SPOCK2	6.6937491040268	3.4816151706068	4.946360588008	3.9717847112368	4.1182484928638	4.4902563016208	3.3867024647068	4.3370663016128		5.0411218886028		5.2151642923188	3.9409947680908	4.7609593901728005	4.2856579104808	5.1736805972908	4.0045497737558	3.8047763277668	5.0861740829828	3.6563642213668004	4.5359783283748	4.0035301353938	3.9156317092078	5.1964904577098	5.3878213168098
SPON1	4.6056903195998	2.7827349635868	5.1672529088148	5.0137182980668005	5.5232547846478	5.0296888303178005	5.4141390781748004	5.2264438357808	4.5792278238238	4.4877648137518005	3.8408194622167997	5.7014220320868	4.6914089341358	4.6728613685888	5.2592064292398	4.1945867941998	5.4039755889808	5.7340841254728	5.1231148500438	4.6653360595168	4.0730419507048	2.4514736032767996	3.7133838148168	4.965568044471	3.7613909204468
SPOUT1	4.6850909698838	5.1703210669028	4.2713022125238	4.6563606542888	4.0902423033208	4.7893795652628	4.7950034213287	5.2439474653578	5.0209839785798			4.795837209897			4.6126003602338	5.0959810377498		4.8141898819226	5.1892143545448	4.8512540202461	4.902207758124	4.0069550408738	5.0505978180308	4.3584241103588	5.2651985024558
SPP1	6.3133622868168	3.0730586806168	3.7258919343267998	5.7142263077338	3.9684007068418	3.6112356434368	3.4362463324768	4.5817389793428	3.3306469012868	4.7333952695938	4.3550588229528	3.5355588226467995	2.6560711725268	4.6240957130118	4.1506115817268	3.8481343526268	4.2597598894328	4.7037925551208	4.7920467903534	4.1012672020658	3.5430200637868	4.0127141158958	4.1826239772928	3.6908455540268	5.1800019628098
SPP2	6.4453831924568			4.0047254401798				4.5514711931008						4.3689376607868									3.9924879811208003		
SPPL2A	4.8460747600042	5.0052412289048	4.9902858667978	5.0207340741088	4.7250651462178	5.3988814067248	4.88549577874315	4.7640545626978	4.7054173531088			5.1133556524748	3.5561095620468	5.1796230821108	4.933753651422	5.3491718660938	5.0732503286238	5.3306104224388005	4.6569128433028	5.0938419877768	4.5963956387898	4.9857270503182	4.6692303060238	4.5957885863858	4.891123019825
SPR	5.0517386486988	4.6864472857738	3.7065613576368	4.7102666632898	4.6744296486098005	5.0872211428448	4.6959714281988	4.5413191228948	4.6906351410498	5.1858910948418	4.3736806134638	5.5137612426558	3.5303758866568	5.0441231298798	4.8348735239441	4.6361195148828	4.7466021233198	4.7389135472388	5.1778886252988	4.6466845436738	4.936654288582	3.8588167543268	4.6587197350438	4.3093069300638	4.6955385586328
SPRYD4	4.7248012042648	4.9756837569019	5.1472124496088	4.5893401291888	4.7273087539388	4.5173485795318	4.7627174394458	5.2070842561518	4.9484950339638	4.6342016420758	5.1846387277878	4.8247233232057	4.88754268796707	4.5086255540018	4.3306949989108	4.7387542317778	5.2309940326798	5.2444969044898	4.932860358025	4.7978365015285	3.7654806296767998	5.9744133215868	4.6519627920178	4.3986011229158	4.88253394327619
SPRYD7	5.2255953652988	5.0123635986658	4.7607515266188	5.0147940762628	4.9289586965161	5.0093465111028	5.3775451331608		5.1906384631818			5.2263405659638		5.1964037491768	4.872855337626	5.2813886579418	4.8119702457308	4.5517572413628		4.9377026838227	4.9508060544588	4.7121217562978		4.5814415386758	4.9989560830188005
SPTA1	4.2807622169308	4.1081656105738	3.2061441161368003	5.1080917094578	3.8449370353168	3.8924761182478003	6.1412434904568	4.5342462781408	6.1775655907668	4.1455416697958	7.1671199951868	3.9381693479658	5.9117286634568	4.1065693803438	4.2495209947458	4.5922392445038	3.8863087144068	4.9233550679285	4.6617107234288	3.8943500072198	4.817386766281	4.0561066715688	5.4031123874678	3.4781577813768	3.6776012237168
SPTAN1	4.907273013195	4.9175316756303	4.9718491286941005	4.6676340798368	4.6619563797628	4.9744077578276	5.1303724017598	5.2056075274178	4.7375756124898	4.9784214880008	4.7628145128238	4.9419094878855	4.5732217674678	4.9675546426195	5.0680424188468	5.0714889938188	4.8245561299251	4.9677028796843	4.6238376950278	5.2196060317838	4.7901994516787	5.3110878707598	4.9046877366416	5.2989005151228	4.7697488761048
SPTB	4.6771718812178005	4.6496002668898	4.0569920386428	4.9863565876681	4.0818119962888	4.0552953612768	6.0464592770268	4.6913547351648	6.1666012996168	4.1833602567438	7.0005362801968	3.9799803966428	5.8336494818508005	4.1963283305098	4.2799092664388	4.6752568102138	4.0228269657468	4.8728758432268	4.7072143837928	3.8968510897728	4.8369405152539	3.9755345475518	5.2588789317178	3.6836586739168	3.7488280090768002
SPTBN1	4.7901475313537	5.0466603653128	5.1055247964648	4.6025273000598	4.7544936996198	4.853321103602	5.0511649049268	5.0589189983398	4.6229775139268	4.9536078768356	4.7366274966938	4.7580737829728	4.6532907590058	5.0115050231518	5.1356055198178	5.1367521944108	4.8126142291513	4.9694199165845	4.6385329875888	5.3415932600608	4.8500896489811	5.3700232246218	4.98331149786	5.4252180427178	4.7852173763578
SPTBN2	5.0249036770888	4.1118140409128	4.3857453350878	4.8744391971723005	4.3784582572398	5.3796634081038	5.3041190358408	5.3897516227048	5.0467881383698	5.1424763310418005	4.6136639889698	5.2815449349578	5.0522326374878	4.7772235395468	4.7623748077308	4.8365576618122	4.7811690330588	4.8493652787369	4.6202769587398	4.8173831009716	4.6165161709268	4.9195084442062	4.5859401627038	4.6792616885508	4.8151190247885
SPTLC1	4.9445867468133	5.1298722513348	5.0999124859968	5.0593706308068	5.0430348768508	4.9016794560775	5.3797472609888	4.6628808626588	4.6062954543058	5.3435185119198	4.7341674633008	4.9037654520961	5.4674339320538	4.8448320663236	4.949972436122	4.9041867930968	4.7718632034968	4.6473193393848	5.0451119325368	4.6490219868048	5.0333460008368	4.5722121735978	5.1764126828378	4.7729415541118	5.6649678526128
SPTLC2	4.6138513403038	4.9876455511439	5.0611017173308	5.1274821350078	5.0875267146948	4.7885576051078	5.0180151808738	4.795500118433	5.0100005693958	4.856632921778	4.9116734646319	4.7657163472948	4.8333585576431	4.8207366551407	4.9782585109548	4.9132904560448	4.8413743720144	5.0387444981878	5.0705685858408	4.8529123913211	5.1299520611808	4.9942908310988	5.0541673309148	5.1114517102558	4.7439315015008
SPTY2D1										4.8420785351181								4.7341135156948			4.6659403956768	4.9355178209932		4.7967532378604	
SQLE	4.7933014750624	5.0608956853388	4.6842082729928	5.3060681540048	4.5999100789258	5.3748225542798	4.6764385092608	5.1281417880848	5.7086480833248	4.5536702702528	4.8621339591411	4.88235700087901	3.1207336774868004	5.0574247299638	5.3049115132358	5.2058917370378	4.6642009117128005	4.5030838873968	5.0706075160238	5.1986274806188	4.8629461777788	5.3923057778998	5.5505284082138004	4.4011254261668	4.8776466376872
SQOR	4.9276392627541	4.7953550930784	4.6132800408048	4.8440582846722	4.152306842116801	5.3304354357238	4.5195130144208004	4.7272783525258	5.6279844632408	4.5094707649948	4.6923571764558	5.7401032067308	5.5112599737018	4.5963669738748	4.7216273791408	4.6771237243848	4.88487746908283	5.1920392983918	4.6998890567168	4.7399097919628	4.6660043481518	4.3478946230868	4.4119609753918	3.8922820696748	4.9027474687571
SQSTM1	4.5181473726378	4.9056364283944	4.2060045149888	5.9607286930968	5.0910082460248	4.6760653477258	4.5597058333158	4.7184826717478	4.8246506884865	4.8665706131811	4.4628972073538	4.8235565247156	4.7464186529588	5.4222435032048	5.0906039379148	5.0969953158188	4.7786838590288	4.9042320172836	5.0456561854128	4.5696803711758	4.95052540561	4.2567371186748	4.5883777445408	4.3918730443238	4.5693588768308
SRA1	4.8630005412267	5.4366602433868	4.7192563596008	4.9804994794874	4.9630565663619	4.89726232139969	5.3585408238718	4.7653480841538	4.87997246140093	4.8024401261793	4.7589140377778	5.0606606792348	4.9525293303835	4.9857212564029	5.0206010950958	4.8343833565638	4.9662891097127	4.5856795394078	4.8583596804483005	5.2970717139528	4.7816754242898	4.4646460925318	4.8200581970437	4.8764931257099	4.9614770390301
SRBD1	4.7104864014148	4.9721279482021	5.0945407332918	5.1690963102238	5.0211727222688	4.7491049742088	4.9427530187869	4.8104668237724	4.4796514298768	5.0259571162718	5.0478086949718	4.7981774383571	5.1347517550118	5.0345220960388	4.7562705527398	5.0022767767208	4.9697777181207	4.7024915752398	4.5665463722878	5.2353205730858	4.6933014372818	5.4465304726138	4.9677285317178	5.1666041683428	4.4745860248668
SRC	4.7321464210038	4.804950516573	5.2233520776048	4.6382262294138	4.8032447530263	5.1421860347848	4.8399826636052	5.0020931185358	4.9011462468395	5.3399139020498	5.1175226210168	4.7318344349558	4.7569747129338005	5.0137745699828	5.0969886982848	4.9147549092387	4.9522459146642	4.3650871523478	5.0847117689548	4.7121309588938	4.5773194217208	5.2347685342748	5.2863959684808	5.0886145202968	4.4814913578388005
SRCAP	4.7114510591078	4.8034223998164	4.9266027976246	4.9860714297096	4.5346945906008	5.0395088939168	4.8080265244917	4.6842232927048	5.3579675461678	4.6625171838038	4.7493428449618005	4.89389015212414	5.5001408411968	4.5519031446898	4.3632034802898	4.3430563416038		4.9828408531491	5.1827156521468	4.5578374977838	5.0565757790238	5.1024038243218	4.7404458385988	5.2070369226928	4.8285784251515
SRD5A3	4.2559016404088	4.4014026806898	4.5868053779668		4.1521637924758	6.2405576945768	5.0644540891838			4.2955118182058	4.5161375961768	4.6544382191608	5.0546119949488		4.9482230509248	5.4470040259898		4.6855495116708	5.3793264094638005			3.8760360781468			4.7111335269728
SREK1	5.0300458111928	5.0759184797618	4.8375734143355	4.6959953323318	4.9408779642039	4.5939799990588	4.8086010478179	5.0163185360618	4.8766028213992	4.7570881764538	4.846235493918	5.0624425108258	5.2331162052748	4.8352903090411	4.7855586746398	4.815957427468	4.7636651700368	4.5345750962778	4.9555791042654	5.0773187180318	5.0198818863838	5.1651526963408	4.9054304906324	5.2077001785398	4.7726267820408
SRFBP1	4.6311303584248	5.3055425445018	4.1992404892038	4.3550025098738	5.0996422591888	4.6529500013878	5.0035712282468	4.6646344660368		4.8725115582766	4.7624002385798	4.8296704161491	5.0702743181738	4.8832424903456	4.6681595803008	4.8945990793709	4.5616834949338	4.6501138270078	4.6411934273268	5.2140319404478	4.7762077216058	4.7691139321758	4.6463476866918	5.4265440661938005	4.6272303129078
SRGAP1	5.4302440508147996	5.0601640804888	4.3269148967728	4.9376935617137	5.0449909579348	4.6959314151778	4.7866869844808	5.0986893121208	4.5834141295998	5.1073048829268	4.7556287596078	4.9615029310105	3.9779945072138		5.0772807130628	4.819460102133	5.0850190086358005	4.8105140639928	5.1561937567988	4.88564351253851	4.9623548525308	5.7290244071188	4.88076843673034	5.2845997118048	4.4935170265588
SRGAP2	4.816858461431	5.4848572199998	5.0057731353218	5.1912962814558	4.9602457167837	4.9088715083595	4.9002218286514	4.9643239861516	4.7908393013449	4.8546435720901	5.3152933216468	4.9684063320134	4.8788397874841	4.9503334285356	4.8659254371271	4.9180820414457	4.981090717047	4.5761623679988	4.8305077753577	4.7920053962936	5.2159038859278	5.7189780068898	5.0393904965758	4.6865822453358	4.9936496985688
SRGAP3	4.4805011971028	5.1261101474208	5.4127414335808	4.6685153497768	4.7197730681558	5.2903293551728	5.2786251919478	5.0010037237708	4.6790747452228	4.8467731913201	5.0714189818318	5.0535527218078	5.3231335390118	4.7670909107818	5.0167514686658	4.7137097802698	4.2823978485618	5.1324741383588	5.1316614338018	5.1723285360128	4.9849963540651	4.8023540261148	4.5547255442188	4.9034879146394	4.3668007628288
SRI	5.0218947142988	4.3006845835318	4.9621031506114	4.5474795750938	4.8411678572174	4.6413748213878	5.1286995845658	4.6570308001748	4.9690290270884	5.5169698527118	5.2961698869468	5.0353682269148	3.6509650701567997	5.2701887984528	5.0245043933028	4.7866535189828	4.7146923856758	4.6567716104668	4.7503285579518	4.5753086191558	4.9706299859918	4.3400026535928	5.1512783675588	5.1651025727828	5.1738537756228
SRM	4.88739909667814	4.5233798682368	4.7040906326248	4.8323385459382004	4.8466905171495	4.7132743424578	5.4455140536538	4.7375529105328	4.9465233922594	5.1122444293708	5.0343182636768	4.845094061817	4.8668939251194	5.4735153001838	5.3557440791218	5.0329837214518	4.9010683076676	4.8623397549811	4.6344208380098	4.4976236310878	4.9486768169539	3.9613277281608	5.1796873402108	4.8185301917781	4.7744081121728
SRP14	4.6473645246868	4.6662987275508	5.0188784977128	4.2915806312518	4.7673461822438	4.9158114405097	4.7888917006468	5.2762398807828	4.3763001312478	4.7185946382658	4.8168670296179	4.9550109986529	5.2131934662278	4.8615221357808	4.7094057447768	5.0078834286158	5.1092085635308	4.7341640986518	4.8109521517266	5.4821598429778	4.5989732177998	5.0285582546028	4.9687082811263	5.4726125002778	4.4145205261288005
SRP19	4.6946269243828	5.1218888232918	5.2481905259208	5.3860071535848	4.7367094034718	5.0210092593898	4.5566458733208	4.5892740146718	5.0233500082558		5.1132271076398	4.9097295992853	5.9159563664768005	4.9227522355628	5.0979129164848	4.86865910169	4.8259602239717	5.4154006317398	4.5460418241758	4.7781096427978	4.9431208582152	5.5875104896088	4.88716241936451	5.0374934185618	4.8712868983776
SRP54	4.7014837219848005	4.930750573082	5.3758406000338	5.3030179717918	4.7866875295958	5.0421356326868	4.9169236837744	4.8309296186241	5.1296434067138	4.6909339427478	5.1070614693608	4.8492111930027	4.89314042290831	4.8882236501233605	4.8894331986301	4.918834079876	5.1024788737548	5.2950740195968	4.8437892060877	4.6538157052988	4.8644738619152	5.4369853132548	4.9091872041397	4.9106203943338	5.1228283710768
SRP68	4.7718446005948	4.7813884360558	5.4251948144818005	5.1574753851338	4.9146589852428	4.9754238276396	4.9770037899276	4.88370439306159	5.1161094353408	4.7166272533148	4.9297726657146	4.9379212204425	5.1243413951358	4.7925158365961	4.88355191883047	4.89945019795128	4.9743384203137	5.3074327814828	4.7556383895168	4.6920357591318	5.0044102840238	5.3958278595048	4.6224031565968	4.8326301204921	4.9271633478838
SRP72	4.8536048458516	4.8081706569932	5.2645274041308	5.2360566565328	4.9466296127658	4.9583350495076	5.0345970397738	4.9676907076035	5.1406933880728	4.7316083640888	4.966473809439	4.8627227134548	4.1234580805048004	4.8075884689672	4.8262841702677	4.88240898782754	4.9215230829668	5.3825397518498	4.6541251237828	4.6342277943528	4.9845190211662	5.4150637312428	4.7252042475128	4.8548035178297	4.9259319999755
SRP9	4.6352958067698005	4.8078870930832	5.0958661426728	4.1402241405848	4.7219485536408	4.9601641739529	4.7521098315118	5.2234257601748	4.4777557395388	4.2550430380608	4.8103406929623	4.9492163126829	5.0302817319108	4.807714649146	4.8214358678504	4.9988184382958	5.0815289535758	4.6598442867128	4.9345269883149	5.6519290279698	4.5964132810498	5.046620968284801	4.9680629058238	5.3640967299598	4.4582280513548
SRPK1	4.8128783255107	4.9389335231502	5.1528933777958	4.5490800961318	4.9205032114923	4.6960567547418	4.89212324601646	4.9975439341728	5.5793177033118		5.4271214688948	4.9346257929441	5.0486785153878	4.7660962919238	4.6409028055108	5.1395070283268	4.5729671230488	4.88219317503147	4.8798371655397	5.2402482562758	4.7399882719838	5.3049003359898	5.5112834939638	4.5618593181428	4.4728280102058005
SRPK2	4.7181329277628	5.2410549690898005	4.7961287154199	4.5842306324348	5.0226141489228	4.7125112472988	4.8278851285773	5.1120871386878	5.0802564314208	4.9124448742569005	4.9205520392764	4.7792796589318	5.7415003147798	4.9013057293499	5.2028077276238	4.6425818696688	4.3259454991718	4.6867918184318	5.1693789574558	5.0141087604138	4.7991329909378	4.8028267053046	5.1187796661238	4.5180986368608	4.3992880698378
SRPRA	4.9818505661042	4.9089883023783	4.9306785183844	4.8209594272578	5.2901086233428	4.9810865229969	5.4896315686758	5.0167293222508	4.9098969401895	5.1309744551128	4.9439018692571	4.9856986236971	4.9543987186234	4.9093446993741	4.88693557269114	4.7876904905648	5.0595985193068	5.0014870421678	4.5809848782778	5.3278527328968	5.1154504551068	4.9251389574997	4.875061378812	4.7640005593678	5.0824810990418
SRPRB	4.976669310456	4.7672879041718	4.9276146914472	4.889229640381159	5.2174175909488	4.8284667934919	5.2070554636688	4.9695549212964	4.9419513775804	4.89095199579622	4.9213179005554	4.908472680935	4.2651676845457995	5.1080452404618	4.6709437861778	4.8447949492913	4.878124932189	4.6177902179618	4.4528026450478	5.0922477376688	4.9846347991945	4.7679512146568	5.0647608820018	5.1048901459248	5.1061039356348
SRPX	6.4169988466668	4.7011484205328	5.0938773853838	4.9923643632248	4.7389016999688	4.2108855811018	6.4679150492568		4.89358444903594		4.4745716307268		5.0483028415128	6.1429334868767995	5.5858776249578	5.1296550284238	5.1016523956058	4.9070147915115		4.5400647875948	4.6298748567648005	5.0575649882618	5.0256831561038	5.0494762801468	5.0048570719298
SRPX2	5.1928204552998	3.5991634821467997	5.2121417221598	5.1945865634418	5.3381846959438	4.5090869453528	4.2345645938698	5.6400830579808	4.88746655720343	5.0780011652608	5.7328254579848	3.9296614314418	4.87982104542772	4.8765783595904	5.4328565561608	5.0399354047918	5.0898906903138	4.1720764265598	4.7397157141298	4.5092844787678	4.5603401769268	4.4833928433278	4.8788899976293	5.2528191776608	5.3736006051038
SRRM1	4.8470653685272	5.1273876524348	4.5393801497238	4.7921561791558	5.0940866474708	4.7403054341298	4.973999579569	4.6717626026828	5.0451014969438	4.8127781344089	5.0672282361188	5.1793476063738	4.7234858361008	4.6858898962568	4.5997999791088	4.7375483384858	4.9881210601140005	4.7097342159248	4.9483724779981	5.2113602588988	5.2877112326208	5.0833914668818	4.7869110975788	4.9309926047412	4.8334864103544
SRRM2	4.8524672762885	4.9345621044231	4.9078591970819	4.7565565675928	5.2409415435008	4.8600677910564	4.9715570917659	4.9571091789058	4.9228550149965	4.4828739093128	5.1642025274888	4.9380059478418	4.5242297743098	4.6007849997758	4.7978878597281	4.815058900834	4.8794012437413	4.7826405338048	5.0001899362478	5.0218865299828	5.0017151458118	5.1372764814028	4.8275476584517	5.1078098954038	5.0814669602608
SRRT	4.6540195097878	5.2686219833748	5.2133215038118	4.5394289341098	5.0660925078558	4.7078014225318	5.0110651147168	4.88400446243853	4.7804364714228	4.8054910784777	4.9878915941181	4.7898745813749	4.8775776149656	4.7885578124968005	4.933043602878	4.6231151516708	4.7427577041308	4.9015379448593	5.0008972489348	5.1051627236858	5.1591423069388	5.1438771705358	5.1361673132898	5.0386330662998	4.7130008291008
SRSF1	4.7766856031698	4.9389432191008	4.9523641394826	4.7816469915868	5.0030766884648	4.7321585289518	5.0040154718498	4.9317162687148	4.9049720007671	4.7867301585808	4.9016218827941	5.0488861664328	4.9407231516482	4.7826942413768	4.8501551705287	4.8405241783796	4.7216571218088	4.7896921751963	4.9918165901638	5.0440283874338	4.9484089996535	5.3065451035338	4.9363451241072	4.9954729741258	4.6926456573778
SRSF10	4.8954542477914	5.1362204969978	4.813709915607	4.6902086537178	4.9895238470768	4.8053621031822	5.0501225188108	4.8003675518012	4.7913936870038	4.8650947541175	5.2224346840198	4.8589308015844	5.2438010279618	4.6486699077508	4.9162617343413	4.8234674253776	4.6841905684188	4.7815331256888	4.9533872840132	4.89660069523071	5.0551900674728	5.2862469743548	4.9648535144993	4.9784066582424	4.8681942382367
SRSF11	4.7625513776578	5.0605242199108	5.0419332504998	4.7502599440818	5.0283672660228	4.7645562846018	5.1689809755508005	4.9140777681798	4.8522389766091	4.9598545841229	5.0321204870858	5.1335853929678	4.4265119862878	4.6498831046148	4.9577403990808	4.7767042938928	4.6872168933918	4.9707712787196	4.972679524778	4.8697328165217	4.8264181837873	5.3209030696418	5.1081152374298	5.0530900728128	4.8202442593498
SRSF2	4.6769498812178	5.0644001919348	4.873619166154	4.6667103985378	5.0551266199638	4.7430102725228	5.1414298042188005	4.9072123917592	5.0099310231598	4.9172547578922	4.9411157191392	5.2066555395398	5.1764067731558	4.8554029174927	4.9550172046665	4.8628805015003	4.7623863149738	4.7415084013338	5.1023721701628	5.1079693599538	4.9257446477359	5.0954081969808	4.7151298185218	4.9813631577684	4.7639921039078
SRSF3	4.88231453658454	5.1085037029568	4.890254304162813	4.8071735140507	5.1067702512788	4.8605473497631	4.948760401588	4.826127425416	4.8071735140507	4.8683481294143	4.9737288415613	5.0377427982748	5.1318648721988	4.818523505636	4.9520536432088	4.89134659935769	4.8128097215599	4.9287260378856	5.0206893242248	5.0681615971898	5.0870201819528	5.4811484077058	5.1441824941338	5.2274295308698004	4.7387074919698
SRSF4	4.7303562481138	4.9753306560219	5.0367560857648	4.6089231267258	4.9833659321047	4.7182015883408	5.0709798965838	4.5746846815608	4.7546961533598004	4.8726915183046	4.9918851775408	5.1968823090088	5.6800228870558	4.86278350341	5.1361300812768	4.9788966843314	4.8329640414394	5.3642411284758	5.0852815434078	4.8036678780234	5.0228220021938	5.2447143441018	4.7076408037128	4.795947465036	4.5262656726058
SRSF5	4.8281582866512	5.0993576695818	4.9418833997558	4.7683542561048	4.9294462402703	4.6827971510818	4.7920942624873	4.9681284923758	5.0527500594218	4.5692894098708	4.8149264547236	5.2364855638908	4.0575722977848	5.0130102534058	4.9252330423474	4.6336375686448	4.8695909953120005	4.8503908727499	5.2516372625808	4.9778990832642	5.1075612759008004	5.4248569511578	5.0929865796558	5.2493623238588	4.5545526989408
SRSF6	4.6931516134328	5.3008036354478	4.9098515175378	4.5689931312998	5.0212012611438	4.9896311335798	5.1396268548198	4.9708333883235	4.7428404483158	4.8730706708348	4.7121754868488	4.8721240337471	5.2456268714558	4.6863764257778	4.6965004193168	4.7639065578128	4.9099721023112	4.4283127859988	5.1516926112608	5.3468126262998	4.9680754693674	5.2039538175608	5.1251260855428	5.3193744270658	4.7880515584608
SRSF7	4.5902436297768	5.1435383025758	5.0128155206988	4.7809669759028	5.2522902487318	4.8681300655928	5.0819747117758	4.8707030805499	5.0101969100208	4.7927485570336	4.9110398336091	5.1285609266178	4.9101316067964	4.91744456905	4.88400401547492	4.88184921527132	4.8615896483904	4.7825635111878	5.0131138275498	5.1955864116958	4.889058617722586	5.3415344331958	4.89632476101423	5.2116260972778	4.7833501059188
SRSF9	4.6976505118138	5.5399931555648	4.9937479072948	4.6463541230958	5.0052003767468	4.4669855447378	4.7514855241908	4.4423668533538	4.8676458052889	4.9047328836503	5.0866292550818	4.7143586078338	4.7924771354066	4.7625543279698	4.8722397963289	4.88340391699114	4.9721846906577	4.6150127058188	4.8268230674683	5.3853499941958	4.6218147345888	5.0894398305198	5.3190700390568	4.6828679908178	4.4490165698208
SRXN1	5.1421443282198	4.6349518826218	4.9005923383885	4.88178360377315	4.89091290960266	4.7302963207538	5.2292151837968	5.1380095747778	4.7589425931938			4.8313499051826	5.0365890319618	5.1684367244568	4.5965108869818	4.8091368086842	4.5529089001488	5.1052093637538	5.1708270485928	4.3476593849578	4.7086116471128	3.9098525508438	5.1353943345378	4.8179025620779	4.9488666711542
SS18		4.9727735724053	5.5228131659628	4.9817487547412	4.9865620025083	4.5866842937258	6.0014923532468				4.7324183570268			4.88150613693901	4.8270395895685			4.7586698616758	4.9447514279454	5.4322657608088	4.9812384086484	4.7258046266888	5.0051975757078	4.973551740087	
SSB	4.7030741407558	5.0232301234458	5.1898939822428	4.5949033737858	4.804253413267	4.7804266415038	4.96339956083	4.9498257375397	4.88182534800718	4.3959853660058	4.6747249474638	4.7478054941568	5.0231717249888	4.7853676831128	4.9367631651779	4.8060098364215	4.940039547863	4.9066692073709	5.2659795805047995	5.0393986611288	5.3497366593598	5.3289375566658	5.0429647732348	5.3770665570648	4.88129147154759
SSBP1	4.5870235422578	5.1193431374558	4.2614816100328	4.8160555986657	4.7398549780218	4.9380799415456	4.9200633477327	4.7867419843328	5.3238481178298	5.2101464728378	5.1496243312588	5.3800949601598	4.867091705469	4.7110662507918	4.88588794438753	4.6586361958658005	4.5153933556978	5.0368508309628	4.7536045914638	4.6352222517308	4.9328851838356	4.3929774721608	4.7401928865348	4.5363932480468	5.3763587397208
SSBP3	4.4971881565088	4.9794815678252		4.8569715186767	5.0495200083088	4.6423436203728		4.8684132206279				4.3752775545048	3.4397955050268		4.8518443993518	4.9539951525942	4.1720482831108	4.6499269297618	5.2286327648118	5.4631037128157995	4.88528637019184		5.1231934918868	5.3850103479068	5.2369277802478
SSC5D	4.4897725848658			4.4456638446718	4.7540264321068				4.5764400891058								4.7147580742918		4.7479478860798		3.7866364382068	4.7659101016698004		6.1771008912968	
SSFA2	4.9895410317208	4.8425696806938	4.9785118593574	4.9932581817568	4.8332985190195	4.8625368593107	4.796995202868301	5.1710925404838	4.7994798166847	4.6985629167038		4.7979195320464	5.0930599166518	4.6994122557368	4.7818120025108		4.7459266726168	5.0197445031288	4.7914757380373	4.5579584914148	4.7731289465728	4.7999209871484		4.5108677789938	
SSH1	5.0056153932638			5.1505439668898		4.88695141067053	4.6483780012958					4.7151984348438			5.0471413371548			4.9456161347382		4.5930550273528		4.6482231246318			
