Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
RPLP0	4.9974447240728	4.8578240089143	4.8379195342579004	4.889805168634342	5.0811465638278	4.8178925237465	4.7328161730488	4.9405036579077	5.0676907231958	4.972384378518	4.88678304877068	4.9011436222052	5.0245198057518	5.0086830861308	4.9509087375761	4.7179806559858	4.9729091699397	4.89135468911045	4.89157747634944	5.0552859317478	4.89082467581352	4.7658457474988	5.0015586582848	5.1482455911718	4.8613333930316
RPLP1	4.9016967631245	5.0227839473808	4.9099089259717	4.7768063382008	5.1399144559888	4.8347012368031	4.6403426582908	4.89103170552537	5.1170021351968	5.0445714704588	4.923257193486	4.7972859556332	5.0408969443378	5.0701602889728	4.8589525374501	4.6726675261718	4.8789266366341	5.0192880608498	4.7365250935078	5.0517207875728	4.8115166775981	4.6173465527238005	4.9464981288921	5.0826842593778	4.789649030965
RPLP2	5.0371363679278	4.8639450168072	4.7793807371988	4.9922026754318	5.0400636124308	4.7585815933978	4.7795336005858005	4.936605063508	5.0744371791408	4.8563568242415	4.9063799783177	4.8305862056974	4.9713080179113	5.0481643189898	5.0403494545418	4.6748811967778	4.85922702564	4.9292281314516	4.9015434957732	5.1118642993348	4.9160294730964	4.7427123406418	4.88039208423013	5.3423712020198	4.9123406326484
RPN1	5.0438104936158	4.928464561567	4.8929618001084	4.9194528342253	4.8148421894437	4.8154787928728	4.9761097621318005	5.2014331174078	5.2608083404078	4.7812397543788	5.1923951756388	4.8596182407377	4.8510500699463	5.0118438306108	4.8701185755463	4.8722100824464	5.2560855052828	5.0520819259138	4.9807989856844	5.2655669604898	4.8684894996493	4.7258756458658	4.8593802217755	4.9344955691634	4.7985889533
RPN2	5.0700140968368	4.9681925042123	4.8768227075891	4.88090305225965	4.8021849090709	4.7834376311228	5.0245916696748	5.0485647802548	5.0413662860438	4.6434925859718	5.1365421256328	4.8202210794549	4.9238026383931	5.1187907445628	4.9839840602906	4.8351838058686	4.9713913448312	4.931833244224	4.7892522805228	5.1101610787438	4.9004574632592	4.8259988462476	4.9269459525465	4.9773631615665	4.9038020537879
RPP14	5.0749786536898	4.9024806899459	4.9392221484417	5.3684087367898	5.1111694780988	4.7706695144158004	4.5710639200458	5.2706111388528	4.9939928460108	4.5292778802888	4.9287569933384	5.0155093809388	4.8702888801027004	4.7811069009288	4.7077048223728	5.1195227387088	4.5902048622388	3.8761739439168		4.9024855828783			5.0292663452948	5.0460187928118	4.6721907188658
RPP25		4.9475307447167	4.4917749027378004		4.7644556510548		4.9601511158604	5.2911384288508	5.2903102635498	4.6718021233728	4.7412421405808	4.857081198285	5.0323990737298	5.5666469445958	4.8036827625828	4.8695712252565	4.8192714813431	5.6339738447358	4.2641672432438	5.3256262651368	4.5567239469828	4.9064101538636	4.9613521329296		4.8494177810623
RPP30	4.9924342369768	4.9076968786533	4.949888834417	5.0156879544098	4.9068005979677505	4.5984123707038	4.8699218220452	4.9692003357154	5.0628824551278	5.2877543965428	4.6002977871888	5.0197267904578	4.88607723883057	4.9096545487445	4.6649023393098	4.9534883588001	4.5439651860488	4.9083823650442	5.0167784152588	5.0757877507768	4.7994985038217	4.5641706118998	5.0485011221848	5.0060454629958	4.8712936507971
RPP38	5.0092448638358	5.0796377583068	4.829087440017	4.9473254280994	4.8079006353518	5.1238179110718	4.7611000802808	4.8271017012587	5.2745122214288	5.0397995914088		5.2086097843108	5.2377900258448005	4.9722936107385			4.3812392058728005	5.0759323128258	4.6934603927498	5.0660856490328	5.0596648982418		4.9751711860397	5.1558471292548	4.8739139022991
RPP40	5.0576763984768	4.7942074011432	4.7582583175458	5.1242514013658	5.0768639563098	4.6628394050178	4.933152857325	5.4985158078118	5.1617678853838	5.2735126207728	4.6203447741868	4.7790989066118	4.8671352096627	4.9656249937271	4.9433875614735	4.9833815855240005	4.4040788761568	4.946341539185	5.3512437250548	5.1774633150968	4.8209621044759	4.7790351095968004	5.0377259157488	5.0852716159368	4.7844081673308
RPRD1A	5.2271360453868	5.0076954451938	4.5734115623578	5.3748901372838	5.4827487522918	4.89649096794046	4.9516541888551	5.3886235756018	4.8182975837223	5.2370259028898	4.5593716254128	4.5832864257708	5.0585201602488	5.3867906567908	4.3279114387118	4.8090362464439	5.2158816128398	4.7149591544088	4.7486068324898	5.1361368742758	4.9722876118474	5.0660921098948	4.9781782992813	4.5451974595838	5.3129124201058
RPRD1B	5.1233036530868	4.5787529578148	4.5472066139218	4.9072404462577	4.9419616645245	5.1816327040448	5.7914157809248	5.2081938697708	4.9735506238815	4.9723559587145	5.1487857411738	5.0751845281488	4.7994269382986	5.0442886002128	4.832262652131	5.0207554813618	4.5010721333188	5.1459479248598	4.6499314582998	4.8607116865876	4.6669329991088	4.6014875420618	4.8443148847629	4.8784661845369	4.8102327305085
RPRD2	5.0665517099148	4.9665511300878	4.9416202046097	4.88447076859881	4.9844479050251	4.6965737733938	4.8057415384715	4.9596422684346	4.88032575194322	5.2968675795048	5.3132518552398	4.6659509309668	4.9128626632337005	4.7497373481038	4.7100256440608	5.0905399165628005	5.0716518428578	4.5593996084018	4.6676642115728	4.89116355809236	4.8449638986956	4.7163704117738	4.9129664324125	4.8100256811661	4.7864512872338
RPS10	5.0276344567948	4.7800422487178	4.7807808783048	5.1070022362408	5.1150441190978	4.89860999285485	4.8151274214737	5.0101119152678	5.1452172208628	5.0168429462688	4.9498201703849	4.800808436394	5.0441450901568	5.0148160663078	5.1011702667098	4.9394691352835	4.88791186618353	4.7948433870446	5.0699559556028	5.1309229310188	4.9680171161914	4.7349319644868	4.8475119047414	5.0849191279898	4.9074783228061
RPS11	5.0429284184638	4.8295622616901	4.9434541374982	5.0147895307858	5.1316612171248	4.7846168475668	4.8749691385445	4.840806448523	5.0423456415968	4.89224117911934	4.88698614371628	4.9014110392989	4.9145456487812	5.0377316146238	4.9136383282274	4.8137391654261	4.88436811895376	4.7966109229222	5.0129406421088	5.0565895346508	4.9403747972947	4.7709081270168	4.9382540644649	5.1465296517608	4.8733619953187
RPS12	5.0236308609968	5.0420746819188	4.9877337111039	4.8296278379854	5.1367326044518	4.7327227870848	4.8454344533747005	4.8741325595109	5.0613086046578	4.9059456091313	5.0290060641598	4.9626334957732	4.9026821457528	5.1539413077638	4.8151987207291	4.9056968862262	4.8769274481965	4.8677834862086	4.9871222374033	4.8350017932283	4.9744907726308	4.8029601639741	4.9399215359258	5.1878438299858	4.7972867185714
RPS13	5.0461577579698	4.88803749334666	4.837084602018	4.8317452477087	5.0815559263188	4.8300364437187	4.8196461720903	4.955811901054	4.9842594039459	4.9410645539453	4.9782155560945	4.9394131643863	4.9684501934226	5.0260240323868	4.9898314995388	4.9824664448872	4.8644916139312	4.8202993129534	4.9768992051438	5.0852824678918	4.89411128686719	4.7707830911508005	4.8575804379332	5.1761993563618	4.9065997480128
RPS14	4.946839652994	4.8494197336621	4.9492526568037	5.0802577120778	5.0126004654348	4.7545678272748	4.6889701629828	4.8589325952056	4.9844090124258	4.9661215149999	4.957071296527	4.9167085844072	4.9715966910052	5.0024024583618	4.9501850765833	4.867801418441	4.9205767132126	4.924963828999	4.9261158626517	4.9285611828209	4.89322947720405	4.8098140835202	4.9339202307531	4.9902775492568	4.8188429658786
RPS15	5.0630248980758	4.6594718084968	4.9099270022191	5.0020954695128	5.2187197987878005	4.93562531072	4.7252760178508	4.7722775694888	5.1188557495168	4.9645133998705	4.7104326149968	4.8233896199693	4.9989465646238	4.8710198436101	5.1184802707398	4.865301262761	4.9608272702971	4.7158976699438	4.9446782254242	5.1413385343268	4.6771000862288	4.9126352228088	5.1237050600898	5.0804313033248	4.9391954216326
RPS15A	5.0068822536018	4.7869938996338	4.8199506644793	5.0760776252628	5.0445838207118	4.9290764768642	4.8101662876622004	4.9626061639256	5.1173595311348	4.9624707505285	4.8344954581781	4.7430011464098	4.9080555536387	4.930264981773	5.0947848293878	4.7977248937872	4.9162769931599	4.8242474454067	5.0800823954338	5.1421809910168	4.8396219192208	4.8940314032770305	5.0213844019328	4.9579273055641	4.8701543021133
RPS16	5.1532284488478	4.6249075682068	4.6817828077028	5.1876868106938	5.1190608049848	4.9990087895388005	5.0633801034118004	5.0965004141518	5.1147288255388	4.9037494338194	4.3960708979118	4.7374270936598	5.0579634978398005	4.6352425143358005	5.0924624901928	5.1628168916918	5.0153716733668	4.8770288049168	5.2336443504898	5.2302497164618	5.0283548515988	4.8533254235649	5.0899627965748	4.7884516514588	5.1364788782588
RPS17	5.0709095195288	4.8550133473361	4.9410566972352	5.0200231526628	5.0836058305348	4.7750675775958005	4.7972672515517	4.88509222036783	5.0758999512458	4.9205771928347	4.9944100859928	4.9631341059955	5.0037612207508	5.0050635445708	5.0834966912918	4.9923840090858	4.9440995929187	4.6779074949558	4.9775778207663	5.0690124091808	4.88108225425231	4.803858979151	5.0307488772028	5.1852332834108	4.7066297597048
RPS18	5.0229720149238	4.9030446873538	4.88264230029601	5.0876401174068	5.1306838848358	4.8204984233855	4.89788916042104	4.962754733963	5.0729704001418	4.8478934610598	4.9825250628735	4.8710741829818	4.9275834228099	4.994395613035801	5.0675695045188	5.0263519409928	4.9961488170518	4.7809839767778	5.0110229444868	5.2331464092828	5.0543053432498	4.8109627159254	5.0087092530748	5.1280594588888	4.9252490029416
RPS19	5.1052465704038	4.6671217737768	4.7764344613458	5.1169765975218	5.2320778818808	4.8579413034067	4.89944205272014	4.9666760654469	5.1850646151468	4.9447669597754	4.8330951548615	4.7931474717724	5.0829451138208	4.9733110351951	5.1591107606968	5.0336129128558	4.946693543186	4.7256879558188	5.0997049603458	5.2739040419268	4.9676580369261	4.8767603610979	5.0062064181998	5.1666472955558	4.9356519005304
RPS19BP1	5.0619157829228	4.4372356807518	4.7912697335436	5.2399341806648	5.2486733289608	4.5712354167208	5.3502705737748	5.1851101983688	5.3087067572428	5.5872411683008	4.959311372062		4.5728968990198	3.7592677252468	4.804837821261	4.5873544644788	4.8131730701418	4.7427967159028	4.9420168354441	5.0894060728478				5.0502342870398	5.4936084857968
RPS2	5.0518235898648	4.9149247016115	4.8405618671783	4.9665223100903	5.0987681144698	4.9060992532425	4.7898617820638	4.9645720753769	5.1165948482068	4.89244386592699	5.0036120316168	4.9878589699502	4.9522278045876	5.1102990331458	4.8677255793192	4.9123201538572	4.9387122142364	4.8101474106823	5.1163276671308004	5.0862348600238	4.9701383288595	4.7898247854008	5.0253750223618	5.1041772308508	4.8250552351016
RPS20	4.9914154671728	4.7326101533638	4.889323147063124	5.2089657774218	5.2123117674758	4.9623543274259	4.9700366691171	5.2010385111088	5.2767735719348	4.9190196764264	4.9970554269438	4.3296431097418004	5.0878058721168	5.0582113182718	5.0068319202708	5.1593792361458	4.8629057880261	4.7282131243038	5.0265575469648	5.2816160373358	5.1872262001778005	4.8324957636827	5.2317196124398	5.0765681285388	5.1346345184488005
RPS21	4.9427252231956	4.7528664963828	4.8362195307851	5.1310843186458	4.9967319194178	4.89326343154454	4.7869203326698	5.0331118298508	5.0858723217878	4.9673820788277	4.9354972630115	4.85125572841	4.9594459003043	4.9322934530998	5.0914690763018005	4.7759026226438	4.965031938303	4.9070793064626	5.0173754026048	4.9898372997808	4.88396311820748	4.9055739822314	4.9036142858659	5.2040947370778	4.9827469952949
RPS23	5.1125177390828	4.8679220665496	4.89464248033964	5.0985975323968	5.1516341848118	4.8080811904887	4.8703816557246	4.9267832070495	5.0425530065178	4.9590429627887	4.89578453304787	4.8318794473619	5.0747845387698	5.0741839442808	4.9700329274038	5.0816050891468	4.942976581764	4.4593062064258	5.0077216942398	5.0902001911268	5.0253673170878	4.7409209891558	4.9487229331995	5.0899911621108	4.8620084277383
RPS24	5.0755106040868	4.8203985178073	4.8145620269545	5.0079393000088	5.1386136043248	4.89518978324147	4.8263193352759	4.9404920418538	5.1264271928168	4.9419257167853	4.8311579398547	4.8024680457768	4.9571430999886	5.0150601157298	5.1466633553968	4.8595028086418	4.922436717977	4.9209560261458	5.0474514500018	5.1226087625718	4.8712733821613	4.8357972218539	5.0606606554488	5.1293541365018	4.9849672427132
RPS25	5.1142773114438	4.89326253616769	4.9873167384997	5.0074795574858	5.2668391892488	4.9224535152955005	4.7326906983908	4.9343792644103	5.1877718504238	4.9935735973428	5.0281162352808	4.8499262630987	4.9919380280348005	5.0475876621848	4.9582545607744	5.0729644330238	4.8562650179907	4.7579270021588	5.0864477083008	5.1077682892478	4.9977699478638	4.6742576268788	5.0802385783748	5.2282495848068	4.8331469677674
RPS26	4.9730557356186	4.8062497133076	4.793859107543	5.1872379392008	5.0466023575408	4.8218819482832	4.7953674378562	5.1276469673358	5.0209209848978	4.8993251721206	4.8326618512827	4.9464058771073	5.0475380618238	5.0030490683948	5.1332347476928	5.0330608252888	4.7889515131298	4.899839276382	5.0488520851218	5.0496086840838	4.9979511821618	4.7987494065673	5.1789487476398	5.0519977882018	4.8713699771859
RPS27	5.0802679495008	4.8084616981321	4.8109936341328	4.9756185489532	5.0266554359178	4.8017703978247	4.8357382071784	4.9727095034114	5.0859556335968	4.7869757404558	4.8424113144202	4.9422606506989	5.1480956627608	4.9399600876778	5.0231628864948	4.9689243760669	4.9816286726722	4.8324997585134	4.8763234736934	5.0906420197688	4.9734540693978	4.8344230249194	5.0082770614318	5.1271525081598	4.8599277785806
RPS27A	4.9179568638212	4.9882882802992	4.9084720419843	5.0390397027048	4.6735503174208	4.8649098994447	4.9600863796908	4.6299067190958	5.2255236249478	4.91449064985	4.8311006705228	5.0788552111498	4.9488210585983	4.9193380433556	5.0206245735798	5.1384222296268	4.8271307630184	5.0218709114868	5.1261074684758	4.9306656966255	4.8744649190847	4.9392657649302	5.0271492084128	5.0061772184098	4.9236495832303
RPS28	4.9743580568947	4.8273538862088	4.6204928371878005	4.9276021321677	5.1366082314298	4.9010755128724	4.5240582259368	4.8038366039086	5.0577764342808	5.0122129712978	4.8186402943281	4.8235717497036	4.9189458000736	5.0330353188658	5.0273894094328	4.88138836427377	4.977772759149	4.7780619584198	4.7548433411303	5.0523875319238	4.8329595251056	4.6407508043018	4.9704107722602	5.2000218928078	4.8527004106046
RPS29	4.9967501547038005	4.4132062136408	4.4494810782588	4.7634008823118	5.1017868542758	4.9298289424006	4.9785593665165	4.9759771477853	5.0321967459708	4.9372757562807	4.3949640855828	4.8996262194335	4.9517872730951	4.8157149803313	4.9232419065093	4.7219741116378	4.8310481368451	4.8009421410224	4.9734586784548	5.0544405720438	4.7469612682908		4.9930798233408	4.8448701475112	5.0001427725538
RPS3	5.0513462636268	4.8488598894843005	4.8443614332852	4.9261125853121	5.0376314385948	4.8878274167341	4.8316808105493	5.0325108901838	5.0991421688158	4.8992512317795	4.8353896244058	4.8306469468939	5.0040509741698	5.0307262802888	5.0130591232398	4.9037789431931	4.89097771785778	4.8643494191409005	5.0476283918668	5.1214796359308	4.9392775198334	4.7949367618156	5.0139427874918	4.9458795978395	4.8758543850849
RPS3A	4.9798325896524	4.7714238351088	4.8670006990435	4.9113365521693	5.0450604158408	4.8181529685880005	4.8196276220583	4.9181080141554	5.0036835642078	4.89213185100799	4.88077105955371	4.852437215252	4.9536938337221	5.0091803148078	4.9329481115881	4.8780949632825	4.8431682360087	4.88699972323843	5.0082758760988	4.9957345840058	4.9403839308851	4.8328524373329	4.8977590362473	5.0837960438508	4.793322096744
RPS4X	5.0092659516048	4.8333650144459	4.7976648127918	4.9570668023876	5.0858891264408	4.8273347033787	4.7790695078348	4.8784710271766	5.0378239133388	4.8717683987504	4.9367411287089	4.8491715970018	4.9725469658265	5.0162138869878	4.9190538168968	4.8602975638224	4.89285868969157	4.7708839070638	4.9885045988001	5.0296758398128	4.9395541251393	4.7754998067588	4.9588044165563	5.1759687967218	4.963256752003
RPS5	5.1147082545868	4.9075914085441	4.920925023747	4.9477552930432	5.0699580195608	4.7551255323558	4.890070681886346	4.9459993133488	5.0864877671758	4.9252902213155	4.9933605914788	4.9554910166986	4.9851500541449	5.0869562758588	4.8228621872305	4.7831667932998	4.89412643518434	4.7733884834838	4.9761126721321	5.0331203311558	5.0536060834808	4.7511747419768	4.9381034076133	5.0842817017568	4.824399286507
RPS6	5.0650283112748	4.8437857237761	4.9252476322966	5.0019690167758	5.0798245863248	4.88269477811658	4.8268068647146	4.9502525021907005	5.0695686577868	4.9344005396249	4.88818021962296	4.9442458701731	4.9482276930052	5.1470291068108	4.9121295130018	4.752478052148801	4.8741255964014	4.7536541456378	5.0045602120598	5.0311791708668	4.9621915843296	4.8165934571925	5.0016951623028	5.2295979512718	4.8464931262733
RPS6KA1	4.6896800030828	4.3619350013958	4.9333649534856	4.9495774770897	4.8478557385969	4.7935015654399	4.7532488208438	4.7799065440758	4.8840492086419	5.0374725161818	4.946149256858	5.3665254104018	4.7850520733748	5.2646894671458	4.7245591105368	4.811827424247	5.0345415888648	4.8630443023262	4.7781748416268	4.9711844210155	4.3467367062278	4.8189489310185	4.4213428982168	5.1404900352548	4.5286072295998
RPS6KA3	4.5291899926828	4.8111074864174	5.0953520232288	5.3142912287218	4.8038314216851	4.5837215236268	5.0185357917608	4.4950901762588	4.7258936261198	4.5828764098788	4.8530162703005	4.6859542522948	4.7235525910938	4.6840289983128	4.9265305520817	4.8708658554671	4.4913291154308	4.2714518739288	4.7861062917278	4.9703177969911	4.9828675783366	5.6412063510788	5.6084486540588	4.8111074864174	4.8503927179046
RPS6KA4	4.1324845914778	4.3525976483888	4.89737748061897	5.1411054134888	4.7032826429718	5.0306617763858	4.7403614330328	4.8007672579058	4.9896696161228	4.9844065197103	4.8121641157364	5.2688426730998	5.0888379094738	4.5383163985458	4.9548309929377	5.1711049179058	4.9653893574568	4.5330938155668	5.0555625263618	4.3861089541738	4.8390226882657	5.0821751064958	5.0088871642798	4.4553637479158	4.9820491611962
RPS6KA5	4.930140630191	4.4209424264998	4.8085047363496	5.4651126855568	5.5347288164868	5.1984345885808	4.8123403142845	4.4873002263428	4.9427401656019	5.0372032183838	5.3992892734888	4.7866756983138	5.1226681770958	4.8529758960667	4.9536644379732	5.8679417084898	5.0993295708868	4.5235633245668	5.5366274857258	4.4075632961888	4.7295043509788	4.7445604006618	5.3530896118378	5.5185718041958	4.943597952307
RPS6KB1	5.3316994471488	5.5639803455168	4.8456869526534	5.0300782424798	4.7330573317668	4.9684565306487	4.8809857185076	4.983686437876	4.7999570463906	5.6028049666248	4.5036245298258	4.6657154125278	4.5682685339238	4.8114223739718	4.5039341441308	4.1055476712678	4.900479262991	4.4491467236308	4.8125014381818	5.1045293204918	4.7704653642468	4.8084309545873	4.2850627215058	4.7558064000318	5.0384110338178
RPS6KB2			4.89564073662167	4.9454414203195	4.7701559745388	5.5004809996828	4.4985483833278		5.1808556287178	4.8243777831801005		4.839597770015	4.5665288397378	4.7732383762078		4.7808941571088	5.1049743572498		4.6472939689028	4.9592443437918	4.9117950405356	5.2884409061758	4.7445985644508		5.0459802389978
RPS7	5.0120416004428	4.7651688222588	4.8316378276591	4.96708496611	5.0300987385628	4.852435175233	4.7670374668718	4.8391090423901	5.0641827926608	4.9589546141108	5.0230835283028	4.9044231169252	4.9967030724898	4.9811999659653	4.9801625637235	4.9357069928046	4.914737025666	4.7474450035838	5.1116034016298	5.1310525839158	4.974499475849	4.8735019431531	5.0441091140828	5.0555505525558	4.8510187482936
RPS8	5.0550928088248	4.88138349626676	4.9333013788931	4.889981771334296	5.1433317775178	4.7462999041878	4.8142100772883	4.8539289482964	5.0813182394958	4.9178585467879	5.0064843741948	4.9114530749064	4.89338412079834	5.0999904712108	4.9201528221873	4.8695239968492	4.9072906655086	4.840407081801	4.9087686910957	5.0290903060258	5.0060647809318	4.7641815834968	4.8611510118836	5.1730130691078	4.8300437958516
RPS9	5.1634469943068	5.0053094229648	4.8032126911695	4.9812575477274	5.1009343221448	4.8680043564283	4.88360310663817	4.9991258020088	5.1904796410088	4.9729963152185	4.9575520037215	4.9224416324163	5.0966545319448	5.1228004452718	5.1316083198258	4.9546360377975	4.89311951548452	4.9340997844095	5.1050684902188	5.2541695818718	4.8546293958486	4.8495616180037	5.0628742683048	5.1157733945198	4.841176611956
RPSA	4.9754845130505	4.9175548237606	4.9289515652921	4.9195424058428	5.0016450075388	4.8468188048308	4.7290658418298	4.9173070086974	5.0084901270508	4.9383440850871	4.9581659542255	4.9013850859296	5.0350837191098	5.0480368441708	4.9568772006343	5.0112460645778	4.88773805841793	4.9109330175438	4.9117043584412	4.9664447349603	4.9123268304353	4.7779859341398	4.89370664816478	5.0471172180718	4.8313648301333
RPTOR	4.9108813719559	5.1949687379538	4.9528614418554	5.0735681539748	5.1542239986918	4.889208721703814	4.8383341586002	4.6574576151828	4.853467228152	5.4269114576518	5.0145633812988	4.7725659206238	5.1480414515638	4.9436774145085	5.0117491151638	4.6845584007468	4.7968133597102	5.0426680007798	4.9663906102291	4.9277660720916	4.6255519464248	4.6590549212278	4.7457298004738	4.5655227531488	4.8997289974774
RPUSD2		4.8658181089927	4.1279815154298	4.4499248720648	4.7295505824638004	4.5024887815918	4.8477953387016	5.1096091700638	4.7299466888498	5.4717979719808	5.1063462039898	4.7174293377298	5.4037892093578	4.89037514359443	4.6879379788388	4.9731296891267	4.6702454239098	3.4805783954668	4.6826576589228	5.0698755060468	4.6920003645908	4.7119736265428	4.7353525730388		5.0790253806858
RRAGA	4.7909077352484	4.7794673213458	5.0470945445848		4.4197831515378	4.6760566576248	5.1639322722188		4.7581029754668	3.7391589149768	4.7810988566678	5.3091263037188	5.3189058645638	5.4132848211358		4.4719062969628	5.0259431960958		4.7345549532828	4.5931988238528	5.0005825422068		4.6638665292658	4.9535047087277	
RRAGB							4.1270170298158	4.7029431514578	4.8041205722724				5.1149612838558						4.9904054330578			5.1063482969508			
RRAGC	4.7459645417848	4.9644254495489	4.4896134546448	4.9371306519509	5.5274406168998	4.5328952832568	4.8594261632616	4.8151863006256	4.8613558313921	4.4969266004848	5.0066334198218	4.9547421290081	5.5369602123398	5.0704242937318	4.7194730691998	4.871509672454	5.0067354940328	5.1663591041858	4.88185169514685	4.8201535557691	4.7483654047128	4.7105823626198005	4.9293951349184	4.9884125582969	4.4485466417548
RRAS	4.9557468360446	4.6648074172478005	5.2295068215058	4.7062942734848	5.2065102996868	5.1199562654978	5.1032539218318	4.8060352919631	4.5387467371288	4.6077036186908	5.0866100444998	4.8620307316906	4.9618095586205	4.7261284965298	4.6411530940698	4.3645412857728	4.7866717119498	4.8320918490526	5.0992237639128	4.9926617616698	5.1503495834058	5.4316553042277995	4.7251636895388	5.0276273044548	4.5041480577898
RRAS2	5.2394100329058	5.7405499841798004	4.7250249340598	5.1987659628728	4.9787303719668	5.2785953873858	4.6161358363348	4.4826372351658	5.3967451579978	5.4482783387638	4.7333966521358	4.6483018273248	5.1025540671148	4.5169586882288	5.0386243680188	5.0588364403118	4.7481774951898	4.88437987309272	4.6224467236478	4.9438206273528	4.4719318014338	5.7761341663968	4.4369053777078005	5.1937955938228	5.0670001754808
RRBP1	4.9568057230662	5.1185102279778	5.1231848202088	4.813593963662	4.8679182552498	4.8780956945252	4.5751483250548	5.2164057274818	4.6487851202348	4.8407699261755	5.1799389980368	5.1166309575778	5.0983935447608	5.2737597647498	4.8279031301332	4.1200215764368	5.1314012510208	4.8083231769311	4.7266992279308	5.0802463301938	5.0892084240278	4.9070005277923	4.6418702137288	5.1991113557778	4.8706110867243
RREB1	4.818223518595	4.6030208322718	4.7478604734188	4.7042091694708	4.88233206510137	4.6719188787388	4.5389044349958	5.1338483688958	5.1633525995698	5.1282487444908	4.8792823220919	4.8559540367598	5.1466489081338	4.7876323936748	5.1374289200228	4.7607912197448	5.5205294147208	4.8600521394627	5.0316930558068	5.0965199955593		4.8540076424032	5.0514314221128	5.1307336225298	4.9295071391628
RRM1	5.0551386836958	4.4500805115468	5.1167209180968	5.0606796267648	4.4069064079518	4.1193091487978	4.7400447676618	4.4078242606838	5.2409570030968	4.3203233390738	4.1688430916268	4.5067021346258	4.8018776511228	4.4462177656438	5.2777111822128	5.7484586137228	5.2156844856248	4.0995390603038	5.5249611620108	5.2884530006568	4.9698098122996	4.6976943300418	4.88712851955595	4.1752060670948	4.6665765028668
RRM2	5.1266278959768	3.9674420640858	5.1607977086918	4.4346092541318	4.7475312457168	4.7580332947338	5.0540409486578	4.7184591389468	4.8304753710191	4.5921630754068	3.2528552720668005	4.8106665838869	4.6370167594218	5.3799046688778	5.5735630432498	4.9355529931981	5.1582479729778	5.1563628381928	5.5667482461848	5.2411030526238	4.6197560658038	4.6694433842668	5.6463762067208005	4.1206735225688	4.6422780291488
RRM2B	5.0066604827188	5.2658689395828	4.7533138790208	4.853869882018	4.5190237773718	5.3718497332278	5.2210947548148	4.9199765023478	5.3919980342188	4.6536083010688	4.4956330545488	5.4743708377508	4.6370769388148	4.4126423330908	4.5182209118558	4.7448970565268	4.9678951262324	6.1668760358568	4.88412303450987	4.6556106096738	4.5288914866658	5.3730017788218	5.0427248071788	4.8751971012051	4.7362053981738
RRP1	4.8251289344278	5.0514818933058	4.7652799950668	5.3023986414738005	5.4024433334038005	4.8663248526936	5.0969021595318	5.2865093057028	4.9054359940653	5.6609522430238	5.0822380085018	5.0961484008548	4.6188478717148005	4.9380082495494	4.9469649149998	5.0351575904268	5.0962781587658	5.2683448572558	4.88619910036902	4.6018721698528005	4.4399478637908	4.2833270426238	4.3577603763698	5.1816241070418	4.8467418895455
RRP12	5.2396113011888	4.88585118368759	4.5509885727058	5.0200485863928	5.4786244196158	4.6339878952988	4.9122416300547	5.3042703592148	5.4700419145098	5.7985743447338	4.7989075330598	5.0445598094628	5.1296925856958	4.8196367119712	4.89074343261691	5.1020993311658	4.4585641269908	5.2024824735618	5.1895883156958	4.7379002128328	5.1008375837488	4.9118686626871	4.6682343516208	5.2041961018288	5.2837770737928
RRP15	4.975468182662	4.8114303803436	4.6029379363588	4.9464580449346	5.1956132239318	4.5101676273208	4.4279182484408	5.1368416080398	4.9925853712198	5.5131171004138	4.6908445876678	4.88082251361316	4.9066300343458	4.7151966316278	5.0240754536318	4.8791338687265	4.6486738643618	5.0229374386458	4.8402551748787	4.9380505242854	5.1867344258848	4.4980672693958	4.8368810494225	5.2397688193278	4.7810926084958
RRP1B	5.1981466223258	4.8583547789856	4.5205872452738	4.8766827577203005	4.9008062067352	4.958213244222	5.0904903906988	5.4622428212548	4.7992140807469	5.2723394171708	4.9124412448916	5.0185311865648	4.8216754816141	4.7950835105127	4.9019674125067	4.5937932494938	5.3522839686718005	4.920212419812	5.2757131545318	4.5226056857278	4.6805395642788	4.6965414678078	4.2403509972338	4.8251421517798	4.9959104398428
RRP36	5.0434372658478	4.4627147206507995	5.0796250719718	5.2049025746998	5.2606232308948		4.6628897386408	5.5134180381928	4.790564322408	5.4235561054368	4.4607744163718	4.7430848004728	5.0726874057938	4.8647152031564	4.6541270067908	5.2204768661788	5.0056556202698	4.8659258430234	4.8626541062696	4.8572491263528			4.5492473971758	4.8467538574811	5.1124991643798
