Gene_ID	TCGA-24-1927	TCGA-36-1570	TCGA-36-2534	TCGA-13-1501	TCGA-13-1497	TCGA-25-2399	TCGA-25-2396	TCGA-13-1494	TCGA-61-1995	TCGA-61-2613	TCGA-61-1724	TCGA-59-2351	TCGA-36-2549	TCGA-24-1416	TCGA-25-1318	TCGA-24-1558	TCGA-25-1628	TCGA-29-2431	TCGA-36-2547	TCGA-29-1763	TCGA-29-1688	TCGA-24-2033	TCGA-24-1562	TCGA-13-1489	TCGA-36-1580
RUNX3	5.5360419251718	5.0258149213378	4.6454417418488	5.5945400045908	4.6878222780758	5.1585569845868005	4.7270966287618	4.9932083904218	4.5684192407098		5.3783289217148		4.0583436072748		5.0927809717738		5.1311535968878	4.4131069300468	3.6553755298268	4.7730981804178	5.0366154107398		5.2254823599868	4.0182513691148	5.0607350435978
RUVBL1	5.1196843876818	5.1071251764948	4.9730812408775	4.7590657845758	4.9015781275629005	4.8611697021636004	5.0102906668868	4.7140503836618	4.88266620164095	4.6749320010508	4.7892955676738	4.9166633688076	4.873132313986	5.3942836660968	0.0	4.7395908554558	4.8211072576908	4.9738303092075	4.9962239558418	4.8691894985036	5.2834152478308	5.0260651436968	5.1407297527358	5.0521259834088	4.8708561501921
RUVBL2	5.2005120929948	5.1093320427188	4.9125772955005	4.8593176080794	4.8633534975337	4.889679956282972	5.0012263967618	4.6980327583298	4.7512494681798	4.6306310772438	4.7744828225658	4.9915142222818	4.8500137834054	5.4885401729128	5.2445412350428	4.7840552608168	4.8717334252186	5.0216190176608	4.9542506586345	4.89129864203331	5.3559662366358	0.0	5.1661923245998	5.1614798535298	4.8529266659129
RWDD1	4.6705784145748	4.9566646092308	4.88261109959389	4.4390884735608	4.7585639014158	4.8729116363511	4.9982364430698	5.0007542136128	0.0	5.1690805987988	4.6740619653378	5.0498724063028	4.7705135361798	4.7654100765698	5.1637480716868	5.2829955562658	5.1745022271738	5.1275592919228	0.0	5.0095797342418	4.6696784375838	5.1719345664138	5.0611361584008	5.1006747035558	4.7891237166558
RWDD4		5.0882114496858	0.0	5.1700431957898		5.2170591656628	5.0284829771598	5.5955301997488			4.5755789765458	4.6191939100118	5.1157620763268		4.5200355598468	5.1137182008638	4.9347607205594	4.6849083123828	5.2716960171828		5.0711998644288	5.5951879790438	5.2317557388098	4.4403145349908	4.4877934934558
RXRB	5.0419654593088	5.0853955925388	4.8482212075259	4.8048540139558		4.9198890594364	4.6301984789658	4.8473370063966		0.0	4.9106805700626	4.7479613904328	4.7642170484708	4.5951378788968	5.0672027641938		4.9358676214523	4.9214193202834	0.0	0.0	5.1106850782818	4.7740356241598	4.888876752808522		
RYBP	0.0	4.9029316396613	4.9575410458291	4.9554010832972	4.7913928515306	5.0546175360038	4.8397949656732004	4.89709670582087	5.0568680764778	4.7513307746318	4.8756019172458	5.2053687018978	4.7946463796756	0.0	5.1220955598118		4.7733698211228	5.2166255320248	4.9466507497055		4.6674300849158	4.4821051324618	4.7700956793448		4.9013487525176
S100A1	2.7497528245568	4.2799045167718	5.1924669489398	4.6432568330588	2.3972303677368	3.9077795156338	3.5314725236368	3.9718640580298	2.5084779318068002	3.6869844910468	7.0739147082068	4.7935321425299	5.7878149495918	3.6052524037467997	6.3817762613668	5.0433338922328	3.2257917642068	4.4514825544578	5.3034890358568	4.0711160138528	4.0526426521578	3.2046242017068	4.5062042736228	6.1959719278868	5.0432483620088
S100A10	4.1721620357158	0.0	3.7774851475668	5.5246156974668	4.0027268108818	4.9999545131548	4.921071328068	5.2677976128737996	3.9681813695188	6.0658486080768	5.1923590909068	4.2826587620688	5.2977900612828	4.4431663520628	4.9170158345324	3.9764946184917997	5.3481338240098	4.89403630949771	3.5778491179468	4.9671377364094	4.3721510265468	5.2331997185158	5.1581735999048	4.5326688135088	5.4855640914188
S100A11	4.2679284243648	4.7234313811718	4.5332563892148	5.0545915565308	4.5233174776378	4.8518183135641	4.2521248559608	4.6028702666188	4.7845270618798	4.9624120212565	4.5195735865678	4.4699992030528	4.9791498631839	4.822841872063	4.9092445703095	4.1938527027238	4.9210614520143	4.2434775705858	3.7965260349768	4.8629550698433	0.0	4.5768537694578	5.4614686594658	4.6737753464808	4.7117392460138
S100A12	5.4212941823498	4.6251587813788	3.1715924114767997		4.5511469052058	5.8667815512878	5.5546741887768		3.4414295065868004	5.4914769926698	4.192344806499801	4.6565854916678004	4.7802128430018	3.8309786792668	4.5460121807358		0.0	4.88169913915262	4.2990885593808	4.6994573465978		3.4339709280068	4.4844301585238	6.1203618892868	5.5026191151768
S100A13	4.6242656874778	4.9070897725615	4.8248462937553	5.2815675622868	4.2017143458948	4.9102206576015	4.5701962643898	4.8591433315993005	4.7971964368878	4.5976573983098	6.5754816729367995	4.6757584534598005	4.7757254452818	4.7597628919828	5.6472692551618	5.1659486941558	4.4431917057358	4.4603200514258	5.4394880235788	4.1635414195168	4.6877397431138	0.0	5.1699728893298	5.6479567734828	4.8541479185896
S100A14	4.7595022806268	5.0913974128158	4.5651650586578	5.1116197646048	4.5156253274088005	4.6107975689408	0.0	4.3237541466348	5.1584303433618	4.2014416914408	3.5243199265968	3.9742936242348	5.0336541793468	5.8304527223358	5.7178152141328	6.3176945971668	3.6362241417668	3.3752152473968	4.9735834178305	3.7842763255668004	4.4352243004668	0.0	4.5048287812608	4.889430171394609	3.6510880822568
S100A16	4.7728556210278	5.0591857784708	4.8772870162201	5.0974726935228	4.2387637730978	4.7872673523168	4.4377144201248	5.0976780645588	4.8130564373092	4.7727535970248	3.9851611233658	4.6606129487808	5.0744400934718	5.2470102912448	5.3445326832828	5.0966519315028	4.6218056528978	4.0696027917698	4.9811207547256	4.0755706534998	4.4836865854268	4.3417255044398	4.8611594427304	5.2334633616498	4.9224039291854
S100A2	4.3611928599368	4.7082984309908	1.7674990399468	3.8874776589268	3.8766787247368	5.0134005730168	0.0	5.5420062906018	3.9862978382448	4.3945518110528	4.3406002765538	3.9913220539878003	2.5901057930668	3.5680480987968	4.9840288895272	1.9971273823468003	3.8085714781668	2.2481233547768	4.4885874754008	4.2240180768598	0.0	2.0523891096668	4.8468901444147	4.0935023850008	3.8519820487668
S100A4	4.3464984556948	4.5866389066118	4.0389946958048	4.4774109836828	4.1107383928858	5.0119902255118	4.5288755543528	5.0695928649858	4.3175009955938	5.4738661205668	3.5484943599868	3.9743300149188	4.2871178785178	4.3632386987858	4.5315608072868	4.0413381430968	4.9811337483546	3.3889024342768	4.89322971832618	4.2915692257027995	4.0248085638948	2.9122147635868005	5.6418360513858	4.1488117231228	4.1898344473868
S100A6	4.4667346301278	4.8792698562093	4.5316460781928	4.7197715532548	3.6416794445868	4.6503370454018	4.2705929669578	5.4259619053238	3.9231515680368	4.8006452698568	4.9688832311708	4.0323512091298	4.6567636792118	4.4641063830628	5.4515907459898	4.6039087795348	4.3256511604768	0.0	4.9364682002057	4.3768015157018	4.3573478920628	3.6248984113568	4.4690338352838	6.2763897569068	4.8646939332843
S100A7		2.0564169118268	3.9615159852388		3.6687974391068		2.4420091909568002		5.6787937700098			5.2106169936098	5.9382521869068	2.4754201243168	3.6321204345968				3.7499111034868	4.9292071978666		3.2367139569568		6.4100818577468	4.3444441731318
S100A8	5.7184564875218005	4.8293359268016	3.8230122887868	3.9677975867708	4.7996563115737	5.8400594189358	5.3484858270648	4.5614778005468	4.0343752015958	6.1780034894068	4.7419261793058	5.1965281267278	4.2215924866768	3.9270857155508	3.9044000039028	3.4274164698868	4.0969212812838	4.9001779865543	3.9427528304168	4.5811942594418	3.7855748319968	3.0747024374168	0.0	5.5730142391358	5.3774421682448
S100A9	5.3139323859968	0.0	3.7675953235568	4.1358303163718	4.9682536277739	5.6521249371538	5.1188213052398	4.7448031522288	4.1811708902178	5.9334157066268	4.6074380633898	5.2291228528658	4.1035405764318	4.0673462469338	3.8361979405968	0.0	3.9651941606688	4.5895148616068004	3.7565302881368003	4.4361494389238	0.0	2.8647616063268	4.3258215331568	5.2919146937748	0.0
S100B	4.7579147511018	4.4436355331148	3.6151861745368	4.9575347162838	0.0	4.7676410748388	5.4114472497748	4.4954195825848	4.5937857971018	5.6768890981768	4.1582972974318	4.8452530823226	4.4486321203498	4.0873803888648	4.5399302088388005		5.5407784987898	5.7858600490578	0.0		4.8139880055157	0.0	5.3068997895628		5.6924541114498
S100P	5.6972370655858	5.0096801825728	1.8324950370368	3.4951595256068	4.6778876338338	6.0432876983268	0.0	5.0254599462058	2.6006296257268	6.0895852148667995	2.8888870764468	4.1109652614138	3.2709998282768	4.3807844610128	3.1385290448668	4.0122650912178	0.0	3.8081845983868003	3.1019008803368	4.0658799438948	2.9338067861368002	3.0496562076068	3.4005387101068		4.8661999419363005
SAA1	5.5258471804788	4.5527369763868	3.3391997796268003	4.9232143821053	4.7855577044108	5.8418731626118	5.4006280116148	3.3761863960168	3.9742357302028	4.6789945206498	4.899776055677	4.9064832550426	3.6395343603668	4.8783454892034	3.3387708039068		4.1887512421908	4.6395942264738	4.6997551085498	4.1938282405648	5.0520490044018	4.845977411356	4.6762161342988	0.0	4.6675217347158
SAA2-SAA4	5.2080286854108	4.9719457461603	3.5930178765168	5.0845642820468	5.0150723231908	4.3668082389338	5.2208043327778	4.6204529640428	4.8735709462552	5.6181147820598	4.3219915077738005	5.8427536298118	4.0378080309878	5.0046028816748	4.9228510485344	4.4362890235738	4.5003815555138	4.7351803699518005	4.7562588801168	5.6802568628488	3.9734183115618	0.0	0.0	5.3744695054778	4.9015818767787
SAAL1	5.4542804549328	5.1231373773128	4.7543938056508	4.7773628555018	5.3162775253108	4.7467664590168	4.8781515585171	4.5559122743528	5.4647746918898	4.7718257807038	4.4941076717608	4.9406967287009	3.9300361693288	5.3299797614998	4.6598748709518	4.8331644258261	4.8310870507748	4.7712695828238	4.9333503856279	4.2951298106748	4.7158022966618	4.9801870786878	4.5356207696958	5.4930706779658	5.0338869318558
SACM1L	4.9104864606692	4.9602545353213	4.2155153662678	5.2545593578658	5.3764344255568	4.9269183636202	4.8710934461861	4.6352061773038	4.832119616153	5.0947339777158	0.0	5.0504840403578	5.1959471036908	4.9405521004348	5.3099061366708	5.1900404835738	4.815631179215	4.931144280946	4.8295002074045	4.6184666809898	4.9870677623444	5.0665051892438004	4.8333597112862	4.4448040716278	5.1875759065898
SACS			4.3398365953098		4.5052749472038	4.9659437287919			5.0184721153528				5.1486712119988		5.4939365082788				5.0627908033678			5.1451765067108			
SAE1	4.9269178141075	4.7744125607558	4.9273997419503	4.8389907072425	4.7297594834558	4.5202745406188	4.8034645185879	4.6026998413718	4.9669538891309	4.6094706213418	4.7510044308768	4.9297947610143	4.6836699569968	4.9469229996115	4.7138037267698	0.0	5.2492384105528	5.3210820752438	5.1118017746608	5.2709874327598	4.89656551223939	5.1031306477658	4.8160995459173	4.8517885509313	4.6324182668738
SAFB	4.8262276758706	0.0	0.0	0.0	5.0511422934168	4.8495525373473	4.8592764828929	4.814469077304	4.9668116509154	4.6998749804228	4.8219208973797	4.8259468019557	4.7435194314458	4.9530371191462	4.9062191904164	4.8471801557915	4.875177744557	5.2336058374638	0.0	4.888831516579061	4.9886736629722	5.1316421507158	5.0465220131878	5.0548553340478	4.9610366695919
SAFB2	4.8153965316041	4.7567037921398	5.3727819524128	4.7390424257398	5.4190214996448	4.7367745178208	0.0	4.7618084115418	5.2720274780108	4.7930897908065	4.89448425123224	5.0247286912358	4.8485219336822	4.9710062941527005	5.0085433125288	5.1199094117528	4.8666190968318	5.3230739716408	5.0659262501118	4.89594163899156	5.2597865463568	5.0764343080688	4.9405341307972	5.1581242084408	5.0044822366598
SAMD1		4.7377267632838	0.0	4.7743548754548		4.8672790428781		4.8895752329207145			4.8248141569375		4.4206081965808	4.8007163399249				5.4362091831638	5.8961986326868		4.9489901317771	5.4211332650437996		4.8932914399444805	
SAMD4B	4.7399130867398	4.9789137596793	4.4736782299458	4.951501645637	4.7182508556878	4.9854979526288	4.7864670194218	4.5267185059678	4.8228547447701	4.6947419123128	4.7529364811598	5.1416968032378	4.7573533279448	4.5687329768928	4.9763708014666	6.3479931616968	4.9412912672614	4.7948681182375	4.5014321017118	5.2739816649398	4.6863041540368	4.9359889961045	4.9045491749253	4.3767400288788	5.0574137974758
SAMD9	0.0	5.4160777595278	4.9051255858345	4.3469668673718	5.2613123249928	5.5417790242748	4.9663793957675	4.5973463228838	4.7504960380908	4.6737494428298	4.7642170798968	4.8591258373273	4.4172020639528	5.1916512558668	4.5381212477978	4.4302566009478	5.2474160765088	4.7941252631804	4.4886958513288	5.1051758912948	5.1808496331748	4.2176164031968	4.7401144402818	4.0667835082148	0.0
SAMD9L	5.4117490875768	5.3432459399548	4.8386268072874	4.7245032527678	5.1711020541708	5.4473693009428	4.9577897364749	4.7566276342848	4.5786482888658	5.0743345045398	4.8226968892507	5.5399982874358	5.0819975511578	4.856388554824	4.6864403150428	4.0965641246868	5.2363642604708	4.3674843330968	4.3336141974058	5.1181940109638004	5.3814941401728	4.5381643750898	4.6241076250238	4.3227569885228	4.7470365281578
SAMHD1	4.8623295786943	0.0	5.1790688145718	4.9524594903483	4.8605901337116	4.7134067596458	5.0024376747588	4.6198820175228	4.8360273950514	5.0785186456088	4.6555963804398	4.7989176372875	4.5344628202008	5.4269287610278	5.1605496126138	4.3474648641468	5.2609297829578	4.8377131166219	5.2677178307438	4.9328908700767	5.5714873421278	4.3294661112068	4.8245457582868	4.5295040634708	4.4705895843088
SAMM50	4.7755906556308	5.0703118842378	5.1795008844348	4.8269415200606	4.9621698104072	4.9310058849125	5.1325589515008	4.8013473959036	4.8790188114701	4.7874292543918004	5.0288411488818	4.7146905862278	5.2978025838248	5.1368591438718	5.2313953124928	4.6948005118388	4.7036083037388	4.7560424282888	4.9932981062998	4.6677230785028	4.9889041199709	0.0	4.9032655858005	5.0614195241428	4.8256453304505
SAMSN1	4.6270547286828	4.7911493177716								5.3516754167408		4.9745092043238		4.7391883830088	4.9972291275308					4.7994218145813					
SAP130	4.9638790825622	4.8533509417102	4.9521242192407	4.8406842659244	4.7870124800078	4.8432937781899	4.6785114075848	4.7647773667748	4.8759962638195		5.1179508833098		4.9773496588328	5.0451379243908	4.7751290938168	5.2516787625018	4.7437450307048	5.2099605819728	0.0	4.7435506535848	4.88211427085046	0.0	4.7837473401798	5.1508953986748	
SAP18	4.8395835445666	4.8079681987815	5.0760562464988	4.8484844301832	5.1563805402718	5.0028291430718	4.8197721446033	4.8607239715812	4.9231865947881	4.8567071387515	4.9918501557808	0.0	4.8492508349122	4.88441472654646	4.8992514461721	5.0063461969468	4.9982512624668	5.2272904170698	4.9362707760156	4.7820604441478	4.9290690001196	4.9223631339666	4.9415523081226	4.6880616374908	4.9926467333408
SAP30	5.0570575693528	4.2985187902228	5.0344938454128	4.7687701361198	5.0185855312058	5.1696553207648	4.9776120339041	4.7839395427818	5.5600657123138	5.0413874488948	4.7242525158708	5.1277414523198	4.2583931282538	4.3417158666788005	4.5383910756528		4.9786919505397	4.7483799312708	4.8658524813519	4.9029634824329	4.9503049680744	5.1338355092048	4.8966673708872	5.2184660605818	4.6342551762188
SAP30BP	4.6512866327808	4.9615570742192	5.2263237777348	4.5916809494628	5.0849337227148	4.9821913621812	5.0020004414878	4.935215436376	4.934203781993	4.7521666953218	4.8152157830561	4.8017660343082	4.9567041619656	4.9033559651802	4.7383325422448	5.2171554409488	4.96883631617	5.2544906548218	0.0	4.9632248233714	4.8462729897327	4.8207192070907	4.8577201012046	5.1535268039528	5.0844954222898
SAP30L	4.5184844743468	5.2264423809488	5.7283843745768		5.9354982588268	4.857309440899		4.5402880761578	5.5935530150598	4.5708892191908	4.7101921427558	4.3919728415518	5.2988360591718	4.8776761934309	4.8010349477597	4.2617696657988	4.8706650596421	5.4959841193978	4.8651944406953	4.5103022518588	4.7635016257768	5.0313289679628	4.8424299367553	4.89156661899256	4.7611943505568
SAR1A	5.1142692094538	4.7957055129922	4.1444082341148	5.1248144023708	4.5593371108008	4.84544055253	4.802079149485	5.2078833121918	5.0859951608168	5.2022544205058	4.8177022399371	4.6967548820548	5.1765157447308	4.7927878390905	4.9033738112802	4.9948193167898	0.0	5.0845263414788	4.4886608483758	4.89491649202868	4.9420584228278	4.9383004491762	5.0789161859358	4.8547258652898	5.1305043051878
SAR1B	5.1579965713518	0.0	4.6281888674308	5.0159634654068	4.9752063677653	4.9554314592438	4.7937786348782	4.8238179193653	5.0252986685858	5.3411213735888	5.0042807352968	5.1192524927508	5.2103675254158	4.8098009566105	5.1205956992148	5.0990678789478	4.921030683013	4.7258209003668	4.5907904707428	4.9019261788112	5.1698020842818	4.7311823111338	4.9381889942716	5.0094373833288	4.9204147703016
SARAF	4.9597009717983		4.9650213355933		5.4113812477898		4.797852263202		4.6681189699458			4.3824700345838	5.5041314041228	4.7987820966808		3.7708558419368003	5.1016392281428			5.8015481757398		4.7572932701768	4.4681881577758		4.4237702602088
SARDH	5.5447240727018	5.0149278851938	4.1709064830578	4.9177975418438	4.3764500686378	4.6796268727298	4.9611522573076		4.3522367750138	5.6779281650378	4.7734291380578		5.2116250104778	5.2743251238838	5.1849782586518	4.1181804644218	4.8145375046287	5.0010411979428	4.1455918592928	4.9701916556591		4.3342638441588	4.2047077335518	5.9654606018768	5.0727151159218
SARNP	4.4159669282058	4.9951815553458	5.1990726848998	4.7562663663088	0.0	4.8305127613056	4.8074317145955	0.0	5.0348027501408	4.6375094631888	5.3313966000838	4.5418748604208	4.8094993971433	4.7655563961148	4.7498086529398	5.2607837420928	4.9914077152728	5.3087817464128	5.0178527095698	4.9267163950948	5.1369803895158	4.8380184074227	5.0189004879118	4.4231344801768	4.7955973543037
SARS	4.9946433551268	4.8444961381727	5.0140948884028	4.9809402528964	4.9430352303495	4.9579514619333	4.6033597697068	5.0567866769338	5.0927583563188	4.9983603413378	4.5403032613888	5.0704110437568	5.3846996693868	4.7811912914898	4.89316859433634	4.4721065031128004	4.7762557105128	4.7762716738048	4.7322018459028	5.2100131624368	4.9111302821453	5.0633268804298	5.0209804350948	5.2375083250748	4.9549456532527
SARS2	4.7086603380298	5.0598266469608	0.0	4.4226271834908	4.5936732520328	5.2453986044008	0.0	4.1609257043548	5.1748712908318	4.5513922251818	4.4290790254468	4.6496950292618	4.5087122648158005	4.5842256234908	5.2062471774578	5.9776838855568	4.7865456943638	0.0	4.8426016458329	5.1733248064218	4.4145257638338	5.6306098800778	5.0991000890208	4.4716232206408	4.6195558010768
SART1	4.8229051461324	5.1008148461668	5.0294419979868	4.8464828020212	5.2050447076568	4.8650299898509	4.8786813746586	5.0307555409568	4.9065437091401	4.7615010940038	5.1507892421148	4.7826291723968	4.6604250369848	4.9737531267239	4.7033747801868	5.3092307331518	4.8270513942807	5.0586714633598	5.1950971113838005	4.8192665299145	4.8627712954206	0.0	4.9373504542455	5.3234086766338	4.7188854293948
SART3	4.2807804530858	5.0384739303138	0.0	4.5006434641538	5.1899362018228	0.0	4.7068757569928	4.888903580027813	4.89189167958651	4.7318600244798	4.5857609639018	4.6006034778578	4.9797078525	4.9795152790646	4.9899929060248	5.2993354657218	4.9188189408844	5.3861399387918	4.9023251550794	4.8064006725139	4.9125268676638	5.1511996013678	5.2743656481188	4.6928583328328	4.8642631291752
SASH3	4.6742669266898	4.7701506862998	4.6761381606878	5.0711240157138	4.8173784058037	4.8738585113854	4.9810482051949	4.7612738814588	5.2446746973248	5.4116470912038	4.4811197077568	5.6674272980418	4.5851833491328	4.7275580933628	4.9002112064766		5.3007998198338	4.3460822848888	4.4286523886018	4.8631392057945	5.3161724631918	4.6478786474148	5.0978609492248	4.3965752116528	4.88243834598954
SBDS	0.0	4.8160132891604	4.9432737793209	5.0972278497868	4.8072314621955	0.0	4.9854692367526	5.0244541467788	4.9182405839636	5.0382438651688	5.1196228164408	4.962632686817	5.2275201733448	4.8264156860821	4.9753397315156	5.0791954338068	4.9216162469169	4.7676828363358	4.6870013763468	4.8641804353129	4.8373874000738	4.8473360050308	4.9160698892064	4.9915025478908	5.0825770269748
SBF1	4.7175544331598	5.0119394454748	4.793630465356	4.982006253163	4.7555409764418	4.8034856268478	5.2900877930888	5.0400490823098	4.7853596685948	5.2699811491668	4.9050402725887	5.0600769461138	0.0	4.6177255918978	4.8375832667959004	5.0132154421758	5.0452569102378	4.7680069041768	4.6410345857928	4.7448652305628	4.8211870679256	4.8201830530904	5.0102750573938	0.0	5.0291711103288
SBF2	4.9521246863796	5.2019065422548	5.0951766780308	4.7030589158998	0.0	4.88108269781782	5.2515741864598	4.7973796048024	5.2091873236228	5.6950639987058	4.5511965565088	5.1152202163538	4.7569088483478	5.0230548154278	4.9324891084985		4.9482800177086	5.3390599864108	4.833408273735	4.7163959842908	4.7357191264468	4.9566687573942	4.8112425924904	4.9006677822852	5.3801916091078
SBNO1	4.4652194259828	4.9655453090564	4.888930942409085	4.6112772676888	5.2603188663377995	5.2027578786608	4.9055315721746	5.2441687447468	4.9395158703479	4.7048296480008	4.8359224467132	4.6542149034758005	4.9374445139206005	5.0458553474328	4.9471430500881	5.2014121554798	4.8466054644908	4.7927529339547	4.9944311761928	4.6208010270718	4.8096297135272	4.9813041291635	5.3563736484198	5.1064851710698	4.6258337861688
SBSPON	4.1548717017058	4.7133616520958	5.7300401343848	4.6834124658768	4.4204859875608005	4.7491249953758	5.8789318360348	4.2531978814808	4.6744843605168	4.89825203519495	5.2727206330758		5.0776185577348	5.5532929642738	4.4678090255848		4.7310363327518	4.7933978101312		5.0766604073358	3.9116766335848	4.2171148468248	4.3147659307698	0.0	3.3988872264668
SCAF1	4.6826554939578005	5.0124912463768	0.0	5.0404738628828	4.9840540204021	4.7165384597988	4.8114328064836	4.7777111030238	4.7096903368218	4.7208687935728	4.9014092271069	4.8026230905503	4.88514651861053	4.8824011925079605	5.0838856485308	4.7012480988788	5.1017090473108	5.0889598911598	4.7964590860193	5.0790602298748	4.88334193937811	5.0798277321468	4.9853714387243	5.0601876778708	4.8402769986117
SCAF11	4.7897920200652	5.0869609411918	5.1494006156198004	4.5119509057488	5.1240252063728	4.7134457582978	5.0037304244568	5.1483577151668	5.0786710727048	4.6520347608918	4.9872078184091	5.0053653815748	4.89311864055698	4.9527320645912	4.6044123728668	5.0674610896898	4.9566029281076	5.3892025245258	5.1836185721078	4.7913393631502	4.6788046877558	5.0658571269408	4.9084598111406	0.0	4.6858174089538
SCAF4	4.9111169752984	4.6365970559718	5.1350185642028	4.6656248575478	4.952466203814	4.6207908239138	5.0170563095808	0.0	5.1220147480798	5.0498043923838	5.0179307069348	4.844987038643	4.8038779464631	4.9493017618321	4.7192558297618	5.0416819817888	5.0768785369868	5.6395062023778	5.4676395387518	4.5779738448868	4.8702309763357	4.9801622876373	4.9919750378368	4.6108775301828	5.0107411179878
SCAF8	4.4859409718448	4.6114705416468	0.0	4.6351184835208	4.88738547698002	4.9317887809498	5.0803253685048	4.8464150473412	5.0257397588548	5.0346711093078	4.6654203882928	4.9894909746777	4.6207072771528	4.9396352857378	4.8010415741547	4.8739071420686	4.9711997727469	5.5084970148698	5.3746703661838	4.9875601232199	4.7918780467001	4.8297969857537	4.9127399246938	0.0	4.9744000377279
SCAI	4.7322886970578	4.6578077619138	0.0	4.6865514800928	5.0151735645148	4.7724242702778	4.9864658344916	4.8204477577789	4.9533374143101	4.6706072241718	5.3460496680188	4.7119880564308	4.6501838420198	5.0200158704958	4.8266189993077	5.1744228995538	4.9482388733923	5.3332533694398	4.9684370017186	4.7484572025888	4.5387997484528	5.2932650416708	4.5629018800638	4.9291977631896	4.9402152448284
SCAMP1	4.8541389522701	5.2056046025798	4.926646394382	4.7910135699801	4.5166154292788	5.1209142683248	4.9870078620277	5.0069390277578	5.0998179474828	5.2309964922198	4.8467336948719	4.7428656172858	5.0105312468648	4.7795447662698	4.6936475013288	4.5236853912778	0.0	4.6802010047868	4.7746028084078	5.0566732570598	4.6414448340298	5.1090326086198	4.7913276381461	4.6408406408588	5.2730708410118
SCAMP2	5.0500859254108	4.8513688177074	4.5570156863268	4.8578701781478	4.9275574278576	4.9710970297605	4.8718684217677	4.9284723054305	5.0827527666498	4.9953364993448	4.7606301142618	4.913157685519	5.0923818814268	4.4887989149358	4.5754508844818	5.0241554983308	4.8659331129872	4.6687997004218	4.9705086859459	4.7316944152458	4.88809599138266	4.7278584696808	4.8570780270595	5.2624757168668	5.0748754910688
SCAMP3	4.890295809384283	5.1038508585978	4.8292554779133	4.7368971571118	4.6034275204618	4.8371806533599	4.803913346924	4.89060312631033	4.9209352738768	5.0586536002848	5.2623397348508	4.9340034676516	4.9534184073983	4.6133656272398	4.9270258401461	5.2640397276048	4.7909298896998	4.8428316203619	5.0200412769668	4.9022673849804	4.7127079173488005	4.9142761508979	4.89920404492178	5.5076953045068	4.9347297739186
SCAMP4	4.3344659996058	4.89128786493729	4.8005515055987	4.4216812052858	4.7848270134098	4.7940995117401	4.8277868415073	5.2470458626658	4.85306385575	4.873349993	5.4304454421888	4.7827981590898	5.0107641197718	5.1270881456018	5.4584822944998	5.4609697150898	5.1258202529618	5.0970969800588	4.8560445057574	5.5275037343748	4.5414372240158	4.7562242463028	4.7886396907098	3.2823029190268	5.0693250157938
SCAPER			0.0		4.9402819223131	5.1437054042148	5.4133201002298	4.9040111264599	4.960492876231		4.826409342618	4.8749327084904	4.6506650288168					4.9391248112473	4.8298809868559	4.9337513172446	4.9086068360034	4.9785752700636			5.2165723017428
SCARB2	5.3959786900158	4.7894545344528	5.3317619419738005	5.0744501598648	4.4771266847478	5.6228422151398	4.5898523406478	4.5614763477418	4.8804808024366	4.9478654523624	5.0165491254708	4.6419932960628	5.2245046221078	4.4262673268358	4.1910501710738	4.3432052917608	4.7475381011848	5.2169994382008	4.2336446635428	0.0	4.4620583887148	5.1636569559488	4.5923641172988	4.5328900829888	4.9852687321277
SCCPDH	5.0423814040048	5.2123373221938	0.0	4.815886698715	4.7258651167898	4.8527212501663	5.1454171135248	4.918996036466	4.922817952158	4.7270368590718	4.7790834331218	4.9118243869137	4.5679212213728	5.3829401763918	5.3816210005248	0.0	4.8695366835165	4.9397748757427	5.5279889397498	4.9088628600955	5.2928589215288	4.7630341010038	4.5932443354688	4.9818316552919	5.1720401927118
SCD5	5.3360169485338	5.1325476367758	4.6656288564358	4.6166049777938	5.1496335029728	4.7915318396864	5.3423855175118	4.7881779951578	5.1938708163398	4.7457862429618	4.9833673561613	5.1695010435858	5.0615777448368	0.0	4.4838319334648	5.0766003905358	4.7972404354634	4.8737950727887	5.2887929742578	5.0101018094268	4.6775369225318	5.5532586003748	4.5406463268138	0.0	4.8124550028808
SCEL	4.88195590062888				0.0	4.5291335166898			4.5960199977068		4.9988258358368	5.2197238872668		4.9054489933364	5.1722721396338	5.0659371500758		4.8233876421398	4.6348004931218						
SCFD1	4.6262776486488	4.6555607440858005	4.3352065568698	5.1159160576228	5.0281039297798	4.8572105050213	4.8136151103882	5.2224930298908	5.2081476787778	5.0979099281838	5.5033299337818	4.9528634345683	0.0	4.8781291262213005	5.0984427959178	4.8083575878107	4.94368633644	0.0	4.7779330101798	4.8569438607441	4.9599455134442	4.8757114784765	5.0377803281418	4.7088184994038	4.9518493830475
SCFD2	5.1363907903948	5.0132850750658005	4.3405399316148		5.3682853681468	4.890102080321766	4.8105472163895	4.9648889870687	4.9084071817672	4.8652086552706	5.1557145992008	4.9608173367169	5.2086793812708	4.9419593301436	5.3369312096178	4.7160242591928	0.0	5.0931957824938	5.0340816160708	4.9951611476948	4.8423623596271	4.9634576459445	4.6553552878508	5.1645896285888	4.929250653399
