Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
TBC1D24	0.14775747516923626	-0.05684763515333656	0.018124466677836407	-0.3188253412643961	0.01639344262295082
TBC1D2B	0.1436035201017822	0.019004323644013835	0.01629242545278357	0.8573009888681576	0.01639344262295082
TBC1D4	0.16045341630961793	-0.04257691793801216	0.03206508150491599	-0.7531095029377097	0.0
TBC1D5	0.11943346501804256	-0.0033859308719083104	0.02303647087069898	-6.803585702774737	0.0
TBC1D8B	0.1620409507855126	-0.0026665191309336363	0.025569890265283852	-9.589239382779523	0.1885245901639344
TBC1D9B	0.15427996417334372	0.009884580706098543	0.029916936532397218	3.0266267656592865	0.0
TBCA	0.16361100355131447	0.034713060295173556	0.02452957546290218	0.7066382293673119	0.0
TBCB	0.13891326275685717	-0.005720493452032467	0.0258581176728492	-4.520259989749996	0.0
TBCC	0.1655850152941267	-0.027667783240628834	0.022057786487488625	-0.7972372161387258	0.0
TBCD	0.15595279873220527	0.023876277118948817	0.02313212178397793	0.9688328573477518	0.0
TBCE	0.16735034630230206	0.003831287413747218	0.017205440625914673	4.490772622325081	0.0
TBCEL	0.17126232725968502	0.01592384591466667	0.029545157252611226	1.8554033624125084	0.01639344262295082
TBCK	0.16735065617480543	0.05018712712363287	0.027288644492057815	0.5437379275532933	0.09016393442622951
TBK1	0.1311975518096689	0.034896515781059345	0.019968844504599258	0.5722303232186199	0.0
TBL1X	0.1933493946696188	0.005903787900370225	0.06075652369827314	10.29110881413323	0.6147540983606558
TBL1XR1	0.15305207073859842	-0.02974973542413074	0.021446078872813204	-0.7208830118004264	0.0
TBL2	0.16397038407838488	0.026827597047317128	0.025269226455417307	0.9419116595067666	0.0
TBL3	0.0974496084686324	-0.003272078634502066	0.02507844075775029	-7.664375939292378	0.0
TBP	0.17522447620570242	0.08812769722311403	0.030291165177048166	0.3437190137892703	0.12295081967213115
TBRG4	0.17865369325190053	0.014185373456229172	0.025541833006669585	1.800575295777884	0.0
TBXAS1	0.09035326881465625	-0.01067961589939828	0.012321277937455034	-1.1537192024058889	0.0
TCAF1	0.20260551094976362	0.025358529696733315	0.022899855078364225	0.9030434868356814	0.03278688524590164
TCEA1	0.16976544269557312	0.040612047152393034	0.021842629016981727	0.5378361975947491	0.0
TCEA3	0.15086521156739222	-0.05796063127769108	0.012978695302749282	-0.22392260085242988	0.06557377049180328
TCEAL1	0.13823200310761904	-0.02883947856943533	0.02093381026510949	-0.7258733965910039	0.4016393442622951
TCEAL4	0.17662450313324657	-0.04162005136932085	0.034443469490633684	-0.8275691249151798	0.040983606557377046
TCERG1	0.1049249573615914	0.03747661805259933	0.0141768618224552	0.3782855166535474	0.0
TCF12	0.181283082452588	0.002030938035778125	0.03623891299633836	17.843436066454846	0.4344262295081967
TCF20	0.1740442426951529	0.05032332450124368	0.020163780777628766	0.4006845926312051	0.13114754098360656
TCF25	0.17154599060515063	-0.014088437271352736	0.0179513867999776	-1.2741929040263211	0.01639344262295082
TCIRG1	0.165475091212725	-0.022528028573839374	0.0277834504533814	-1.2332837008936004	0.0
TCOF1	0.11972797010700771	0.06516315121968476	0.022628960616495247	0.34726621093271187	0.0
TCP1	0.14556869325933658	0.05052104272141745	0.02091264210107541	0.4139392414442366	0.0
TCP11L1	0.11671344004342925	0.07326929884171146	0.028598699365465607	0.3903230932678813	0.11475409836065574
TDP1	0.1376147197595003	-0.059192544180896374	0.03456020437175185	-0.5838607691220967	0.21311475409836064
TDP2	0.1644981253248693	0.019120011808484532	0.024723878343871207	1.2930890729314273	0.11475409836065574
TDRD3	0.13638980102461132	0.07080399460050069	0.025505585078709876	0.36022805242304107	0.30327868852459017
TDRD7	0.12300408389279224	-0.018770592401444346	0.018555026097807095	-0.9885157431887625	0.0
TDRKH	0.15535916255148963	0.030893768346526372	0.02233335269498939	0.7229080131786676	0.01639344262295082
TEAD1	0.15545317553358684	0.07386250782734395	0.042166240146176245	0.5708747426331803	0.3770491803278688
TEAD3	0.14111333532493656	-0.08341349482435467	0.024783633783965867	-0.29711779654063436	0.0
TECR	0.15272982118905887	0.011671380152747044	0.028728988055596066	2.4614902162049996	0.0
TEFM	0.1759279785144564	0.008786507939929291	0.02130717660812121	2.4249880332200187	0.1557377049180328
TELO2	0.1474846608610563	0.0065031844403099165	0.01514404403215211	2.3287120596306514	0.02459016393442623
TENM4	0.1788217827271474	0.049285822906409774	0.032018186669636	0.6496429354631297	0.18032786885245902
TEP1	0.12454903358756164	0.01162530965623074	0.0489315236580863	4.209051208529383	0.11475409836065574
TERF2	0.1423092445219652	0.02734649502445249	0.02379184427207619	0.8700143930987196	0.01639344262295082
TERF2IP	0.1577092660760533	0.04825331554511456	0.012334623532024407	0.255622300616672	0.0
TES	0.16334884176352732	-0.04844312359573116	0.02806765866100966	-0.5793940724227576	0.0
TEX10	0.1289924023523102	0.022572817002906316	0.012433259166134693	0.5508067143119033	0.0
TEX2	0.12957532006981337	-0.03411919042581815	0.03896162562587789	-1.141927025220254	0.04918032786885246
TEX264	0.13748187293022868	-0.019861402518928938	0.02583800901047593	-1.3009156320079098	0.0
TF	0.10369228207722321	0.03552891022695222	0.02060286122297897	0.5798900414161774	0.0
TFAM	0.11796273747366118	0.02984536687264819	0.0192149761339463	0.6438177227285445	0.0
TFAP4	0.20358939348750402	0.06898009216041417	0.0391165826201874	0.5670706053743917	0.39344262295081966
TFB2M	0.1326410575866791	-0.01886282916307217	0.0165221331845993	-0.8759096019882712	0.01639344262295082
TFCP2	0.14838309891410378	0.04279627067078551	0.020343674381637512	0.4753609149295558	0.0
TFDP1	0.25785544874890204	0.08374462057624901	0.05282235248799376	0.630755171192152	0.5655737704918032
TFE3	0.2472209365330725	0.11759555699709229	0.08683271482704011	0.7384013226723112	0.7868852459016393
TFG	0.14418046430881692	0.06546615446906175	0.017874259720771137	0.2730305432743606	0.0
TFIP11	0.09817999556886574	0.02602501839485293	0.015187781242280422	0.5835838811658312	0.0
TFRC	0.14153492084393995	-0.12989020599398854	0.023581591949318973	-0.18155019286373567	0.0
TGFB1I1	0.0745151572822448	-0.09439595003755491	0.013515406137500552	-0.14317781782082306	0.01639344262295082
TGFB2	0.15078995073902485	-0.187127488140533	0.0473855087366036	-0.2532258045435688	0.22950819672131148
TGFBI	0.08247421015830768	-0.028886379125805488	0.01494820614480002	-0.5174828620678914	0.0
TGFBRAP1	0.16095168946325178	0.05295713506527726	0.03293375886089088	0.6218946478183781	0.0
TGM1	0.15591486070608357	-0.49081596014753787	0.031493243512708435	-0.0641650762604412	0.0
TGM2	0.16657583906170517	-0.1781376254864498	0.012216801747350941	-0.06858069267505883	0.0
TGOLN2	0.1612225926893491	0.08067329521114103	0.019423370174311606	0.2407657964568829	0.0
THADA	0.15758344015279283	0.013777122808382348	0.03669549823687595	2.663509554734424	0.02459016393442623
THAP11	0.1800250446841441	0.0397103415503131	0.03294264634812372	0.8295734829272449	0.28688524590163933
THAP12	0.14037133647509772	-0.005368069147337203	0.02820363766257125	-5.253963182751006	0.09016393442622951
THAP4	0.20227545021699114	0.02157659975296781	0.05181460311127444	2.4014257901849185	0.28688524590163933
THBS1	0.09945757805862301	-0.18091437262727952	0.011833977796658908	-0.06541203788733421	0.0
THBS2	0.0714977443890556	-0.31705367686369185	0.011405137735247088	-0.03597226137878982	0.0
THBS3	0.12700283627479989	-0.00017259461350534712	0.02006752555855296	-116.26970941321557	0.0
THBS4	0.14068956486429712	-0.04407632091620491	0.0318002094284845	-0.7214805765876201	0.48360655737704916
THEM4	0.19953630292212657	-0.1302433166310072	0.03334631817152219	-0.2560309352839637	0.14754098360655737
THEM6	0.13184744374618135	-0.10366526648814421	0.025433654267160405	-0.24534403015371742	0.0
THEMIS2	0.17340229571636617	-0.050254880704974574	0.02964612055796515	-0.5899152508590191	0.0
THG1L	0.1974183310391783	0.034318690604569324	0.01744587046018338	0.5083489536707606	0.040983606557377046
THNSL1	0.161059618324561	-0.03095825866599547	0.024871989880524224	-0.8034040334395035	0.0
THOC1	0.18487601342468482	0.021484854198501983	0.02052489428722269	0.9553192261669513	0.0
THOC2	0.15738606413718842	0.04274980768454997	0.029028317261953842	0.6790280198721185	0.0
THOC3	0.15947341701236795	-0.014800140158200898	0.026947516844550407	-1.8207609222956265	0.0
THOC5	0.18694222731637336	-0.006889995811280965	0.028908637912629848	-4.195740999624099	0.0
THOC6	0.15560638335699015	0.030752723749944918	0.02893270797709655	0.9408177373930455	0.0
THOC7	0.16460529520649328	0.0163841786786907	0.02329713869168784	1.421928993119939	0.0
THOP1	0.14802893163459607	0.02793114201836254	0.026950583912631023	0.9648937338442203	0.0
THRAP3	0.10845265609001661	0.02262212931718237	0.015292668472382037	0.6760048206764813	0.0
THSD4	0.20384558695972252	-0.25353675327022795	0.012448940605695001	-0.04910112812096518	0.0
THTPA	0.2073732521300454	0.018869525845913105	0.020076115210794988	1.063943809438286	0.04918032786885246
THUMPD1	0.1242800119949982	-0.02187586338170246	0.029138121908767203	-1.331975858522644	0.0
THUMPD3	0.19734943174665281	-0.010482480279280988	0.01936587533293601	-1.8474516352025372	0.02459016393442623
THY1	0.14552232233133292	-0.07816177434343854	0.015524201569579817	-0.19861628910018506	0.0
THYN1	0.1519894724247354	0.0361661969896301	0.021051662221543237	0.5820811689871446	0.0
TIA1	0.12496158039640395	-0.07609755829651309	0.024632662548630946	-0.3236984615544446	0.0
TIAL1	0.1353658473850151	0.04026374303397697	0.018079942688086638	0.44903780239283003	0.0
TIGAR	0.18638552971729686	0.013816095326527325	0.020929170353342425	1.5148397473168689	0.01639344262295082
TIMELESS	0.16802306860534474	0.03219498917771899	0.018533327130552103	0.575658747025713	0.3524590163934426
TIMM10	0.15335389972241156	0.00952192768388312	0.023791983808320486	2.4986520165019694	0.0
TIMM10B	0.16245468718689862	-0.04674329342489662	0.03192594797824582	-0.6830059595510075	0.27049180327868855
TIMM13	0.12804256532029906	-0.04737859183791771	0.028614518208983267	-0.6039545942368572	0.0
TIMM17A	0.19770175793208145	0.05577708691700174	0.03274930372359415	0.5871461837425511	0.3442622950819672
TIMM17B	0.1384948558818882	0.052430707566142695	0.025711574002738425	0.49039151284202315	0.02459016393442623
TIMM21	0.1841477372968888	0.05643744839411471	0.023180508063476837	0.4107292006116651	0.02459016393442623
TIMM23	0.17295667447836802	0.04737841302822689	0.03513242947879673	0.7415282031051926	0.01639344262295082
TIMM29	0.13998926143224336	0.014490639358149171	0.025103604209592692	1.7324014206091642	0.0
TIMM44	0.13971923393556002	-0.03944913085341201	0.01574116353279268	-0.3990243433064434	0.0
TIMM50	0.13719793446915549	-0.01654127115889404	0.029974648225798393	-1.812112741388765	0.0
TIMM8A	0.16465919004222257	-0.036093401885626646	0.019377691709701578	-0.5368762903287952	0.02459016393442623
TIMM8B	0.1588138190794909	-0.07017420259425203	0.02344941405859683	-0.3341600359063798	0.0
TIMM9	0.15288360847406315	-0.01451644183885144	0.029137103785622318	-2.007179452725151	0.0
TIMMDC1	0.16916302632274313	0.034072426828314274	0.025600587508867238	0.7513579128914024	0.0
TIMP1	0.08812270007571436	0.033839403246008176	0.018301582120529326	0.5408364322349051	0.01639344262295082
TIMP2	0.08564883356681749	-0.05294981006903734	0.012673544810160132	-0.2393501467453053	0.02459016393442623
TIMP3	0.09020677804493335	-0.3492560097355601	0.019665014875568113	-0.05630544450890772	0.09836065573770492
TINAGL1	0.11277628614813187	-0.06039171856573677	0.022743712690779107	-0.376603170615561	0.040983606557377046
TIPRL	0.17686658417436368	0.06946046070512157	0.03845831499039413	0.5536720401792333	0.0
TJAP1	0.1893978271430553	-0.03201039117550342	0.024341254865520363	-0.7604172886255756	0.02459016393442623
TJP1	0.12675442084334074	-0.050301149478049756	0.019991031047732852	-0.3974269227476893	0.0
TJP2	0.14698184705327882	-0.04759881153263574	0.03213296230581885	-0.6750790885563843	0.0
TJP3	0.16575464792377373	-0.009525215619905339	0.02518342472396954	-2.6438692549218965	0.0
TK1	0.13835778498254922	-0.09649362737489244	0.01712461081782192	-0.17746882652975826	0.02459016393442623
TK2	0.11810275258467003	0.007013777702414869	0.024447819013984427	3.485684897821463	0.2459016393442623
TKFC	0.1277263348954703	-0.016537570023007386	0.019263109675713114	-1.1648089561473605	0.0
TKT	0.2192727785925425	0.016169469525545665	0.027458602758006198	1.6981758563337632	0.0
TKTL1	0.17620862228120834	-0.781227070537688	0.02599755472710881	-0.03327784674590924	0.02459016393442623
TLDC1	0.08388042255560076	0.019242169696968122	0.03574776309635824	1.8577823426009392	0.02459016393442623
TLE1	0.13230038323058851	-0.03733099851150575	0.03445900297647449	-0.9230667367724952	0.07377049180327869
TLE3	0.17857456081437878	0.005217606704914253	0.016129814617857726	3.0914201721386365	0.07377049180327869
TLK2	0.20571940987389895	0.08487173267936225	0.04038754372165624	0.47586566748008713	0.4098360655737705
TLN1	0.11233707903560353	0.038900190984418964	0.01862727373709383	0.47884787364038334	0.0
TLN2	0.14354924086571785	0.007072286236449182	0.021955674721901387	3.104466361775083	0.0
TLR2	0.11995267082206103	-0.018287147408743928	0.021380973433051814	-1.1691803513777435	0.040983606557377046
TLR3	0.1719356911181117	-0.07640155642232674	0.019072214943802884	-0.249631235761441	0.02459016393442623
TM7SF2	0.14753272097428993	-0.02162461614987126	0.026073614174245616	-1.2057376645920646	0.02459016393442623
TM9SF1	0.17470459909526695	0.015208661959952127	0.02335290895609061	1.535500559982472	0.0
TM9SF2	0.11881035613698347	0.013318913761283559	0.021636076877163974	1.6244625699174795	0.0
TM9SF3	0.15238404006521905	0.03359130614303755	0.01980260774512607	0.5895158604670853	0.0
TM9SF4	0.14470256256186873	0.009926408623459837	0.015061106396460883	1.5172764861669934	0.0
TMA16	0.15318402758368568	-0.06323599426054699	0.020226520501116247	-0.31985771296294135	0.0
TMA7	0.14280993136695758	0.0756795220926256	0.02066966820398955	0.27312101916673776	0.03278688524590164
TMBIM6	0.14654105599973516	0.11529158832040357	0.02873477669182692	0.24923567374205063	0.0
TMC4	0.14788183279638106	-0.058400538638997655	0.02168184228483852	-0.37126099844497346	0.0
TMCC1	0.178619751811612	0.04801151427180634	0.04292550694094297	0.8940669252365154	0.26229508196721313
TMCC3	0.1409927925016296	-0.0670427061273538	0.02724569359481261	-0.40639310625464464	0.14754098360655737
TMCO1	0.1847581389154047	-0.08224929121175559	0.028221539066150988	-0.34312197285072027	0.0
TMCO4	0.161913659081046	0.07738769532237369	0.027116594691174053	0.3503993054479079	0.19672131147540983
TMCO6	0.17891149186272512	0.033192048799167824	0.060533424966376995	1.8237327057646004	0.5491803278688525
TMED1	0.16686437025329628	-0.06517152432873548	0.028167733955681274	-0.4322092239794602	0.0
TMED10	0.12290060923558714	0.06252532529314721	0.022625459166937343	0.3618607190103991	0.0
TMED2	0.16057286724478365	0.05373212052051425	0.029310567398725368	0.5454943358793175	0.0
TMED3	0.1596369354654547	0.01548574946083592	0.0207951830121493	1.342859321387134	0.0
TMED4	0.12595737555779057	0.015258626216219753	0.015047016857128587	0.9861318210373207	0.0
TMED5	0.14966008867614816	0.07347575402156176	0.030432533534250007	0.41418470541070534	0.01639344262295082
TMED8	0.16900491603744788	0.03590132932100224	0.025597154757867578	0.7129862665807549	0.08196721311475409
TMED9	0.1498145078808037	0.04662679238492837	0.03127251658368887	0.6706984328992227	0.0
TMEM102	0.18621967390673255	0.05491633645042101	0.051223300269005435	0.9327515923290025	0.2540983606557377
TMEM106B	0.1634700200539989	-0.0476437520017555	0.029479131011542464	-0.6187407534666091	0.0
TMEM109	0.136820235513456	0.052211182580039796	0.026427226797019192	0.5061602800608132	0.0
TMEM11	0.1522112182935645	0.03834677154013045	0.026574448852817976	0.6930035511596441	0.0
TMEM115	0.10278916554694155	0.11042945535344213	0.0309163781937813	0.27996496129433845	0.0
TMEM119	0.1372197557165044	0.10026351504929336	0.025207308388813344	0.2514105791764878	0.13114754098360656
TMEM120A	0.1422395713770329	-0.056643942223846715	0.037560753006884176	-0.6631027349482634	0.0
TMEM120B	0.1985097347403038	-0.016451109099364116	0.04485955291522534	-2.7268406430396412	0.5819672131147541
TMEM126A	0.16714026222307674	0.04021792286186349	0.028893526460164454	0.718424135413583	0.0
TMEM132A	0.21024136842799276	-0.04533979454803792	0.05488890296441792	-1.2106120795554693	0.5245901639344263
TMEM135	0.15102420738704972	-0.07163002880850469	0.038695996001736205	-0.5402203048833871	0.45901639344262296
TMEM14C	0.1467644997298041	0.08760678535200837	0.032933278815449885	0.37592155314365605	0.0
TMEM160	0.20682865338399042	0.14680216527309356	0.0348160163139266	0.23716282555614188	0.5327868852459017
TMEM161A	0.12395860918066606	-0.02458898258738821	0.032750354065631336	-1.331911718967548	0.09016393442622951
TMEM165	0.1288355572775218	0.0492820400296764	0.01948057902535631	0.3952875938907074	0.0
TMEM173	0.11958293357517162	-0.09941780770395624	0.025028718636405208	-0.2517528721910171	0.040983606557377046
TMEM177	0.169974894920797	0.20815267049573385	0.09722339720069258	0.4670773474543782	0.8278688524590164
TMEM179B	0.15498445014210588	-0.02161294481400604	0.025854564938664074	-1.196253687831993	0.13114754098360656
TMEM189-UBE2V1	0.1397652612828154	0.030368524346262995	0.03437002077150437	1.131764598754163	0.06557377049180328
TMEM192	0.17864968983885646	0.025421487479975965	0.020733798173511182	0.8156012975182043	0.02459016393442623
TMEM199	0.14489180627138548	-0.07954723937258222	0.04252309033352953	-0.5345639983099915	0.18032786885245902
TMEM2	0.16799320944166313	-0.009318888983559918	0.017239438935885948	-1.8499457356235498	0.07377049180327869
TMEM201	0.16034663988362055	0.05648969348362458	0.03202778815805716	0.5669669311861549	0.0
TMEM205	0.1800114135535988	-0.014017743914397135	0.028898556405606374	-2.061569720639972	0.0
TMEM209	0.13082781898481172	0.01935767865672205	0.03094982075065312	1.5988394734461426	0.040983606557377046
TMEM214	0.14758344043704472	0.04755044510196806	0.02391045706129913	0.502844021964991	0.0
TMEM222	0.16566283004258375	-0.02778407353858618	0.037734235282888565	-1.3581246547769075	0.20491803278688525
TMEM223	0.1300058789028565	-0.0036644403400850224	0.031855532887304694	-8.69315091279821	0.09016393442622951
TMEM230	0.12974688864359013	0.0746316079441265	0.01964858230894302	0.2632742727940831	0.02459016393442623
TMEM231	0.12741152289100624	-0.1661407942810892	0.028416429876905378	-0.17103824500097414	0.2459016393442623
TMEM245	0.1250325483067839	-0.028691625763492816	0.02917209820455597	-1.0167460862979227	0.040983606557377046
TMEM263	0.15060840737605047	0.06289779958531569	0.02351309449425106	0.37383016018481663	0.0
TMEM30A	0.12575489196461556	0.024673986009835516	0.0331826311378289	1.3448427475237148	0.04918032786885246
TMEM33	0.16367288157113383	0.07583106824931592	0.012342756644669635	0.16276648779480937	0.0
TMEM41A	0.18956355990714818	-0.0626410165646983	0.048570781312546094	-0.7753830313781727	0.6147540983606558
TMEM41B	0.17550266672030895	-0.06268689178639555	0.019701503953325476	-0.3142842688780614	0.16393442622950818
TMEM43	0.1522139956194338	-0.007017149319276643	0.026221892828506968	-3.736829820119893	0.0
TMEM55B	0.21937775194588566	-0.07957963550193235	0.03279528743342803	-0.41210652984998525	0.4426229508196721
TMEM57	0.18009976348450976	-0.13497967984895207	0.03877389748406875	-0.2872572933011722	0.4016393442622951
TMEM59	0.15656803313146997	-0.03214034717346702	0.02162289745441207	-0.6727649000712266	0.22950819672131148
TMEM62	0.1694624983605742	0.04640786123013755	0.03295790829652384	0.7101794269958895	0.6147540983606558
TMEM63A	0.16531517296469045	0.007211637549381898	0.020039724510728982	2.7788036175565374	0.13114754098360656
TMEM63B	0.18858317081049802	-0.0301511580003436	0.0366669512543168	-1.2161042456113609	0.16393442622950818
TMEM65	0.11000698562583718	-0.07782227194511564	0.020263290372658366	-0.2603790645812693	0.0
TMEM68	0.13393044838913604	0.02628665859445091	0.019114816711183813	0.7271679906558733	0.06557377049180328
TMEM70	0.12672194568078607	0.08740433213973477	0.03844503420618134	0.4398527311520283	0.01639344262295082
TMEM87A	0.16249638857699605	-0.06046607596290342	0.027132768962552626	-0.44872713385930435	0.0
TMEM87B	0.1318217113198108	0.002658147958063118	0.02067466362833766	7.7778453097857	0.0
TMEM97	0.18995923875802248	-0.024892979308011598	0.03480999672740574	-1.3983861191015587	0.4344262295081967
TMF1	0.1771617092293813	-0.012608303144035236	0.0184056576491136	-1.4598044985792547	0.0
TMLHE	0.15452363605637337	-0.1545135812718996	0.018932234453367683	-0.12252796354549818	0.0
TMOD1	0.1468668243577444	-0.08394048526438025	0.019656605614575107	-0.2341731234059984	0.0
TMOD3	0.16160403715770064	0.018735845098859186	0.023498971811995163	1.2542253465484725	0.0
TMPO	0.14051992906774305	-0.028776440938564594	0.01673040156302707	-0.5813923132031908	0.0
TMPPE	0.17677733860645786	-0.05577555937324144	0.032969412539988426	-0.5911085950633359	0.319672131147541
TMSB10	0.19467076968957966	0.030483996479338967	0.03693770910987908	1.2117082199151354	0.28688524590163933
TMSB4X	0.18383987758471432	0.05273960754345566	0.03300811690182554	0.6258695966713056	0.09016393442622951
TMTC3	0.1641058552851286	0.033253925238164	0.024954530707900546	0.7504236125262403	0.0
TMUB1	0.1873206327295689	-0.03279736537121017	0.016867040508442916	-0.5142803489712305	0.04918032786885246
TMX1	0.15181396404179937	-0.015339697486318037	0.025030884486630257	-1.6317717157692384	0.0
TMX2	0.18354009034381083	0.03849056142445001	0.022329985273060304	0.5801418437839628	0.02459016393442623
TMX3	0.17881157146657659	0.028923368514947374	0.013711832073493227	0.47407452096760644	0.0
TMX4	0.1551346083364133	0.013317479530029168	0.025808281336495324	1.937925361799959	0.01639344262295082
TNC	0.11180538202126822	-0.253592770709758	0.02034939107709901	-0.08024436587898358	0.0
TNFAIP2	0.16506631700341173	-0.13125263142079016	0.017877465063290198	-0.13620652683126658	0.0
TNFAIP8	0.1493934839485312	-0.042845468495329685	0.025549147356013175	-0.5963092073272143	0.0
TNFAIP8L2	0.1279556313288917	0.018192508076774822	0.013814453973247137	0.7593485139568601	0.16393442622950818
TNIK	0.19411420293626935	0.04834514295556026	0.07131876655860325	1.4752002414008947	0.6967213114754098
TNIP2	0.1436288215796025	-0.01805349331463604	0.04318200609104265	-2.3918919922292723	0.6065573770491803
TNKS1BP1	0.13809321326308832	-0.012014220961812294	0.011309167447275606	-0.9413150867810963	0.0
TNPO1	0.14790177540225552	0.04213024121634387	0.035107442816213724	0.8333074248479322	0.0
TNPO2	0.14905725738863926	0.013220122279558688	0.024567276667440623	1.858324465381626	0.0
TNPO3	0.1517376011803206	0.0023213978545355836	0.022049803884038974	9.498502740905753	0.0
TNRC6B	0.1640822837693206	0.06468545412816358	0.036273192104079	0.5607627339557614	0.06557377049180328
TNS1	0.11115881982935372	-0.024146091300754506	0.01785640595805762	-0.7395153830756721	0.0
TNS2	0.1417210335417058	0.0030810498784205023	0.026685854411773097	8.661286076112983	0.03278688524590164
TNS3	0.15296134896696828	-0.01966422068531681	0.02610317108576197	-1.327444982615207	0.0
TNXB	0.10159115286706685	-0.45461964109557373	0.016073527293189234	-0.035355989579451824	0.0
TOE1	0.11002231253714545	0.07402280233476634	0.029634264841683102	0.40033967786929836	0.0
TOLLIP	0.0998526796834488	0.07202452922666408	0.045549465696777765	0.6324160141808324	0.0
TOM1	0.12075505691591237	0.01041480411698731	0.017903245796583308	1.7190189652613628	0.0
TOM1L1	0.20155497954713386	0.045612819922002355	0.026746063560708327	0.5863716298716881	0.23770491803278687
TOM1L2	0.11262554906208411	0.0024636042374076112	0.022974377975205157	9.325514880336671	0.0
TOMM22	0.12063335136118822	0.0591421216630894	0.01895276191888751	0.3204613122751044	0.0
TOMM34	0.13938714110389971	-0.02980670351034655	0.020598110706111936	-0.6910563155352583	0.0
TOMM40	0.11163380526824955	0.01410419733595467	0.024228683395374626	1.7178349691414512	0.0
TOMM5	0.16399910543588786	0.006086078489354243	0.013267972329328666	2.180052779887242	0.01639344262295082
TOMM70	0.15215032156760744	0.04301944972235195	0.03335294960416428	0.7752993080902852	0.0
TOP1	0.1369127607165593	0.013130466953445665	0.021099412963710408	1.6069049972494354	0.0
TOP2A	0.12378540464920103	-0.09970197533367163	0.02890411738174974	-0.2899051627113366	0.0
TOP2B	0.19691338415671178	-0.010348173748387781	0.0304226994350616	-2.9399099952106407	0.0
TOP3A	0.19566013975795946	-0.016597612078661787	0.03329375097724445	-2.0059362045247187	0.4016393442622951
TOP3B	0.1863410109294167	0.008620112182383762	0.024468650323747444	2.8385535832993076	0.3442622950819672
TOPBP1	0.1802266091974453	-0.030172209954229933	0.03777457437847025	-1.2519657802916264	0.18032786885245902
TOR1A	0.12390696391025435	-0.014806396703013506	0.021439593613370327	-1.4479953525091478	0.0
TOR1AIP1	0.13339194825234818	0.06020140519233599	0.019251143272864486	0.3197789688024637	0.0
TOR1AIP2	0.14725131554974918	0.023103577715023613	0.029653906880331385	1.2835201216930257	0.0
TOR1B	0.11210254782322811	-0.07241377726206491	0.015578098108566966	-0.21512616379877475	0.0
TOR2A	0.21003263752477572	-0.04912535449958277	0.017186752411389034	-0.34985503079748775	0.22950819672131148
TOR3A	0.13795508960428063	0.01812986986966399	0.01907204470648986	1.0519680970464313	0.11475409836065574
TOR4A	0.15266782065388612	0.014025379388173833	0.03661160941532772	2.610382821173347	0.01639344262295082
TOX4	0.1178392549625358	0.020214085633156582	0.04084510618283582	2.0206259597435747	0.0
TP53	0.227239714449746	-0.24369610356623278	0.0363584948794374	-0.14919604518648258	0.02459016393442623
TP53BP1	0.16753909482891732	-0.02358820294007928	0.026217993559652892	-1.1114875357929566	0.0
TP53BP2	0.14097976066492127	0.05493213505805943	0.01762761048727508	0.3208979674400772	0.13114754098360656
TP53I11	0.1441798512448938	-0.06584657061467052	0.027712800471560863	-0.42086930591623695	0.0
TP53I3	0.1544265527662108	-0.08842440364026538	0.015045341926047546	-0.17014920436733852	0.0
TP53RK	0.10942270523913684	0.017978656985593443	0.03654654825226419	2.0327740988411684	0.0
TPBG	0.11536530964103378	-0.03261051090763858	0.02823663975953171	-0.8658754178830621	0.0
TPCN1	0.17725876423644552	0.07593530711404217	0.05943338972330767	0.7826845242628521	0.4426229508196721
TPD52	0.18129307199277653	0.030999837419507383	0.01884693967259931	0.6079689844031061	0.0
TPD52L1	0.1434238016891419	-0.12197862191696898	0.014613542371608794	-0.11980412749339185	0.0
TPD52L2	0.16271327853961637	0.03794888095512321	0.02722426761295931	0.7173931596337088	0.0
TPI1	0.1251664560350169	0.013755586497879177	0.024419076568960012	1.775211589322267	0.0
TPK1	0.12322487587332509	-0.24543363825454698	0.026852099896036957	-0.10940676301342116	0.05737704918032787
TPM1	0.08712256713537506	-0.0998174256789697	0.009221912096421687	-0.09238779735795802	0.0
TPM2	0.08198158509952229	-0.2309014555727649	0.011791607632294598	-0.05106770593128055	0.0
TPM3	0.14852225997819804	0.027358091347101304	0.015166742209908502	0.5543786668990517	0.0
TPM4	0.14558668790599133	-0.05626256877741534	0.03848737127276809	-0.6840670824155032	0.0
TPMT	0.12681080806971964	-0.10888490196452358	0.016202598037244338	-0.14880481816040392	0.0
TPP1	0.1111073758836362	-0.05569294970789266	0.029101340753897094	-0.5225318627677737	0.0
TPP2	0.16880882433136007	0.000669446736799355	0.014698669619012197	21.95644374829128	0.0
TPPP	0.187823924844052	0.25649701082289406	0.037911335174503874	0.14780419878140755	0.4426229508196721
TPPP3	0.16890180213932426	-0.4508164203823125	0.021990526443866707	-0.04877933777393857	0.0
TPR	0.10986032928475128	0.053329357144172744	0.00914734278162405	0.17152546498722557	0.0
TPRG1L	0.12877892491330417	0.011002409492397025	0.04491457779588048	4.082249240670211	0.040983606557377046
TPRKB	0.14439044464023001	0.009000252627007873	0.013996384807502584	1.5551102160735317	0.0
TPSAB1	0.1470039102553492	-0.2603066179424025	0.016743476272380785	-0.06432213058864902	0.0
