Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
SAFB2	4.6275905741178	5.0929661226698	5.0186418432598	5.2102591358278	4.6610233455778	4.89403286216229	4.7566968870968	4.8288215567378	5.0731346596698	5.6264237737648	4.9098381396613	5.1581242084408	4.8329446542344	4.910471758968	5.0050724420238	4.8690298247049	4.6678561082358	5.2217794275368	5.0898928577198	5.0472534980468	5.0733065621238	4.6880717556618	4.89445256958006	4.7390424257398	4.9967422365358
SAMD1	4.8778394735537	4.6384294235368	4.8197137238392		4.7179128847278005		4.8201568501447		4.5590407735128	4.6531862311088		4.7082114997878	5.0037285464328	4.7159078661278		4.8007163399249	4.5203668838898		4.7743548754548	5.0511107135068	4.9108416574822		4.7758236784298	5.0702640491248	4.9723346786836
SAMD4B	4.9648952835982	5.2288558469668	4.9399746757435	4.8566498778557	4.6001312245778	4.9136563994849	5.2668128179248	5.0314331606988	4.3599880995478	4.3767400288788	4.7032175896588	4.7544043259858	4.2749257341768	4.7762862555788	5.1063102028658	4.9849633474437	4.9899637985638	4.9045491749253	6.1414467680668	4.7498198808208	5.0983087194038	4.5491414584008	4.5014321017118	4.9991286037378	4.3777314199788
SAMD9	4.4461197696828	4.5801761840418	4.6330157054218	4.1731704628028	4.89261627622325	4.8618648813026	4.5110485813268	4.6164111451638	4.6862544419248	4.6720143146058	4.4630962675698	5.7535917024238	5.1887872432218	4.9404192703747	4.8281235723087	5.4985693462058	4.0374720308238	4.7017247874118	5.3009072821028	4.5976341041718	4.6200888023478	4.2588205207128	5.7777425420258	5.0263897505448	4.6651557833898
SAMD9L	4.3650068112828	4.8414485396461	4.8035969819797	4.6392023255658	5.3605893223478	4.6929395270568	4.5677017007318	4.88998375130839	5.3499788999958	4.4972430257618	4.7911819263104	5.1147633482638	5.1646008848378	5.4918659864158	4.89925099614347	5.3389398131598	4.5984520274858	5.2359709761268	5.3211805131128	4.5528160972728005	5.3230259637618	4.4306904683837995	5.3478393697108	5.5399982874358	4.7030340574668
SAMHD1	4.7125471225498	4.4838631529598	4.6444019623408	4.3596888946518	5.1310620951378	4.9775321685542	5.2609297829578	4.6272751247988	5.2289435849648	4.6173222407568	4.9585782003896	5.2030733078578	5.2241403017908	5.3504016991228	4.88951873088828	5.4946743332928	4.9458069778254	4.6973167113328	5.3591805813398	4.6324506906158	4.937008886892	4.7939299529955	5.0970208191068	4.9418274493374	4.8527690110956
SAMM50	4.86160972680115	4.5963198658818	4.8436694570827	5.2313953124928	4.9484667934388	4.9516275504473	4.7686098352218	4.9621698104072	4.9707481069878	5.1569083937018	4.9625050726402	4.7736329818558	4.9456491013965	4.8692351458635	4.9318287422848	4.87966440965695	4.6459401088008	4.5380405148958	4.9014908421995	4.9967904629528	5.1066739213108	4.7569067963438	5.0022262328708	5.0746695549468	4.9014908421995
SAMSN1					4.9611049617782								5.0765201469998		4.9266423620418					5.0310664239028					4.7377450900708
SAP130	5.0619832397378	4.6364577843298	4.7949926903064	4.2553604902848	4.5940517623258	5.0272716062438	4.5036354180068		4.6842117318408	5.0816422220148	5.0588217134808	4.9075480979905	5.0678627870728	5.0527835366978		5.0481749484258	5.1559741760768		5.1297702690758005	4.8473754275946	4.9621670449639		5.0255017330668	4.944509825634	
SAP18	4.9413937157968	4.8576136259444	4.8256812004892	5.1311669140278005	4.9183993151394	5.0278081658478	5.0620865880028	5.1061000649738	5.1975160838818	5.1311669140278005	4.6723994612988005	4.8396929951974	4.9100305517822	4.9533153499946	4.9171670605011	5.0194536135078	5.1611689280588	5.0326415278138	5.0241034110688	4.9807349764679	4.8342008809184	4.7052049878178	5.0402968182558	4.9412199639666	4.8778812456487
SAP30	4.7854392411228	4.7061361792372995	4.5946766220398	4.9640443100248	4.7077279162548	5.0344938454128	4.6364970000158	5.0316820072578	5.3783442134698	5.0381627052588	4.4553570149388	4.8370674197461	4.7839395427818	4.9620144833521	5.2859055529517995	5.1946044504098	5.0894536827938	4.4784750449158	5.2404909318868	5.0466496834488	4.7061361792372995	4.7039314048338	5.0109337481548	4.9440495605229	4.8592350886728
SAP30BP	4.950127084032	4.9556780113612	4.8357302791616	5.1311295409888	5.0060343960998	4.9454183568915004	4.8693466620195	5.0737247457498	4.9885489240311	5.3273728451078	5.1030587806308	5.1393771996808	4.7917548964509	5.2796833269448005	4.9343106783989	5.1829859307938	4.9828500764078	4.7490002118718	4.89745514226486	5.0154121549578	4.7641602928048	4.5450400715148	4.9402122241301	5.0226322030678	4.7968812044349
SAP30L	5.1499118264768	4.9273042154843	4.9343522350124	4.6563346672568	4.4670144950828	5.0313289679628	4.9328618025033	4.5533114695018	5.1846802232248	5.2509882020658	5.1563689166608	4.6998538296908		4.4473364700718	4.7194079002308	5.3446449160548	5.1397247271578	5.0282129235588	4.7565524691978	5.5130357428398	4.89922199857996	4.9965504432448	5.3678405220898	5.4380389689928	5.3733247303668
SAR1A	5.0764106534818	4.8790355390769005	5.0928110672623	4.9329603977479	5.1265153284548	4.8390271920963	4.6707359391788	4.9891661626592	4.8753272543061	4.7516118151658	4.8757558046904	4.6707359391788	4.8621128108493	4.7960193391337	5.0090188492388	5.0122437319648	5.0932369319888	4.8271202375311	4.9060129960252	5.1783221713448	5.0783568145098	4.5138077607178	5.0309028290408	5.1765157447308	4.6637463751088
SAR1B	4.7488250881368	4.8571763403533	4.9733043221812	4.8532154975496	5.0276003891298	4.8636976319517	4.7258209003668	4.89756612709871	4.4708514329848	4.3822140172288	5.0228907237158005	4.6722708631028	4.8258327556515	5.0864348472628	4.9284876388614	5.0574433489448	5.1782356904528	5.0376233983638	4.9015434761229	5.0498343681358	5.0044758296658	4.7116531779748	5.2151328236088	4.8154424645579	4.5992270199298
SARAF		4.7019257300598		4.6599526244738	4.1947782426768	5.3075094937238	5.4906655929288	4.5108306096918	4.88569025062553		5.2685382392408	4.5262604447318004			4.6363553974568		5.0730445954238			4.3493549914338			5.4886805365958		4.88076546681353
SARDH	4.3167547616158	4.5579362579788	4.8398726428564	4.6740625345198	4.3004112260748	4.3522367750138	4.6432878203518	4.89132094450606	5.2688658637128	4.6993192023298	5.3190288820048	4.2588407094578	4.7399772912748			4.8321787463442	4.3658415412488	4.4723808730438	4.7619186000928	4.6544167091048	4.1163082547778	4.4626464416078	5.6698888050278	5.4638288334098	4.9417539955736
SARNP	4.944110743536	4.9142647801987	5.0670095867858	5.0206563032638	4.8199951271589	4.8778435248884	5.1394418934778	4.801490505236	5.2786205544808	5.6972920430308	4.808214483942	4.6540556300388	5.0014982027228	4.9282413634369	4.9770378857909	5.0080925500558005	4.7928807487136	4.952436690684	4.7248666046128	4.8403673307233	4.8025953214818	4.9429801439511	5.2313194913618	4.9197903730362	5.0878399894388
SARS	5.0750573816358004	4.9437866468457	5.3155590456848	4.8244508786654	4.8752426453748	4.9152178939227	4.8362451666697	5.0961083773008	4.7741814713758	4.8538767683055	4.7265783800518	4.9544457563949	4.9946433551268	4.9761728193443	5.0281231376388	4.6033597697068	4.5761532188998	4.8617205870922	4.7964487786901	4.9524165953987	4.88209746691647	4.4653709410708	4.8670778554649	4.9209709536575	4.88263322355964
SARS2	5.0863072584498	4.6167957723948	4.5584428628938	4.4431276674188	4.7781388672598	4.2422267454148	5.0358252739888	5.2074746556598	4.5076442124638	5.2411271828168005	4.6458797528478	4.9620459033028	4.8614149089783	4.5568586511218	4.8384892860383	4.8212192480521	5.1844524227948	4.8296392434457	5.6598302078538	4.4719464223138	4.2683259061068	4.3165963243468	4.3100756937798	4.7510081698558	4.802438977657
SART1	5.0896204969728	4.8713209639397	4.8526758960768	4.9082912193262	5.2331951784978	5.2099088391278	4.8761839024172	4.9161945583829	5.1782021515238	5.2604894629398	4.9912811077328	4.9243935192018	4.7914725698604	4.9511327429405	4.7411528894548	4.9124844628655	4.824813684172	4.7407753158673	4.9300710642977	4.7621134614048	4.6370209737648	4.6906814853228	5.0540863482058	4.8590395819197	4.8617152419927
SART3	5.1612492852098	4.9107767546605	4.6696983903508	4.5804676293608	5.1293792812428	5.4003677095138	5.0250194167048	5.1519487314288	5.1069562160328	5.8087319513318	4.9860109956406	4.6516658185748	5.1748993276188	4.7393605688298	4.6937219043028	5.1301401618208	5.1044821580738	5.0090299023168	5.0668400916278	4.6380548354898	4.6425219865248	5.1823533069048	4.960992135332	4.888903580027813	5.4003677095138
SASH3	4.5536741649388	5.2388842268958005	4.8482371271873	4.9351545628937	5.3114823164188	4.3022739111768	4.6928749964108	4.7338854236358	5.1628408802078	4.89739763707175	5.5488532928438	5.0049464781178	5.3423302683118	4.9344261697623	5.4339474077278	4.7701506862998	4.7034397545288	4.9557024902714	5.4098993867288	4.6998217538968	4.7819278765948	4.7025494762838	4.7155884579508	5.2285237980148	3.7563463957968
SBDS	4.862081350143	4.8492047452677	5.0473933571348	4.6206510947868	5.0269463249088	4.83931471637	4.9915025478908	4.8264156860821	5.2225635573858	4.9949531235788	4.8015999895422	4.9659824280184	4.6734922246838	4.9388085503368	4.7424800474718	5.0470354035188	5.2107591903978	4.9523886722066	4.7335689466978	5.0267369206328	5.0247596343408	5.0546825668048	4.9064450106302	4.8146002657602	4.7355634102058
SBF1	4.793630465356	4.7864203763988	5.2046892693088	4.6804499983328	4.7864203763988	5.0193856628038	5.0892298634098	4.8088464169324	4.7464286098208	4.7931949128637	5.1164607491648	4.7608898027128	4.8131045530766	4.9717881303818	4.8746912793491	4.82933843244	4.4330707283848	4.88418598131107	5.0922646913628	4.9340032687712	5.2363038401478	4.9668184596379	4.2284608041798	4.87982636863969	5.0117382716688
SBF2	4.7843869251868	5.0730639454118	4.89906798581909	5.3341074121638	4.8395294925569	4.9986783031728	4.8242852451111	4.7691072672978	4.6528457405738	4.7221496216718	5.0443152189458	4.8518898168152	5.1171097376578	4.5248144806928	4.6400184888688	4.8609765614816	5.0280707255138	4.7778823142108005	4.89155144885549	4.8147922350767	4.8039698432007	5.1405589395928	4.3490506881668	4.8351083551889	5.2352605190378
SBNO1	4.853031582522	4.7428757903998005	4.7883889338768	5.0970055532888	4.7209953218808	5.2352967391398	4.853031582522	5.0539267005178	4.6847529303308	5.4207528500008	4.4622387273418	4.5716851363528	4.7464776600828	4.8242999312855	4.9466068811675	5.1396788903758	4.6258337861688	5.0907295882138	5.0214042091728	4.7607347563538	4.5708905449178	4.975709347894	5.0907295882138	4.7756608830188	4.7547465042648
SBSPON	4.7165661541698	3.6770517450568	5.1765316819248	4.6834124658768	4.5813326044208		5.3274047684248	4.5825618270918	4.4883526828708	3.5433855368768	4.9238384408085	4.5590664497268	4.7349713495058	5.3199312956708		3.6498316527968	4.6834124658768	4.0887424505118	3.4841067059268	4.6298966255698	5.3522132637388005		3.4881013698567997	5.1212079615718	5.3744316866608
SCAF1	4.7324885996268	4.8663029500486	4.9155871102993	5.1012488201718	4.7937003368398	4.9312361099523	5.3478211244548	5.1914065861868	5.1207892718958	5.1250201667378	4.8552243123285	4.9585553320096	4.9336193060499	4.9680481672851	5.1993451993138	5.1309666606088005	4.9838318004682	4.6748485312378	4.7766085207828	4.9249886728707	5.1160044071998	4.8824011925079605	5.1928651426488	4.89947954904187	4.9169344068893
SCAF11	4.8242170119978	4.6426122386268	4.9194465937627	4.4671798653698005	4.924152497645	4.7044649627998	4.8303491235424	4.7913393631502	5.3030976784868	5.2269358555938	4.798312558266	4.8588891458593	5.0555617676198	5.0674610896898	4.5558626354418	5.2176215125908	4.9084598111406	5.0353393193868	4.8501278016244	5.0344420415218	4.7485604094958	4.8762334534973	5.2538161442488	4.8558428721092	4.9475006694852
SCAF4	4.89849419797131	4.7606803773418	5.0768785369868	4.9425348496444	4.7290549513198	4.6554308699538	4.9586603467648	5.1421017689708	5.2935174311208	5.3067408659298	4.9418353305866	4.7727858693368	5.1071039915118	4.4468297360948	4.8227699880205	5.1506228822408	4.9744878545799	5.4063138198897995	5.1797802710368	4.8082547972996	4.8648900912215	4.8379765151539	4.7377862729398	4.8503618840581	5.0877820014178
SCAF8	5.1363697147388	4.845509338115	4.2936581328888	4.895309160126	4.88177187981733	4.9543045925579	4.89060107263836	5.0819664453008	5.2304633128998	5.1076901021678	4.7565606287658	4.7503052812728	4.9448942588764	4.89296949385056	5.6653777331668	4.8356121889582	4.9270480357056	4.9900130549038	4.9727254780883	4.7932056313625	4.9040733503549	4.8578083059624	4.8470793598841	4.8334280453516	5.2184418603358
SCAI	4.9269252959678	5.0764126875048	4.5885296291188	5.1614178828758	4.6807179139288	4.9658885755627	5.1519855755278	4.5444851216058	4.9687073632538	5.0347720816958	4.7169247705698	4.9488690368903	4.9476010117631	4.7488378598768	5.0622035264898	4.7894714737148	5.0643802455488	4.6248368009358	4.5268743146968	4.869844659387	4.9144454178732	4.7629479531868	4.9302343265797	5.3029831693538	4.9221637528087
SCAMP1	5.3409592997428	5.0923490217918	4.5142465556058	4.6373340741368	4.7072276133828	5.0591617325288	5.2181055564258	5.0287775138518	4.6473875328688	5.3167524178958	4.9804165531763	5.6944492199868	5.0287775138518	5.3483225354978	4.7018024330348	5.4914456361028	4.8541389522701	5.1601518528468	5.0103137562518	4.7819718698188	4.5166154292788	5.5435843677138	4.6408406408588	4.7311750103528	5.0345876091548
SCAMP2	4.5393470180658	4.7401355458048	4.7916877885137	4.8511777338149	5.0031204699258	4.8313057217458	4.4699909596088	5.0241554983308	5.2498459044958	4.4594435693608	4.968783054846	5.0476594060928	4.9275574278576	4.7642019106688	4.8631177092933005	4.6841774343208	4.6588203377348	4.7316944152458	4.8560830738553005	4.8855061743926305	4.8014203273933	4.9986418952888	4.9974474986238	4.7581772379268	4.89655850546694
SCAMP3	5.2118952717868	5.5287943931108	5.0443990060838	4.931969395061	4.7127079173488005	4.7487605412348	4.7481791375308005	4.8581484289476	4.5801111748458	4.92660754775	5.2579983052268	5.0447944417148	4.8199092140612	4.9577779672784	4.9513803195637	4.89433821268724	5.0480164559848	5.2691509425008	4.7636898331628	4.8603913432464	4.8072057354395	4.9684574836537	4.9940464970188	4.6977153816828	4.6218239678928
SCAMP4	4.0544417840388	3.8930029264138	4.3616657427168	5.2191996295508	4.9645614286267	5.2010562532318	5.1663472687928	5.0520927991488	4.8600599652548	4.7886396907098	4.8637689398926	3.8610801926668	5.0952776368718	3.8351273949568	5.2287270328758	4.9723007042046	4.5077026936158	5.0268939922578	4.9141905385996	5.4584822944998	5.2987363289368	6.0103683796668	5.6889861633738	3.7909261342268	5.1675035689698
SCAPER		4.0753414902728	4.7401950215658	6.5225105435468	5.1336638269278			4.876143097165		5.1123265259958	4.971978698545			4.7599625429048	4.4065991087108	4.9785752700636	4.9356135808666			5.0964961102868			4.6506650288168		5.1961210646118
SCARB2	4.6761738536418	4.9448030235879	4.4772047337668	4.7100144910078	4.8528548021154	4.4858215998218	4.5670423378178	4.5703574094808	4.806212110173	4.8064463213101	5.1348710466688	5.1636569559488	6.2114396892768	5.2044683273918	5.1653330273318	5.0590329691198	4.6535223850288	5.2245046221078	5.1653330273318	4.8591247131348	4.9283781989623	4.9592170942946	4.6542893597918	5.0007958903538	4.5292436124668
SCCPDH	4.9029063344244	5.0617066840698	5.0210941190498	4.918996036466	4.6991274861698	4.9171901349343	4.9934607271448	4.6064683109288005	4.7524031222348	5.5477758176998	5.2664344028608	4.6513021787018	4.7873779918098	5.0636938697358	4.9156826514721	5.0230289722078	4.5420875384198	4.8541802267677	4.2148348804558005	4.8521779333004	4.922817952158	5.1797844426078	5.1884772929168	4.9824224228132	4.3682096868468
SCD5	4.8525672929132	3.9791648166518	4.8299508429241	5.0609309936298	5.0648939626948	4.7909727954647	5.3522009882608	5.5318392522268	4.9833673561613	4.0614604398668	4.5452046439488	3.9280919481708	4.2717414184778	5.1564374737178	4.7168871311128004	4.7563898996218	4.9546919520478	4.6138206861278	3.9447769124338	5.0100121664198	5.1113419631938	4.8311378291112	4.1631559698338005	4.8166004846796	5.1261532905818
SCEL	5.2505507852738		6.0958180606917995	5.0275179714308	5.1994124721388	4.6348004931218	4.8206943860286		4.3675823307118	4.7257090228308					5.1460471181658	5.2358777057298		4.3561719207858						4.6590398648428	4.7129155543068
SCFD1	4.6724780944868	5.2793703604978	4.7575973865038	4.7978341305566	4.7545947731128	4.7057318844358	4.7295345692548	4.9154397091906	4.9127912655976	4.6929607431118	4.7153074942958	5.0277599887568	4.8268185930271	4.8468343137933	5.0380516171298	4.7776805469628005	5.4258081079708	4.8325271150982	4.7586844235048	4.9056090824705	5.1077947907488	4.8264549204707	5.0365164332728	4.8654036338993	4.9064425767933
SCFD2	5.1035989707138	4.8689726582515	4.89358632888932	4.9555741095208	5.1151639094818	4.7137387590868	4.88326258210432	5.1985751414678	4.7930706547722	4.8314278039173	4.9778017522864	4.890102080321766	4.7549677178028	4.6386633264668	4.6761444576638	4.6895403239058	4.8013594208055	5.1990528468278	4.7155070635288	4.9282513822871	5.0594595934508	4.7209230001508	4.9490391296931	5.0580908052858	5.0164592428058
SCGB2A1		5.2783977652658				7.1488877055468	4.2315470274998	3.8784931893668	4.8174061573988			5.1966637737918	5.8003727441628	6.3032309137768	3.5016859146468002	4.5944128000288	4.1578336759108	6.2517216306568	3.9889539686818			5.4282404604118	4.3377501138818		5.1037528756608
SCIN	4.6859475369998	4.6992279206048	5.0127151941208	5.0127151941208	4.8482918423196	4.7792629005338	4.8991823919009	4.6406873111108	5.5860444021838	4.6737622377778	4.5154788368558	4.9322626165532	4.7546039494158	4.9575041234288	4.6118734334488	5.3663376523138	4.9550550363606	4.0047007043698	4.5532964342418	4.6483643545218	4.7064436823288	4.5171156031268	5.5860444021838	5.4676316117968	4.4790778270858
SCLY	4.6407199000358	4.7380732130348004	4.8411854517574	5.0701416375618	4.7769966502428	4.8341415552984	4.1929630967798	5.2471296847138	4.8076197426913	5.4348135625968	5.2593508590618	4.8459744074206	4.4976198428618	5.3663416446138	4.4112433661558	4.1184646013138	4.2614012854848	4.3573244138588	4.2622278269348	5.2910143807968	5.8279349791708	4.1942891389648	3.7252837079868	5.1813086037058	4.9856900158939
SCO1	4.3146462235218	4.7269226461308	4.4398934155188	5.1601651714838	4.4782723775978	4.7505011990758	4.7975344417182	4.5809943506438	4.6985699780828	5.4749474039978	5.3127135574428	4.5475544574568	5.1587603111868	5.2019686876868	5.0335271202228	5.4522154096088	4.7036217088498	4.6605835721128	4.7278664782438	4.5756650480038	4.5803460708998	4.9666805173623	4.8605855876691	5.4119369160408	4.3548115391538005
SCO2	4.6161931366378	4.6377352174478	4.7547663029818	5.1626174849498	4.6868938234018	4.8355849606022	5.0627763069228	4.4744077143378	4.6780391428148	5.2063035574688	4.9847383398708	4.4553473539578	4.7413780575798	4.4043837439578	5.1335082895748	4.836890465559	4.5141571153008	4.6504393883858	4.8165076734499	4.8012128886041	5.1538825034668	4.9543723102187	4.89160138621351	4.7230837083728	4.9543723102187
SCOC	4.8391877803607	5.3772002454028	4.9048731653477	4.4686299536318	5.0044717237978	4.4829862767098	4.7266664375518		5.2821009549298	5.5085429787778	4.9786744364487		5.0576151596588	4.5418676739148	4.5019823700068	4.8572466916436	4.8572466916436	4.6228422878398		5.2190092710398		4.6019330424178	4.2920260554338	5.5552814585467996	5.2159280855098
SCP2	4.7263135318058	5.1657462053618	4.3203663156668	4.8483102107893	4.935094795971	4.5020507914718	5.2096128918168	4.6741638768358005	5.3949869274008	4.8509944326746	4.8499096041939	4.8730181456991	5.2614810801408	4.878345916508	4.6605683988708	5.0060605750188	5.5922090251608	5.9278016584968	4.9102126464886	4.5700717398978	5.0901041176438	4.4307850942218	5.1573840986108	4.7190180888628	4.6523709948718
SCPEP1	5.0666047497508	4.7610971327448	4.4109552460568	4.4164076876328	4.5148102073478	4.8761412270667	4.5837095400958	4.6945618946668	4.7349440904908	4.3277955328618	4.8239798150679	4.8275872795978	5.3343372918318	5.2523916907718	4.9526869008869	4.1713472074238	3.9107646242628	4.2145529134328	5.3388673862478	4.8538571043329	4.9161435084346	4.3358480751038	4.5334144038038	4.6174282162008	4.5942519403328
SCRIB	4.6716255330088	5.6911039874668	4.9679868624792	4.8713251527719	4.6373214391348	5.1017619660328	5.2753228546408	4.3743506916368	5.1926322736048	5.6978356685488	5.1021642767868	5.1237972883278005	4.7797923121478	4.4674278221668	5.0933289713068	4.7181861646098	4.4508281168608	5.1110010580168	4.7459080035588	4.7697937272818	4.4608009394648	4.6956200331528	4.8484497463269	4.8427106049182	4.7477330087848
SCRN1	4.88725800342425	5.5903979946098	4.7607521076418	4.8030387360773	4.5332195540518	4.5453483545468	4.6770870727558	4.6644075979378	4.5902147387578	4.8213511957167	4.6039723719378	4.8604622422819	4.3467425535138	5.2556857696728	4.3247009922328	4.7942826694021	4.6320614138688	4.4458399728468	4.8137132085154	4.9961314480328	4.5641612281788	5.1439059862818	4.8431537642375	4.9357509592746	4.9750562814242
SCRN2	4.6933751993998	4.8131263662546	4.7304806242158	5.4316626382428	4.6989120990848	4.9372672321163	5.2226700649038005	4.6566462037808	5.3280228371968	4.5819071182378	5.0593833114918	4.9277891592565	4.7759298413668	5.0141516179678	4.6040474392278	4.9136714624624	5.4991788328428	4.9653525588807	4.9842220767602	5.4904774589438	4.8630104100014	5.1590848418128	4.6898452898718	5.2422491086648	5.0339922854158
SCRN3	4.7873001206778	4.6406471142308	5.2337525197188	5.2434007599558	5.0856418866848	4.7823875050788	4.9257105115641	4.7184228950428	4.8341274128465	4.8204685436427	4.9589035385285	4.9811706249404	4.7962278042408	4.9082324155315	4.6954750808168	4.8204685436427	5.0376122945348	5.0727182900148	4.8229876853234	5.2923030197458	5.4029812929718	4.89141441178905	5.4216663064888	4.7826369039038	4.9144409802314
SCYL1	4.6259741655228	5.1356542578878	5.1552059601918	4.7216498122388	4.8382312351571	4.5722746217578	4.5686328094508	4.9843629461891	5.2899780657468	4.8058125165638	4.7892911913278	5.0974718988568	4.80934557792315	4.9906189862198	4.925812018181	4.9310591852877	4.6998889946698	5.0532908946388	4.6581360867138	4.8157149884626	4.6179527049328	4.6259741655228	4.4816429764818	4.6042776007048	4.7112301489198
SCYL2	4.9480491688153	4.7339516724798	4.5577751235898	4.6934970126618	4.9694824516571	5.1186155876808	5.0978882987628005	4.9960917122868	5.2377509592178	5.2038469154208	4.5975855756638	5.0991292891718	5.2359571733508	4.7582519296948	4.7981792115285	4.9982190358528005	5.0403678600718	5.8273450212968	4.97226832345	4.5248730179698	4.9126762792446	4.7790075056848	5.0339089371808	4.6336389791188	4.8786858653281
SCYL3	5.2099804791298	4.9902581186118	4.8113974705378	4.6948645015928	5.1763766212088	4.905156809795	4.4063701607298	4.5777124733608	5.3370312116108	4.7140928088328	5.2244737731898	4.7524848400158	4.9691797313611	4.5077993572448	5.1661552925118	5.0369389068038	4.5842982336548	5.3122620434708	4.5260147981728	4.9179062359275	4.89618918972308	5.1393551365978	5.3103977972758	4.5967181808938005	4.7696087695498
SDAD1	5.2614124662998	4.9394575249787	4.5673696639198	5.3678983379018	5.1791204320358	4.5409270186908	4.8173084170088	4.8208401881209	4.9371794571434	4.5727861467938	5.1919101016138	5.0203096279098	4.7644595325578	5.1677189926288	4.911873549719	4.9080124923332	4.9992028189618	4.4099336810668	5.8451604985318	5.0489375549298	4.9962078112958	4.8153467643228	5.4272636192808	5.0119884688248	4.9816076455487
SDC1	4.3179157269288		4.9994780371518	5.0943176983878	4.1743327447858	5.0774475460998	4.6124473478188	4.88021029130637	4.1381085723268	4.2261419141438							5.6305488551098	4.8024586251435	4.5139351930708	4.901205183269		4.9300204859706	4.3657119221218	4.1743327447858	4.8691253238103
SDC2	5.0505864099338	4.7514351207728		5.6113324392688		5.5747156645118	5.2668689478208	5.8688194833808005	4.3067347889238			4.1660823856128		4.7021994223918		4.8756907599539		5.3372659268938	4.2896010553648	4.8366576858131	5.0960396901158			4.6401647014338	
SDC4	3.6307589681968	5.8882856832678	4.974546230193	4.0088916342608	3.7038525792368002	5.5505631989628	5.7160313837668	4.1691042702768	5.3178725758698	5.5225779512488	4.5017423690738	5.1994381084988	4.8613700215785	4.3786486074808	5.3490627404548	4.6171749047968	5.0440403811618	5.5121739753688	4.9053234302174	4.7571642228818	4.1450715582788	4.9602301398521	5.1835814544348	4.8553868680549	4.6151723032968
SDCBP	4.9010064718963005	4.5134754975628	4.6780017618778	4.6255627010498	5.1470863627428	4.2457158391708	4.9398140752369	4.89166824796503	4.6909499569948	4.2192883046308	5.0216971385608	5.1089183970528	5.5881936533298004	4.7376261700318	5.0830633511368	4.7782709526738	5.0120014692238	5.3728476626108	4.6869877971468	4.88309395203631	5.0855016727168	5.4462483682338	4.9224934517212	5.0428988759668	4.8700655061223
SDE2	4.9172946341752	4.6991728243818	5.0198126480278	5.0343622380148	4.4814488911798005	4.4797186204928	4.5904830888988	4.9466316166654	4.88463655275253	5.1732609714108	4.89939122831493	4.2884168549988	5.0035978292848	4.6053491363898	4.7946128872951	5.4754163428428	4.9841386851021	4.4647654707698	5.1394332535628	5.0235317633738	4.89724546580197	4.7504961867228	4.8570296297186	4.953002028595	4.9931584437008
SDF2	5.4479676423088	4.943280405147	5.2016392738588	4.7377532485978	5.2035535291728	4.6600067294688	4.7926774056957	4.8531614422484	4.9635603703062	4.5667052323338	5.0266161716008	4.9265161409296	4.9814803077048	4.95193158992	4.89358743105044	4.6073585144938	5.0448429756968	5.3715544079418	5.0606490715898005	4.89665243587106	4.8094209846963	4.6415420109158	4.7709986485488	5.1784210412548	4.6078788752178
SDF2L1	5.0104890122318	6.1189947485468	4.8586868309075	4.9080919035465	4.9969146380108	5.2130368397238	4.89199499875956	4.9329671811626	4.833984944962	4.3785797817908	5.7956503434908	4.5358866613868	4.6425785400278	4.8029576292512	5.0808952814708	4.7022498780528	4.6933160585108	4.9555764911497	5.1703247536598	4.850015565478	5.0949954246518	4.6214426655768	4.5406393614308005	5.3184869773758	4.5754688618658
SDF4	4.4449823727807996	5.0320338804088	4.7386176583698	5.1206959357568	5.1434186622658	5.0989101238168	5.0586996036168	5.0287275200298	4.5427221611518	4.9256812878136	4.8247928443997	5.3145851419518	4.3570340284958	5.1232455537748	4.6494137559188005	4.2069198027448	5.4560217057698	5.0709978311198	5.1602122454708	4.8930475301507	4.8362276854347	4.8016794115653	5.2312163067388	4.4665383944588	4.5903187453088
SDHA	4.4552383952168	4.9237095055502	5.1247269863448	4.9208378475159	4.857126365728	5.1099904930648	4.9583318143364	4.6792102236148	4.7456855945188	5.1198319244238	5.3288106322808	4.9598895934039	4.7490894455088	5.5752614849468	4.9060654907717	5.2523985101058	4.6493496331768	5.0349979359448	4.6621967984888	4.6818616597258	4.6646740891118	4.6587718237358	4.900286431834	5.0907802365248	4.5629398072888
SDHAF2	4.7696475417318	5.1366824451018	5.3214078390478	5.5257426331558	4.7846506318448	6.8732914138967995	4.5238628240498	4.1433267866988	4.0081859417828	4.8226659107088	4.5161568516208		4.5132398709728	4.9537132793851	4.89580862688873	4.851340623977	4.7382738771878	5.5388461477828	4.2053922565038	5.2677306979478	4.5557519564398	4.5749934959788	6.0518809692168	5.0062598339018	4.9698028181946
