Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
SPR	4.3490206595998	4.886646442215344	4.4385137332758005	4.6683417614808	4.5202960848128	5.3555048116528	4.5649861005888	4.6132268540638	5.7910062983768	4.5263486059438005	4.8655224209209	4.4131308536418	4.7720709251128	4.7695522844548	4.9276539617594	4.710931854767254	4.6545117914118	5.5205724245198	4.7396049480468	4.7902318325508	5.4779017409618	5.160379355091697	5.084936360142778	4.9221290515517	3.9562688435008
SPRYD4	4.5242589240498	4.7269129127088	4.592875505040529	4.6385255118188	5.5793669602328	4.4103017277528	4.788387748088074	4.700173800758311	5.0795999050368	5.1165825793728	4.9997814376048	4.4971037909788	5.3927263437148	4.678976053784994	4.6791985718008	5.1057734629698	4.6772719231798	5.2468669312148	5.5181955589298	5.1289646995188	4.7239424370638	4.8186936146095	5.3917715996628	4.3771967094518	5.0395747158868
SPRYD7	5.0115100603348	5.2862309822048	5.064906586896538	5.0616659282868	4.88041451017816	5.1046101615418				4.8526952660688	4.863842186191201		4.2574914135248	5.0430651012508	5.3705213901948		5.2717068697698		4.9515071994327	4.7170878429418		5.09186747289472	5.2241510862618	4.5037245135258	
SPTA1	4.037108902596039	4.573236890699471	5.4126463286658	3.8075856374068	4.128706497651805	4.756255912079068	3.8961214313618	4.5799429913138	4.4538922965528	4.8371100135197	5.4904273805768	5.1470212778258	3.8898962585246935	4.5399358817568	4.577442068171675	4.2018044625468	5.2255455862838	4.0112000767178	4.0067285461738	4.521125474483069	4.8401668619713	3.888381714354334	5.5776085996178	3.965632929215459	4.6369622181678
SPTAN1	4.8468048031127005	4.8162083545816	4.8608367323341	4.7182347126858	4.9227612250586	5.3642001770438	4.9272755862013	4.9987186624948	4.923698970402	4.944498459082817	5.0125771938738	4.772983550145609	4.9251221137622	4.907273013195	4.5319952813558	4.5251920991068	4.994186102981097	4.90922548390187	4.788048450505928	4.7927342110539	4.9060797657825	5.0734077963708	5.0452223960738	5.3513629996638	5.0453908950868
SPTB	4.257556045178099	4.6473296153688	4.966193420029176	3.6445004721467997	4.0511934700298005	4.8555592477923	3.8714401071268	4.6532195180758	4.4609550188768	4.7584241149768	5.4112035734768	5.1045269245398	4.0891699368628	4.58924349807188	4.3176157006958	4.558504637558519	5.2120883929248	4.0379159809088	4.0664446457988	4.628461069091321	4.717635597248201	3.6191405431868002	5.150073013481409	4.1267581848688	4.6683680637728004
SPTBN1	4.8631712007997	4.796918891664533	4.9574488453697	4.7134200772367985	4.9036425983149	5.2056202322178	4.9254870267397	4.930699138517815	5.0380374877618	4.89222546913202	5.1055247964648	4.5542979730748	4.923927082884801	4.6429344937588	4.4666318335478	4.673518516621634	5.0283451545738	4.6687885588078	4.7865330473198	4.8739377715908	4.9498689834853	4.9409911396854	5.0519138596328	5.3016653912058	5.0544928591178
SPTBN2	4.7138191310828	5.092582650530207	4.4817558779588005	4.919110255592712	4.634728754346649	5.7685706745838	4.9603592885955	4.7033267888618004	4.4882866526408	5.2956948033098	4.5042263953438	4.9582827662113	4.6508284511558005	5.3662052310668	4.831800629335065	4.9483177463262	4.3156913864848	5.2008472041838	4.8166880438233	4.4815308628068	4.5947600883918	5.3922126742208	4.9934930192368	5.1960591197578	4.756847960975494
SPTLC1	4.7514932673128	4.7253282695808	4.7082031421968	4.952296007148552	4.8202836876825	5.3900619140768	5.0036006904858	4.9324119106657	4.6507128677348	4.7648871387680725	4.7838255507578	4.9448720849648	4.8448665169034	4.8984951531	4.912901480753	5.2080564693568	5.2045653154558	4.7869634884468	4.9929489243728	5.1834942970238	4.9156218473694	4.7955086725423	5.0799686578588	4.6525308873558	4.9240418353235
SPTLC2	4.5933021395878	4.8438708902919	4.8339532995446	4.7439315015008	4.957932619972914	5.4157582434178	4.856632921778	4.9974651265148005	4.9019762207526	5.0064845144818	4.8207494524133	5.086219498206991	4.7546715708098	4.9223170439858	5.0847326074305474	4.96404976851734	4.945389909627243	4.7436770139328	4.992099895429987	5.4823244728608	4.7780112830228	4.7316691890108	5.3972070001128	4.5691404968938	4.8726148163166
SPTY2D1			5.0877745728848							5.2247958225508					5.8584093152278		5.0108055199458			5.261026731526632					
SQLE	4.8222037782586	5.5395569323758	4.989908498100215	5.1641472671268	4.8273630986646	5.5505284082138004	5.1772169214838	4.9372043506216	5.0604111680778	4.5475830309598	4.6143098370578	5.050261829614392	4.0012412577028	4.7978214508906	5.1270913236368	5.074596459938013	5.6214121978668	6.3765235704568	4.4826142851188	4.8523485245446	4.9828681008479	4.705839158678613	5.6757748870258	5.0192966503208	4.8090352316062
SQOR	4.3102044915108	4.4899172912808	4.83828499902374	4.3052844098058	5.3052379505328	4.865125021888898	4.4934285618498	4.3271677692528	5.3036499196218	4.3193124103878	4.9305001023545	4.89910852627129	5.3310721893168	5.2148678102438	4.9503800337188	4.3945314192068	4.4759733740828	4.3386387584318005	4.922033871939632	4.700127672989247	5.1831321652008	5.4167967489928	5.4033099601678	4.8199222662006	5.0193281830328
SQSTM1	5.0424034353418	5.1862825603888	4.9919623435288	4.7797222317818004	4.6990570428078	4.8310110522472	4.9783080534057	4.8608205155966	4.911386959011593	4.6966551476978005	4.8309756095366	4.9773634472957	4.5381771342998	4.9169321196623	4.7701060400938005	4.5890744628688	4.8000179749866	4.7795396494828	4.6086416042388	5.0332261838608	4.3213773125788	4.4738802113938	4.9254583190151005	4.7143248817238	4.3933303262758
SRA1	5.0388688051158	4.9461965564017	5.0837408813898	4.6803652812948	4.9303632647971	5.0527241271518	4.7892788798758	4.7613690633958	5.1125489330328	4.9857831515088	4.889067418964933	5.3268636319038	4.9937867509158	4.7504494906768	5.0929590206288005	5.2393275803628	5.0141813537698	4.9213527670695	4.7800545155508	5.0409290266808	4.942318847723704	4.824000493174	4.94011878944757	4.8206867854685	4.7421117229298
SRBD1	5.0827562635368	4.8350110709113	4.7800795433408	4.3235727121268	4.87382275615367	5.0281678937048	4.7401069504228	5.0881314430828	4.833413005424718	4.963327567600976	4.5946866035638	4.798417844285	5.0580053434198	4.799852298935842	4.749822230932902	4.1924803593178	5.1028940390108	4.8466102281129	5.0913107774858	5.0759467180738	5.0316999750748	4.8146527751733	4.837169909890624	4.7545675289378	5.1328046172138
SRC	4.7517431358798	4.5605903523418	4.7557245253748	4.6338999990268	4.7411613083218	4.9975985921488	4.9596650360124	5.0198442935648	4.6347261035068	4.6239225577564484	5.1050378129058	4.81822548380361	4.8606621538677	4.9242010124133	4.9513589079319	4.607253378567275	4.879400090397581	4.861166195558343	4.4893846286198	4.687665410969196	4.9580444718877965	4.5687983311258	4.7716379369648	4.7895846954058	4.88710926794722
SRCAP	4.9096508993577	4.7221498054288	4.9303875731472	4.913576354694205	4.848986020123654	4.837678211915698	4.820356683130015	4.4961545166888	4.7390573009448	5.042203803858622	4.7964431295104	4.7826857026438	4.6047214797038	4.8539140945951	4.9828408531491	5.1009563084098	4.9204194116874	5.1076436616088		4.7556777785148	4.8581789326776	5.2936567922588	4.857327688269	4.6536178538378	4.6353395177628
SRD5A3	4.7586531046558	4.1723601741948		4.989291158391426	4.8743050059966	4.8359778040771	5.061046326921411	4.701499363438718	5.152482102828865				4.6439046454978	3.9676936268958		4.5535478034388	4.4081876193028	5.2361634856798		5.5274698093010395			4.7939737460855	4.6079640921208	5.4179231631688
SREK1	4.8737506575639	5.1521498309188	5.0144556489398004	4.9706298568361	4.7477487850728	4.889725640458745	4.9370762513104	5.01856963709021	5.0722650289258	5.5036661458618	4.7975197933599	4.791516212694727	4.9087411225664	4.826934956821358	4.9282806670523	4.7755624570478	4.8187069898695	4.8024603473497	4.871654079325321	5.0555633841678	4.8345948099014	5.0161949457538	4.8792457959457	4.6671727310948	5.0766447080548
SRFBP1	4.8150352443789	4.847430674353982	4.7169151504658	4.9821913824952	4.8209523704192	4.5531258170658	4.9694130802309004	4.986725323657089	4.8433394216696	5.7889434713018	5.5098681412528	4.856414154514287	4.985840370520564	5.3086862181298	5.3493516582258	4.3056883306388	4.5447704258378	4.822977152634484	4.6657507950598	4.6316097411618	5.5842632625528	4.7780092574125215	5.0192604212778	4.6272303129078	4.9275270130121
SRGAP1	4.8567874146094	4.9689262049663	4.9729749825666	4.6637077624998	4.7495952942568	4.877321361993983	5.0337956475358	4.6928711936008	4.5710081905008	4.7857955970358		5.1592206805318	4.9451529688751	4.851035405017383	4.2832967158118	4.6225010354248	5.012278751712751	4.827551496128003	5.0748880741078	4.8785845271312	4.5111659301428		5.6256343720377995	5.1013963133448	4.847436101889975
SRGAP2	4.7613075296728	5.0850034565718	4.9090396171258	4.5017728922588	5.050105147946181	4.5339476908118	5.2099774110978	4.7243540670948	4.6533568598618	4.8661058635985	5.0632723492628005	4.914443315357538	4.6893338630198	5.0224650795908	4.9413662292163	4.7163648128558	4.7611869090568	4.5176724894638	4.8330550265463	5.2642498938328	5.020331790443965	4.945879459459322	4.88471971607488	5.1013996563008	4.8525848986211
SRGAP3	4.7282222298808	4.6258767856038	4.654794418244238	4.9886887087634	4.834123340022706	4.5252933953298005	5.0086206866818	4.7716681816808	4.8310743410499	4.9049532320301	4.3042614034668	4.9324678797236	4.9082929270212	5.1270572381058	4.4625444810418	4.849087376570178	4.791647014154	5.0161642134168	4.642334061486948	4.6302379280608	5.4341821741288	4.765044898375515	4.6939256910838045	5.2256009580558	5.005944412193544
SRI	5.0005301158398	4.4987507415108	4.7975150790939	5.1864085018488	4.809395918308	4.810628824529286	4.8149552068529005	4.7488757929558	4.576941369725875	4.5156734800178	4.6352715091058	5.2719823861188	4.8534353644256	4.7000766689398	4.8701881827824245	4.801706815142	4.9627595671362	4.7759615758328	4.721544288420179	4.7562213587728	4.9135319966285	4.89522537960638	4.7146232596958	5.2441542731708	4.7678098158678
SRM	4.6899423232528	4.969107500072	4.9068067040356	5.3289058919508	4.8326896865206	4.802826116175974	5.1619453908858	5.0809564167918	5.1391215130988	5.2787063975538	4.4554119730638	4.9106706226191	4.2414687393818	4.8822560936668	5.1095561049178	4.6870955693858	4.714661059647652	4.4399725485688	4.9734512599561	4.6631405561038	4.7998972691857	4.6691940441538	4.4755647667908	4.6988967925968	4.9338170638298005
SRP14	5.0685483387898	4.5912815657778	4.680137272576815	4.4843120747108	4.6676512393258	4.5455432667388	4.8560487348147	4.9894899611277	5.079367711796834	5.6335084434628	5.1807910223168	4.4057301704348	5.1496146869268	4.7213415566508	4.3896536542708	4.734620618234283	4.911845526566744	4.814117785695944	5.2044938106518	5.1698427615648	4.6609168212418	4.8000223851732	5.1277318604508	4.832252275852	5.0893546522058
SRP19	4.8391466520869	4.9157531114925	4.7914862286349	4.7455071524111245	5.0670483691178	4.9792932211205	4.716304210773633	4.8726983640503	5.0988153723478	4.4927853847478	4.5333233906548	5.2135425901938	4.9172376708665	5.3534046645988	4.9272551704016	5.0508589336818	4.890808260953271	5.1934064571468	5.0446053798588	4.8618309851622	4.6834974398588	4.88669998043676	4.937405626558101	4.7100965712528	4.9240585681977
SRP54	4.9420254059525	4.910138090070608	4.6798565561268	4.915813590141702	5.0954944282088	5.1695616315818	4.7821631487228	4.9469886167143	5.3677785760638	4.666719524629185	4.8927852600164	4.9863769462364	4.9498815101001	4.9496010955224	4.8405271164374	4.9271267544502	4.9021462567889	5.3109986398228	5.1583005406998	5.0704468153138	4.5195336368218	4.88263693612138	5.0819460308653035	4.7058766113008	5.0972186334088
SRP68	4.9461411632336	4.9802621016243	4.8171820997907	5.0114210593458	5.1222990818748	4.9745595259886	4.7833922196768	4.9060159606065	5.1359391600148	4.8161968915425	4.8525766326158	4.9243347580762	4.9445379716297	5.2971837045868	4.8329419098368	4.9442513046121	4.9563384270179	5.2390524738778	5.0345803464048	5.1173609716328	4.876164118228026	4.6736991187778	4.949787824809139	4.915277748156314	5.0117253408738
SRP72	4.9561115638374	5.0465629210688	4.7688480627278	4.9430272364938	5.2115884423118	5.0345970397738	4.7746008505388	4.8796321958082185	4.979132548086532	4.8587748616085	4.855870921261	5.00658617085268	4.9280987317233	5.089067450377828	4.8011440468713	4.9154670130844	4.9568638785117	5.1909623364508	4.962943210450894	5.0225078863788	4.7482742156168	4.7750613116288	5.0643716410558	4.7981130855097	4.9288737781252
SRP9	5.1958407481908	4.7032843562518	4.577122437744023	4.3684452933578	4.6397062316758	4.3674938321408	4.9396300153978	4.9218809483848	4.8736558319224	5.5828745407498	5.0375838922418	4.3134807348378	5.1879163127248	4.650900041629837	4.5875340167528	4.5300288120698005	4.7129809841878	4.7561943429658005	5.2787674417438	5.3062020023418	4.6645351828878	4.7858480624198	5.1656323460568	4.800905433723	5.0465806927878
SRPK1	4.9585580134353	4.9532176899639815	4.6902978453398	5.4484673035718	4.8559174595357275	4.965447493644507	4.890477156507279	4.9414442129202	5.2964306132036905	5.1598466127918	4.6957562724596045	4.8033985951105	4.8244679891464	4.8276272391807	5.2133557198018	5.1570580757108	5.060694984739834	5.1925831648248	4.8128812179241	4.872007985280794	4.7824758628816175	4.6135434800718	5.1092559383478005	4.8081316946841	4.831300999453071
SRPK2	4.6300386599528	4.6780480379328	4.9350889026581	4.3769432766938	4.89127140745024	5.2382197894398	4.9696546602267	5.1959458733738	4.89554029210614	4.9192190981945	4.6911915116268	4.9816942086345	4.5158902172188	5.0308370683078	5.0653080654058	4.7935847605487	5.7713158599458	5.3982521320698	4.8293265661427	4.0684563803078	5.1515175365188	4.6987699340398	5.1117547381138	4.7259758224338	4.7125350316748005
SRPRA	4.9364976846282	5.1639323853148	4.6564002160008	4.6200728711218	5.3659341592578	5.1792920811488	4.7622349018708	5.1091058433458	4.6217184338568	4.6539472193918	5.1025418511358	4.89868722480527	5.0777200369288	5.1963662814378	5.3973613219388	5.1946490129658	5.0700347263348	5.2444266093268	4.7324147836508	5.1829407028288	4.6731715135018	4.7773277666548	5.0165128603608	4.8966771712687605	4.7438313660998
SRPRB	5.1332810703538	5.083099464776947	4.968824623495542	5.1741020526638	5.2439995720518	5.0923175878908	4.7134238677208	4.917226967793138	4.7819144576908	4.6177902179618	5.1236929761728	4.9912107983498	4.9501358070068004	5.1750764697278	4.945528685781119	4.86700447561433	4.8552528936114	5.0711009018948	4.9043553541634	5.0358436540518	4.8168743105088	4.835445461924311	5.1663615040368	4.9827443288618	4.789245112805443
SRPX	4.9714657869649	4.9903831265111025	5.1503733317888	6.0398077092968	4.6063697263878			5.6913919503928		4.3473667846888	4.88825697183039		4.1242892675378	5.1789778410438	3.7562055161268		5.2697078785488	4.0071111988908	4.916519199564			5.1210598709338		4.9039443645316245	5.1352057958838
SRPX2	4.9189256862496	5.2161568875488005	5.5675671054888	6.0513520303868	4.395684899619172	4.6760520106208	4.9810815304066	6.2501434013768	3.7304971694653593	4.2055422809438	4.8419635338758	4.6718115356665075	4.111624287400114	4.6093940815758	4.021091861844632	4.2990895921618	4.0192222250688	4.4442722257558	4.2619469984003615	4.7133375019388	4.8753746266848	5.0928804470608	4.0246136353448	5.7009413612498	5.359049982721442
SRRM1	4.9235595557382	5.2314868137178	4.9700826042952	5.0558318247458	4.9653107553044	4.89325403150417	5.0669519058958	5.0783758279058	5.0828902046068	5.3623940457388	4.8191275731361	4.7545904003408	4.6833880390518	5.2224126548998	4.8773129724281	4.7960082802451	5.2183841046768	4.8185065120224	5.085046937605838	5.1361911303008	4.820901598052794	4.2910908794228	4.9615653581021	5.0769771069398	4.9655835151302
SRRM2	5.0040732985968	5.0082771371638	4.78787191576841	5.0396404552788	4.9447420403672	4.889077863590488	4.9075770644571	4.9892208226377	4.8775801342669	4.9633400569527	4.7626075502918	4.9639978884697	5.0969336617888	4.941075389904	4.88791639150155	5.0493675948208	5.3922325582468	4.6656870181988	4.8518830752834	5.0357872405738	4.820295244176853	4.793241914559512	5.0566894370268	4.7333556205418	5.009264750619918
SRRT	5.1985640287718	4.753003999720207	4.6290027660518	4.834773951159127	5.040788082037732	4.92573078503362	4.872371654420359	4.9939517923448005	5.120292547671918	5.3224517781868	4.8572989577437005	4.8646809202123	4.9025911668928	4.9999941604768	4.6895549923118	4.7711998963848	4.9969502994658	4.8703627763468	5.0254211243258	4.9074308743531	4.7539728531958	4.5943299634198	5.1154283833488	4.8046327100027	4.8179944682972
SRSF1	4.928477306811884	4.912359151919774	4.7167256707268	5.0885510962598	4.7965151307391	4.9718589040374	4.9222125372485	4.9751196993545	5.1236365843588	5.2283744039468	4.8530398828349	4.8753345141533	4.8478978643844	5.0763687194808	4.936354815382233	4.994005353394574	5.0192467280658	4.7377931578608	4.9552325956603	5.1405038159828	4.89306730945023	4.8395306697558	4.9490785049373	5.0098242911008	4.9907585730698
SRSF10	4.9462692887425	4.9419385641738	4.8764395245028	4.9932773244008	4.910556465012618	4.9737559122117	4.9289554073814	4.814894368174	5.0504987237408	5.3943828855108	4.8481736405964	4.9081608930823	4.7373649407638	5.0609140674338	4.959857418929808	4.9211227472812	4.9874674782252	4.8073387866256	4.894270159747889	5.0008770565598	4.8441705568987	4.6094602093678	4.7392884515018	4.93270970786722	4.8278510413198
SRSF11	4.903143877936682	4.9989869153218	4.8682739591215	5.1053418560678	4.960055012178078	4.7160921893898	4.927260382303288	4.9496312921388	4.9450812497109	5.0936625554038	4.833634589795	4.969153868330304	4.9938090018143555	5.0665131748568	5.0213364523018	4.9080458591408	5.0665032846238	4.883803438243854	5.027563186392314	4.8435493431896	5.0342810089458	4.6967142829738	5.010912732500864	4.7468300003408	4.8719211091565
SRSF2	5.1046117388368	4.88379034324683	4.8560699973471	5.1461905634478	4.8576647032221	4.9325888037996	5.0509905739988	4.9593525991861	5.1386683279948	5.4929503123538	4.7616255243638	4.7462918365438	4.949599202265906	4.9340679729211	4.9660179818483	4.97794466543	4.923314017644153	4.8668385625445	4.9436969870211	4.9831301628852	4.9511887689769	4.9278179839785	5.002076863760245	4.9472555122384	4.902549391320941
SRSF3	5.1466752310328	4.9901870036448	4.808358517717693	5.0337163793558	4.8430764783139	4.930028426539647	4.9215833105385	4.91772954617521	5.115149753269165	5.5498353871218	4.8435523197112	4.7466203792988	4.831478665645	4.992915045091699	5.009096696450959	5.052636020895931	5.031770136488733	4.872424246137197	4.9805546989393	5.0541421480748	4.864016253296623	4.7147989799508	4.975601262388594	5.0350512873308	5.0000521483968
SRSF4	4.7371479838178	4.9506895970927	4.6822897990008	5.2371724338728	5.0213405717618	4.8510956620453	5.3379294060058005	4.7911350691563	5.4085323455978	5.4968864023578	4.5429443534248	4.9678338779447	4.899080276285533	5.0036360314048	5.6940507697258	4.8014876273328	5.1435430011138	4.8741930843511	5.109297320947846	5.1240097170328	4.6027447453088	4.580007540303969	4.6621008079528	5.0641075861408	4.788617549058924
SRSF5	4.9589217396351	4.9779538784858905	4.9950765245608	5.3392686574678	4.5992716758648005	5.1332703631628	4.7298711008448	4.904650311164	5.0798100596128	5.5771957132518	4.88219287433189	4.9125280238385	5.0277196656738	5.1759194652898	4.8192608905071	4.984071049708	5.1570159960988	4.7541098367988	4.9169436420882	5.0534694693608	4.8742316053136	4.8596110736045	4.923752178644	5.2200670433088	5.0511092367908
SRSF6	5.2181260912868	4.88571669762587	4.6399177825058	4.9857512559976	4.7177250173618	5.0527256486368	5.0153348822348	5.1440746539108	4.8142645066952	4.9420029223497	4.7683541721678	4.876176203589	4.8557858631311	4.897340306407973	5.029159057242287	4.9481727466317	5.0214651272698	5.0276361888628	4.988610625283732	5.0205784373248	4.8096635591621	4.7434114164678025	4.998229622473362	4.957943731926755	5.0909713345228
SRSF7	5.0842087724738	4.845165592360386	4.6061135791838	5.3144790121738	4.7461915233268	4.960931930829546	4.9623320174005	4.9743205438800215	5.0039666695688	5.2848242970968	4.781514556650643	4.7351534428338	4.89890241210904	5.0130000077168	4.9774040124144	4.7360301444728	4.9624633928846	4.7101688239858	4.9149563922396	5.143072686797449	4.8561987996497	4.8787988651153	4.9563254405105	4.88086499586045	5.2502262982838
SRSF9	5.0992920845628	4.6474445635628	4.7281181094648	4.662508127254645	4.7905081463737	5.2306649264928	4.8619363913337	4.7943010571821	5.2789723223268	5.9887723921768	4.4859027989318	4.6457207814308	4.9762052896562	4.635876436296391	4.922258339613206	4.8368237037769	5.2528533828418	5.2028157805328	4.8249971556478	4.972566499669572	4.5732966393708	4.9827743948168	4.9434165355168	4.692762024895254	4.7227180525608
SRXN1	4.4069493126678	5.4458213197378	4.951367646138092	5.1468045579998	4.7766592616148	5.0338423421828	5.017563050955588	5.4267031188508	4.5485759901378	4.944734011462902	5.2856372000698	4.6631821529478	4.797252002882484	5.0223944481098	5.0052067527648	4.4982419855698	5.6406694204248	4.6012343209458	4.691131555854957	4.5559316494948	5.1215696454148	4.3497500561408	5.2365044963948	4.6624105764268	4.7434225904258
SS18	4.7367755008458				5.4472372275008	5.1245206555758	4.933023529030689		5.101355542726141		4.7584204892818		4.7225831248468	5.2248881312288	4.5984556866098		4.8357205469709	4.7225159948498		4.995065887567921		5.8107103067018		4.6111333200398	
SSB	4.9264489593301	4.4989963485098	4.8203554627245	5.051062386140834	5.0281997602728	4.9915705164108	4.8462764512946	4.9022981696003	5.3892163569268	5.5259811107468	4.7433769426428	5.1549128655988	5.1030521513708	4.8965459159851	4.7880629758758	4.3439971976618	5.0131118313988	5.1386067619868	4.960021040220602	5.0297223469188	4.87976231394552	4.5749975943278	5.2911901552258005	5.0229230122908	5.035642931136497
SSBP1	4.784853613213433	4.6925849631498	5.1692297266318	4.6022792523368	4.8308730597301	5.1154692061498	4.5486842873558	4.5703390719398005	5.0315909456988	5.6618810441498	4.840420705999913	5.1937846955468	5.4472855612488	4.4916222144998	5.3901189788388	6.0253846613268	4.815333746369302	5.6764599708328	4.764542909917532	4.9273628756882	4.870454013837761	4.4815339747988	4.9803453530542	4.741736036492384	4.8276406368691
SSBP3	5.4214640615638	5.0254024356108005		4.7429791079608	4.6227372257958		4.8731145395341	5.3120618937838	5.3577081531758		4.4915814152598	4.582825963868421		4.8339372701084	4.8971652059344	5.051965214189544		4.7865586340898	5.081693627869126	4.7997939395218	4.6219082938738		5.1532198470408	4.7074622998448	4.9242042559636
SSC5D	6.2604312836668	3.9455881189057997					4.6564574565028	5.8085790700777995	4.167450942114884		4.8287780278169			4.3941359781277995			4.0095806206677995	5.1359635336758	4.7030232558948					5.7413052630758	
SSFA2		4.9183851127404	4.4930248574998		4.6108131341608	5.15818039253732	4.7084025514738	4.2541178022388	4.9802792663167255	4.5938398925798	3.9719090472168	5.1441089418098	5.2937081259658	4.3608946008828	4.6926635401018	4.4854068732278005	5.1779697222458	4.917248101633799	5.0243153129068	4.9745101838239	4.9526252943634	4.9322482999706	5.3282212121708		4.8411607576204
SSH1		4.933592652539268	4.7094868224168							5.0050920787898				4.8681007896819			4.962308689968945						4.9374143947675		
SSH3	4.5978736074348	5.1511044239808	5.2052184382668	4.8328449736705	4.5067553449807995	5.0719449372208	4.7160583007108	4.5297475019668	5.2517843295728	4.89401753340087	5.1615823513698	4.7667121267648	4.8703070477756	4.8086835306042	5.0092247568138	4.4357808389928	4.9950543986658	4.2932171009078	4.6121499860968	4.7428794024348	4.6668933772998	5.0688154454588	5.3265905978098	5.186454511247591	5.2376488765168
SSNA1	4.6509847420980055	4.2324765746018	4.7865090416908		4.4927705263948	5.075703689523707	5.3204559091618	4.6170928381758	4.8545803738539	4.5756441007308	4.2801392225608	5.2481519069538	4.385952803087228	4.6686033812038	4.9503543143386	6.4100610405868	5.6776498466788		4.4327291822148	5.4762400639668005	4.5638371408098	4.6543944435688	5.4119516816268	4.524446004016498	4.9019932197533
SSR1	4.9831149302249	5.108955027790308	5.0138850469328	4.9882445410429	5.0036813999138	4.7207961397768	4.4162427443548005	4.942860728124993	4.8636303462946	4.798209315701492	4.9123603909603	4.7214553854878	4.9031068411184	5.0492960646608	4.928000134825153	4.8189258400386	5.0546154279128	4.8764838743833	4.889899526392193	5.0329967634868	4.918288906384035	4.6618699837118	4.8492693166779	5.2746590025228	4.7431844926418
SSR3	4.9245057974828	4.4273174108938	4.2639375939628	4.9476277947996	4.9954031474848	4.7819156639018	4.7068473544648	5.1329762984368	5.001256241264414	4.8548558133687	4.0225803968988	3.6781782087668002	5.11209737682431	4.2716145191048	5.20351180569183	4.8160698933031	4.9743547776855	4.9235273989092	5.366516387150574	5.5357763740438	5.2572674601968		5.0366645387908004	5.0361168352938	5.018663565841231
SSR4	4.9790077491654	5.0236844372038	4.8592255104647	5.0606355807998	4.844994674441	4.7018695063368	4.840843312847016	5.1733734242488	4.89717604835518	4.7831858118548	4.9475759262229	4.7567081308998	4.8344384935029	5.1111649436448	4.889077677503122	4.962792885050652	4.910796132069963	4.894049733235768	4.9898915073658	5.1220736073898	4.88171546632794	4.7664440151228	4.90280599322	5.0767728895828	4.8347603892018
SSRP1	4.833263431741793	4.6024116770058	4.5421239349328	4.8464200983396	4.8036970872497005	4.3252746546238	4.81258911644457	4.9185183641518	5.4722758916038	5.6846226722688	4.5199103922037995	4.7916907331495	4.811006127120842	4.956328567779629	5.2850617237298	5.0734083771218	5.2531390600098	4.95587639224983	4.8432585260337	5.2663705305738	4.6036922267211	4.4152786952868	4.9887577816901	5.1894156989518	4.8782130977993
SSSCA1	4.4104330596768	4.9352575645518	4.89590187272671	4.6937672765768	4.8131382747891	4.89418938061441	4.2319975957068	4.7739780379918	5.4115787469578	4.8324309673262	5.1920933968318	5.000055721560436	4.6673392624138	4.7725280642078	4.7563164905768	4.9837246028409	4.6342122712138	5.0578669992968	4.9787721203002	5.1336633542898	4.6560253424088	4.5305022538358	4.6317583953948	4.5369231650218005	4.5328850513458
SSU72	5.0339140669428	4.4287905168428	4.6407630866478	5.0908841280468	5.0876305163108	5.0546373165548	5.1519798436718	5.023885601013209	5.0569995863338	5.1892974612798	4.936955386223404	4.893785795061477	4.9613068739913	5.0596767836968	4.9132837321518	4.864182356659164	4.877350971979	4.918058415194134	4.978563434859488	4.8082495981155	4.7406771493628		4.7057149148638	4.787423551936982	4.8285503799298
ST13	5.3412661369698	5.02130476411798	5.3420357403288	4.9614927978345	4.853474930943	4.9603718880787	4.9027490446261	4.9430139979863	4.9666169776054	4.6931120514068	4.6827545658178	4.9488575858718	4.7227822231698	5.006210451727125	5.0492557545608	4.8724891609651	4.6198236308618	5.0684603368318	5.0068822876618	4.8430118278513	4.6828620232748	5.1435076222598	5.090566922222055	5.1702519901108	5.0022383164788
ST14	4.5666494891998	5.2156427826468	4.6125327261818	4.6147994867678	4.8096163072222655	5.2808171656208	4.4491200460398	4.6392572249878	5.4837133137488	4.7541605156258	4.4641492545788	5.1935763764458	5.3355469236578	4.4863879677388	4.8199381161743	5.2069669991978	4.6376963508828	4.9710290176266	5.0644197300188	4.7379012997868	4.2089826826488	4.5187764228168	5.1171613520100285	5.4555956780928	4.6273176547858
ST3GAL1			4.804081347317974	5.230364386663281	4.2177130571288		5.3097073371778		4.7061619922628	4.4648352310898	4.738867083182601	4.9788593399489		4.9239135499203	5.2175251600148	4.6428144307748	4.2784611614178	5.4484559535768		4.9404766512006		5.0680773632438	5.5146047070448		
