Gene_ID	TCGA-61-1741	TCGA-61-2094	TCGA-23-1121	TCGA-13-2061	TCGA-24-1430	TCGA-36-1577	TCGA-29-1710	TCGA-29-1771	TCGA-36-2544	TCGA-13-2065	TCGA-61-2088	TCGA-30-1887	TCGA-29-1711	TCGA-25-1631	TCGA-25-1313	TCGA-13-1410	TCGA-25-2397	TCGA-29-1785	TCGA-13-1492	TCGA-61-1727	TCGA-24-1565	TCGA-29-1696	TCGA-13-2066	TCGA-13-1488	TCGA-13-1511
UQCC2	0.0	4.4455348653328	4.9193898961323	0.0	0.0	4.2425975908518	0.0	5.7115367338948	4.8342800481874	4.8720870249219	5.7203542385038	4.9386247832026005	3.7540251127968	0.0	0.0	4.902561903597	5.0899683196978	0.0	5.6270017210188	4.4466411967458	5.6357364113688	0.0	5.3868190452448	4.8568834692868	0.0
UQCR10	4.9953118972698	4.9524042517602	0.0	4.6356037719228	5.5445108714128	5.0195975411168	5.0434815481548	5.3399096823918	0.0	5.4885108319608005	5.3615478712758	4.7679271380838	4.2538127489048	5.1473388647918	5.2333612892138	4.5537259457858	5.5545399388418	5.2878477642158	4.8137804441281	5.6029209939578	5.8063533320688	5.4158233474568	5.0315432273158	4.7633261079128	5.5017588179588
UQCRB	4.7322965552018	4.8398492092789	4.2476187932688	4.8354410728352	4.9748444263923	5.2356628615218	4.88425682695759	0.0	0.0	5.1230288002888	5.1199667944178	4.6522412029268	4.2576462114238	4.9015779190003	4.7223966121508	4.8467069046666	5.3303846709108	0.0	4.6240473774288	4.7536929631678	5.7850764546408	5.1109552558498	4.7127163695808	4.7668967997368	5.3552198394578
UQCRC1	4.6859141344148	4.8327606093366	4.2474163224398005	4.7083143753618	4.9381827156509	5.3225537216618	4.7612192354568	5.4226427242998	4.9982410964298	0.0	0.0	4.5878474265038	0.0	4.91105029212	4.7120217287188	4.7527232153358	5.3956212094668	4.6494904945148	0.0	4.6895277161898	5.7346340062308	5.0361448349948	4.6502526581468	4.6077153820798	0.0
UQCRC2	4.7283431637958	4.8504021288445	4.1742882694058	4.808355863985	4.9307787790877	0.0	4.9265977911351	0.0	0.0	5.2051512792898	4.9843455524993	4.5789819241568	4.3805308807488	4.89896051323321	0.0	4.6646111511858	5.3671220500898	4.7162050809838	0.0	4.89608079768567	5.6553769489608	5.0462791775018	0.0	0.0	0.0
UQCRFS1	4.88230853682246	4.9896494283158	4.3787268814428	4.8228367867498	4.8627285457991	5.1977681493178	4.9820082865626	4.7903249637635	0.0	0.0	0.0	4.8005152596228005	4.2842944169928	5.1651058350738	0.0	4.8230375532591	5.0896029511978	0.0	4.5520817369718	4.8175054875344	5.6244616035168	4.6884979625718	0.0	4.8739062991597	5.2802142988758
UQCRH	4.2263680121668	4.5181876838648	0.0	0.0	4.9026066585036	0.0	4.2735985936398	5.2519135437338	0.0	5.1139045671038	4.8130960235462	3.3452603151668	0.0	4.944380776504	0.0	4.8197135684674	0.0	0.0	4.4056195206168	4.9925165160138	0.0	5.3708589822908	4.5803004116928	0.0	0.0
UQCRQ	4.7279780301598	4.9095004297092	4.1787485192368	4.7881725192518	0.0	5.1303089924028	4.7983405323571	5.2865522323248	0.0	5.2246554746318	5.0697786541838	0.0	4.2134267945418	0.0	4.7276520513728	0.0	0.0	0.0	4.6276693258398	4.6978564085408	5.7079625851758	4.9666579018907	4.6649550709078	0.0	5.2912340746568
URB1	5.2017384715038	0.0	4.9635321082026	4.8672178377906	4.7439252434558	5.1197932201078	4.6083280256438	0.0	4.8538523233302	4.965468013823	5.0596016376908	4.8150209364512	0.0	4.7766197879038	4.6697970068598	4.6655545292918	4.9889874704943	4.7370492728378	0.0	4.5217060146208	0.0	4.8717449466533	4.8594835818286	0.0	4.9228997082841
URB2	5.2775151056918	4.8090768191447	5.1092121532088	4.7619936803798	0.0	4.9175649986857	0.0	4.960489166812	4.889261004829808	4.8149990217503	0.0	4.7783754224368	5.1867317672918	5.0954750872188	0.0	4.7184467400338	5.0110075045608	4.8144400280124	4.9132056021206	0.0	5.0077868186458	5.1804977838168	5.0463855539868	4.6277532376738	4.9188110553508
URGCP	5.1845679157398		5.1346385918348	4.7113667772138	4.5718592540468		0.0				5.3347487479578	4.3752699728368				5.2794424188958		5.2281486622798							
URI1	5.7734730298668	4.6060553246648	4.8766740301635	0.0	4.6264477133358	5.0175656613288	4.7117630263488	5.0560602023638	0.0	0.0	5.1357080616558	5.0140371410008004	4.8580757158633	5.0093406527998	4.7886150905978	5.0350661367458	0.0	4.7006169885638		5.1909014129388	0.0	5.1033521307998	5.8239744253838	4.8118100358757	4.9099148365887
URM1	4.9899598809838	0.0	0.0	4.7795786254928	4.5968929397318	0.0	0.0	4.6360608181128	4.8597099742318	4.3628106531038	0.0	5.2464412178618005	5.0594913792658	4.4563206369368	5.0224057275178	4.7618613853078	4.9223274448309	5.2929585828268	5.3731437616568	4.8845828119447	4.912131242665	5.1130739296608	4.939743298838	0.0	4.4075557463838
UROD	4.3760949176208	4.8199403469394	0.0	4.802110693143	4.9529092685502	5.3045141686558	4.5162269234648	5.0609770570928	5.6155426959368	4.9416179129911	4.8378444017405	4.4094369061688	5.5318587754138004	4.7665905791908	4.888789025459767	4.8633903095273	5.4320974001178	4.813329423772	0.0	4.8631478694823	4.3468464036838	0.0	4.5580995026258	5.0061411534168	5.1286333720098
UROS	4.8159928065623	4.7387450764568	0.0	0.0	4.9294678763459	5.3133731020808	4.6589576948188	0.0	0.0	4.7713345172338	3.7551191852167998	5.0148787700648	0.0	4.8218745565841	0.0	0.0	5.1849503011768	5.1036028054878	4.1235386469968	4.4228272603148	5.2379536373378	4.89481332488427	4.4801937565388	4.6652606534958	4.5258035873668
USE1	4.941176551348	5.1499864473328	4.8604410825016	0.0	4.840205612225	4.4462080159438	5.0645584793278005	4.8287275886887	4.4236313660848	4.3999614456748	0.0	4.7216673123808	5.0768521087728	4.6768964825298	4.9757654473049	5.1590940091848	4.7088142201778	4.6268017075038	0.0	4.8998129458181	4.7454760778148	4.4351541342758	5.3397418464058	4.9436624834704	5.2049681483758
USF1	5.3099663738018	4.5213647802288	4.9372873818439			4.5271606097858	4.9741495069971	0.0		4.8012102930247		4.8215626282777	5.2784210429918		4.942208712146	5.1204850160128	4.7070994353618		0.0			5.2362542338148	5.1960474306398	4.9911990668908	
USF2	5.3878250845918	0.0	4.888664608277291	4.7113737389258	4.811983785088	4.1450526580308	4.903500139561	5.1603959132858	4.9332294546931	4.7092862575668	0.0	5.2575712834198	4.3689500931418	5.3787234700328	4.6466525071158005	4.9444068377233	4.8528950286685	5.0881527494638	4.7596305175108	4.7697604843888	4.9706011011735	5.0589978620848	0.0	5.0583974283748	0.0
USMG5	0.0	4.9154145766993	4.6332837262528	4.7427951074698	4.9399596067534	4.9537984103012	5.0338308243348	0.0	5.0432857266328	4.8647453243209	5.4519354896478	5.0396406138938	3.8496882387068	4.9903781974508	4.88185168538492	4.88626875466462	0.0	5.3239140095358	4.5624929225218	5.2634504137708	6.0156893079768	0.0	4.7413153936108	4.7144084299638	5.0930896426798
USO1	4.7768944829618	5.4334560881348	5.3224935745288	4.7820694046558	0.0	4.1800109685538	5.1868475060678	5.0441513261048	5.2178664094718	4.5334406490238	5.1091173293388	5.1597138853908	4.9935332967108	0.0	5.0897745046138	5.3031885556658	5.3051292093958	5.1097131425048	4.3792170407788	5.3930417131778	5.0205381474128	4.9007415093101	4.8123235212067	5.2867667009268	4.8568286606375
USP10	0.0	0.0	0.0	4.955806606256	4.8022355264159	5.0367521213228	4.8118357218591	5.0037110639988	5.2587798231398	4.4659468177537995	0.0	0.0	5.0596006037318	5.0199073004928	4.7249390263578	4.6853714544808	4.8491542823154	4.6866174161298	0.0	0.0	0.0	0.0	5.1783889750738	5.0073373483958	4.9501497795559
USP11	4.6866551994478	0.0	0.0	4.5913802675048	4.7892983260048	5.4526044111308	4.5025489118558	4.4738988245718	4.7212934347918	4.8533789885520005	4.9328545033132	4.8383735210497	0.0	4.9333218682564	4.9812208705004	5.1171994766328	4.4777921176258	4.7979769067676	5.1815487601068	4.6223565445518	4.4946391403828	0.0	4.7406217619118	5.3562356336208	4.7732784840748
USP13	5.0503743404188	4.4097876677148005	5.4860292322288	5.2749823166628	5.0725163459128					4.6799284433478		4.890175078481348			4.8261494343224	4.7596350277108	4.7602265285258		5.6296151062698		5.1564933526308			4.9920388932918	
USP14	4.9068279246065	4.7550402768578	0.0	5.1822309739568	4.6822083267118	5.2284575834138	4.9485775068477	5.0173723495868	4.5804304000598	4.3983512466688	4.9860911872317	4.9081082817982	5.5881587882478	0.0	4.8111967436466	0.0	0.0	4.8677227005652	4.9011783757978	4.7828018573498	5.0554748101358005	5.0913776208548	5.1643153121678	4.8775686035988	0.0
USP15	4.6253648070448	5.2160653814368	4.1815935568978	5.0810512815978	4.89179471922698	5.1645907560888	5.0426020385818004	0.0	4.6950716974418	4.7055597744538	0.0	4.8363007550446	0.0	4.6442755822888	4.7981821622882	4.88296969894557	4.6126862983388	5.0640699142588	5.0955401444468	4.9908420404558	0.0	0.0	4.7049904079848	5.0042288524688	4.7234102808338
USP16	4.3930418463368	4.889731054550369	0.0	4.6015745169488	4.7916626675238	4.3164284015348	0.0	0.0	4.8241281739307	0.0	4.8259280403728	4.9104202448735	0.0	0.0	0.0	5.1883852839978	0.0	4.6910265009948	4.9771079823472	0.0	5.0556190711468	0.0	0.0	4.90785170334	4.9156846905018
USP18	5.6675774554078	5.2792038293488	4.0459910315598	5.1396296695898	4.9096865524531	3.3680870786868002	4.4805528323198	3.5507778214268	0.0	4.8442142941959	0.0	4.8087453920376	5.8578284920058	4.5774889655048	5.7403951551058	5.7328710288278	4.3532479825708	5.8405434027358	5.8256664033328	4.3470609008158	3.8139717597168	3.2706755341168	0.0	0.0	0.0
USP19	4.8035936654892	0.0	0.0	0.0	4.8211626121453	4.9155613139376	4.8297502352856	4.6814106180368	5.0934288874448	4.912353995946	5.2258410985058	4.6959328231998	4.9819911088766	4.7953688386021	0.0	5.0102730198048	4.890097918880676	0.0	4.9670680874759	0.0	4.88792240168601	4.89247588811918	5.1206333489408	4.7208965020628	0.0
USP22	5.3032394365978	4.8408669633194	5.2021064371528	4.8138686890465	4.6585964826888	5.4084031809278	4.5616714913438	5.0970695507508	5.0955730436508	4.8230638777722	4.7330732339128	4.6896492098058005		4.8794565789853	4.6959640577698	4.9418457611164	4.7594472597298	0.0		4.7353279809508	5.1576104496998	4.6871085232068	5.3112059017118	0.0	5.1935769419088
USP24	0.0	4.8998960845892	5.4604639168948	5.3019316531118	4.7435897066508	5.2277934283658	4.8319752042856	5.0561402085228	5.4152087817458	4.9491541859823	5.0909206010638	4.8000137301513	4.9524141170376	0.0	4.88204955106084	0.0	0.0	4.9057052806524	5.0861693866128	4.7675820827148	0.0	5.0858380771908	4.7633872379668	4.8896439533886	4.9828669410247
USP25		4.88479135967481	4.6533194834518	4.8455780846921	4.850477605872		4.7794078584908	4.4557897741318	4.6022690625968	5.1111383126368	0.0	5.2414398244938	4.2413931705078	4.6053312767138	5.2909535950538	4.8658831683617	5.2218097529228	4.9458199536676	4.7095133749768	5.2937101144118	0.0	0.0	4.4090526024468	5.0895763765808	4.6945426810558
USP28	4.6815236778038	5.0200940668018	0.0	5.0112916056218	4.3295913806498	4.7246220758528	4.3778336297628	4.6002857895058	0.0	0.0	4.8453891038622	4.6649522361288	4.5857887901558	5.4384341428278	0.0	5.0643514245698	5.1150965219218	4.7780676524908	4.8190352574545	4.8307981921779	5.0736123225708	4.6932385861658	0.0	4.5514807607478	0.0
USP3	4.9095780721952	4.8654735668378	4.6655752465518	5.1141333290948		0.0	0.0	4.8736569726058	4.9117907745935	4.8408701871803	4.7784192361718	5.0347990011768005	4.4839870653038	0.0	5.0629872287188	4.7109343357958	4.2934276848138	5.0101371773378	0.0	5.1694489794218	4.3208121300738	4.7502490851588	4.6735898209708004	4.5074117137047995	4.9768099578763
USP30	4.0188973054098		0.0				4.888820929461796					4.9122938947311			0.0	4.7708540382568			5.5929604071718	4.6471921217248					
USP34	5.1709841757018005	4.8659380857587005	5.2158840712088	5.0554603827258005	4.8638261318996	4.8801802927469	4.8719768177393	4.9346656934134	0.0	5.0742949064228	0.0	4.8712897452042	4.7423932666258	5.0867562548038	4.861381185301	4.9601391266126	4.9872277953583	0.0	5.1017718610008	4.7005909441288	4.7363910972588	4.7410376962258	5.1923622487738	4.6747788516288	0.0
USP36	5.1607100440358		5.3940577263978	4.4901412949578	5.0122130245818	5.3911260940558	4.7792690799338	4.6184605053728	5.3260109649318	5.5292406687048	4.2649037850738	4.9987579950768	5.3040181542688		5.0609222321968	4.6264707667618	4.7667886526478	4.3779988009848	4.6643435157228	4.5864661437298	5.0759495545658	4.9322401954417	5.1850935475728	4.9353111969682	4.5611168650078
USP39	5.7172079911768	4.7914994090821	5.2976522202958	4.8740853973423	4.8319323412369	5.6593735356298	4.8148520656591	4.6054772952708	4.7260907469248	5.3894536924718	5.2510162133838	4.9112879523824	5.1042733402108	0.0	0.0	5.0259168653578	4.8076570237124	4.7885905454908	0.0	4.6025330762198	5.0474132306238	4.8593343132808	0.0	4.7213450138358	4.6026279546048
USP4	0.0	0.0	4.4415613777608005	4.8425977877817	5.0486567285378	5.4309972324148	4.9186310750005005	4.7636535240488	4.9247878867211	4.8862588875507305	4.9681088264936	4.854649873636	0.0	4.7479959708858	4.7745918047288	4.9059726514474	5.0193806569628	4.8453386959768	5.5072933260538	4.7539312127488	4.7739130062578	4.7951119155767	4.8702944973816	4.6433745285958	5.1156972622638
USP40	5.0212092920498	0.0	4.4017868989218	4.7361555445608	4.5357767172138	3.9394541848688	5.0586383286738	4.9559694625658	0.0	4.9307127588658	5.3419086677397996	4.8754824484615	4.4387420266398	0.0	0.0	4.9755368750789	5.0773018814508	4.9478842417699	5.2006667737978	0.0	5.1680030537508	4.8022511182394	4.4116991807818	4.3508749010668	4.4890807989637995
USP47	4.6043418853518	0.0	5.1451917240198	5.0489738960838	5.1056712405598	4.88580906165896	4.9583233258766	5.0468903000168	4.8234669898027	4.6724233712468	4.792400729659	4.9131264778949	4.5903231797238	4.854850506346	4.8517690620358	0.0	4.6964585146098	4.9781505009883	0.0	5.0206647815658	0.0	4.9763350392705	5.4662724547618	4.89358142166202	4.7217313545168
USP48	5.4809599976418	5.1793152386938	5.1522196815308	0.0	4.8307472069907	4.7275564137508	4.6974550177328	4.5406094344698	4.6481520228808	4.7105311247628	5.6561055017068	4.9556602271369	4.5046177783908	4.5369106857798	4.6655915500498	0.0	4.7980083734371	0.0	0.0	4.7527342494738	4.6893929806218	4.6213635209678	5.3980003512558	5.1037292847278	4.6384471683768
USP5	4.9873738417745	4.7700419306128	4.94648327077	4.5180778097028	4.3621771727278	0.0	4.9228124950766	0.0	5.1502834942188	4.7465744521218	4.8050371874949	0.0	4.4342510757378	4.8440146815285	4.8094207644016	4.6889440454208	5.0996680486358	4.7475292747078	4.7737928157808	4.5498435512128	0.0	4.5004739037688	5.4712175138858	4.5907505404838	5.1027288169548
USP6NL	5.1667560644778	0.0	4.8358472446132	4.8624611322367	4.4698048041618	4.9379466624742	4.833903070972		4.2184022587128	0.0	5.2740735524068	0.0		5.0825454192668	5.0341364583948	0.0	5.3305903393788	5.1101868901158	0.0	4.6500828979958	0.0			4.6512244305328	4.6456714898818
USP7	0.0	4.6114353325398	5.1991920579468	5.3992722980098	4.4986401052568	4.9751412915544	0.0	4.7917260209576	0.0	4.6986927267368	4.8038268639414	4.6706133963758	4.5571210110688	5.0817512298168	4.9861117702139	4.2266542821607995	4.5903812272598	4.7755169458658004	0.0	0.0	4.9526236781895	5.0870964616358	4.8649512615278	4.6311640476818	0.0
USP8	4.6590110576548	0.0	4.6285924062248	5.1619860863068	4.7714689500158	0.0	0.0	4.5504540555908	5.1046867444798	4.8848420656706	0.0	0.0	0.0	5.1369628145268	4.878387879206	4.7167758518408	5.2334991540288005	0.0	5.2382505543928	4.6771596371828	5.0229630033968	5.0809935886318	4.8083643892905	4.9199258803435	5.0628301441738
USP9X	4.5167558046408	4.9106231003321	5.1183966049598	0.0	4.939634417246	4.869387931683	4.903492877636	5.1079333670918	4.9860838678342	4.6947758389598	4.9364792453896	4.9526427376458	4.8249781499833	4.9717101589904	5.2007253435388	4.9750403056003	4.9409625723978	4.9588235274261	4.9068756198943	5.0135491374768	4.9695080136889	4.9827054054235	0.0	5.0014100768338	4.7992563545135
UTP11	4.9911012522958	4.6312179893218	4.7225877712988	4.89216009338741	4.6259299540458	0.0	4.6420563411548	4.6876406739658	5.1903176506108	0.0	0.0	4.6858673858848	5.2778590263508	4.7638332587278	4.7735532473268	4.7533120834408	4.8701630661154	4.3433843233748	0.0	4.5546922162838	4.8471610309018	5.0504683199978	5.2565529915768	4.9184070917174	0.0
UTP14A	5.0929031919548	0.0	4.7514010787588	0.0	4.7213700531578	4.8404866463301	4.6745352664298	4.6350844401958	5.1054470244778	4.9725316663523	5.0856703724078	4.7757117026068	5.0245110536518	0.0	4.5237451511278	4.9144460343603	4.9107765757819	4.6914368575148	4.6014847392868	4.5295400612438	4.6809812450938	4.7618229759788	5.1535411088538	4.6399098025758	5.0723278453098
UTP15	5.1135373515808	4.6959896676418005	4.8746286807363	0.0	0.0	5.2018853302338	4.6571728606618	4.915052462946	5.1908710758108	4.6785345585988	5.3006089408318005	4.5709690968508	5.0761956532858	4.8575964455203	4.4963062351218	4.7496514747198	4.9103051843643	4.9130511465717	4.7795294650638	0.0	4.7694396132368	4.889245996411571	5.1260256642058	4.6873489055348	0.0
UTP18	5.0475655531088	4.7465783123318	4.9676131945204	4.6796338107558	4.7674428674228	5.3208229485978	4.5010068912908	4.8019133655707	5.1249538123578	4.7416487419758	5.3634071412748	0.0	5.1457772478018	0.0	4.3928095805298	4.6460118681448	0.0	0.0	4.7090175884858	4.812414495406	0.0	5.0471845237388	5.3930330071468	4.5762421051708	4.9269048749206
UTP20	5.4033876820178	0.0	4.7381816378948	4.7645336491808	4.6453923278458	4.6460912736938	4.4251250193528	4.89181096684307	5.1137691469838	4.8359982740626	5.1774563830968	4.7255423944848	5.0286175987848	5.0600034529088	4.4956599371638	4.7365744057418	5.0139061702718	4.5534858110208	4.8804615096890505	0.0	0.0	5.0656812301568	4.9510942264154	4.7693448254408	5.1268351170228
UTP23	4.9405207617775	0.0	5.5140245490198	3.8088481409768002	4.6028967715058	4.8398714006673	4.1484701049938	0.0	5.3820156224098	5.2474865877108	4.1244409142458	4.3683538301838	4.7921626931247		4.8373674515738	4.7011007420308	4.89740444552852	5.1553700927668	0.0	5.2743963441788	4.7099255434128	0.0	5.2709935448578005	0.0	4.9979905296948
UTP3	5.2271580180538	4.971453956775	5.0092904710838	4.88823000881423	4.6366352702608005	0.0	4.6424292123678	4.5805610134167996	5.0779065499888	4.8397749679171	5.0018478183838	4.5921713381508	5.2652094651288	4.9362462387205	4.5113165676648	4.9006042094869	4.7374099556618	4.4958708113258	4.6536986980708	4.7266107673178	4.7023532792428	4.9355846301859	5.1873311256558	4.6095337241238	4.8557346977509
UTP4	0.0	0.0	4.837075179934	4.89794858132618	4.5674888453798	0.0	4.6415471436618	4.8227921235667	5.3890590623588	4.6367827764818	5.3901018458038	4.6042482959448	5.0849390847718	0.0	0.0	4.5520197223428	0.0	0.0	4.9121043490309	0.0	0.0	4.9536336507041	5.1825754956638	4.7970603969992	5.1111601709578
UTP6	5.3100778689258	4.9966197941868	4.6659552941818	4.9690180869762	4.6140133209508	0.0	4.8583653865399	4.7547131936678	5.2246814191378	4.5514863718048	5.2698320076208	4.5843984307908	5.0196037164828	5.0837809989188	4.6253238965748	4.89298421486285	0.0	4.5665783351468	0.0	4.5928769810228	4.8262947265603	5.0241589038968	5.1172487304678	4.8301933416092	5.0036796402778
UTRN	0.0	4.7253651471228	4.9492369860711	4.88294820795565	4.9794709921962	4.6981004497508	4.8425848577254	0.0	4.8215730449073	5.0525343468508	5.6247932729348005	4.982689127068	4.6279919130828	4.8650829926116	0.0	4.7609194657388	0.0	5.0982702247038	5.3317413554038	5.0178653971308	0.0	4.9921758225428	4.4048669375568	5.0610642117528	0.0
UXS1	0.0	0.0	5.7814338728178	5.3989671478628	0.0	0.0	4.4440487814798	0.0	0.0	5.0396686658368	4.0533622096268	4.7610562685018	5.1566085550858	5.0153240196388	0.0	4.89208656950308	4.9305229312234005	5.2528813524798	4.5532065790968	4.797489020968	4.5163577350438	0.0	4.0102854306808	4.7256023123298	5.5285325484588
UXT	5.5327079577738	4.6911848915438	5.4480267468038	5.3844666681978	4.5107747000638		4.5256420627968	4.4681096440858	0.0	4.7470374433608	5.0703518232878	5.0766913540648	4.5203485866618	0.0	4.806072614569	4.7292497183908	5.2859786549808	4.5790698881728	5.1339701554648		4.9342500176584	4.7130152208278	6.4961633772768		4.3869983955758
VAC14	4.9406172074415	5.4108649150588	4.7300053399078	4.8189399547903005	4.7432538413258	4.7716077153308	5.0229093798488	5.1685502787378	5.2814678981158	4.4043244314968	4.6536766940128	4.6556814377208005	5.6332732686478	4.9769482254922	0.0	0.0	5.0289379037938	4.814131235493	4.6551467941598	5.3263913530458	4.6285930651177996	4.4126324291238	4.6553679588898	4.9724293305503	4.9482261404902
VAMP4		5.3145511079178	5.3466538121058							4.9512748160997	4.7663921470038	4.7794277811538	5.1038741648708		4.6420753451898005			4.7502658910048	4.6794390500808	4.8664663443389005	5.9157447837068			0.0	
VAMP5	4.8001010538221	6.3631202186868006	4.6318371103608005	5.7347231671258	5.4556511319568		5.4358541465388	0.0	5.0913513057828	5.2322739053018	4.5544095974548	5.3035086428078	4.4176473602258		4.9373504546199	5.3508561972208	0.0	5.6254354045018005	4.5908847347838	6.3545957190368	3.6405925466868	4.9507878988356	4.2270657373408	6.1224819542568	4.4997913856988
VAMP7	0.0	0.0	0.0	0.0	5.2621301703628	0.0	5.2660165133628	4.7726436613708	4.89937833123274	0.0	4.3082390146908	5.3805438845868	0.0	4.8637022055243	5.0244043169708	4.88086794896589	5.1389946767578	0.0	0.0	5.1046379109378	4.5056030848228	4.4473813930768	4.0023769357068	5.2111201147348	5.1657506294868
VAMP8	5.0531320876238	0.0	0.0	4.7164953285248	5.0661520213328	4.5363437619468	5.0615491314008	0.0	5.0342913141608	5.3016486721708	5.3244498347598	4.9242028913873	5.0312477897448	4.7535116905838	0.0	4.8206295437661	5.2256048401018	4.9351820238573	5.0619203952538	5.0024052513128	0.0	4.8302773346631	4.7904416090354	4.7190092943708	0.0
VANGL1	4.8919106949328	4.8437938146936	0.0	5.3101964271708	4.8575039157626	0.0	4.5122236397368	4.89860312679001	4.8116142354713	5.1482517074218	0.0	4.8570064595144	4.6425326805948	4.8423818499126	5.3251724869398	4.7255927077128	4.8395083810373	5.4147114078458	5.2556480169478	4.9109115902688	0.0	4.7977616405725	4.9036859292352	4.5858121574678	5.0389501548168
VANGL2	0.0	4.3299259230258	5.3561682747648	5.4915212179228	4.6076887756678	5.1655994082108	0.0	0.0	5.4766679914548	4.6040360778668	5.5157215654218	4.6906142269088	5.5365506464248	0.0	0.0	0.0	4.4123296028178	0.0	4.7034499380388	5.7437795418598	4.9089417453487	5.1455182047417996	5.9068266158068	4.4915868939517996	4.0691096555348
VAPA	4.4419748873448	4.7976744698889	5.1963971748498	4.7748037032468	5.0384495164448	4.5672651894058	5.0067972121748	5.0684690801898	5.0165610114868	4.6751459558668	5.1984145891118	4.9610175707135	5.3430393139098005	4.978549522682	4.8840698046225	4.8546091627317	0.0	5.1880460854218	5.0809573106818	4.6002087874008	4.9939885446778	4.9707566665817	0.0	4.7728836938948	5.2696211006638
VAPB	0.0	4.8051219235592	0.0	5.1996628296918	5.1669777290728	4.2462278130288	4.945881983146	4.7963140721923	0.0	5.0444659505318	4.88448251505833	4.7369769057618	0.0	5.0688650771698	5.3253738404728	4.9658279471879	4.9133708148764	0.0	5.2317713664378	0.0	4.5841051361988	4.7739098417168	5.6166163372038	4.8532583157626	5.2556820346498
VARS	4.9732962230433	5.0502464859818	4.7834745563428	5.3329564704928	4.7755341074858	4.7997216382174	5.0979532525988	0.0	4.7801288831828	5.2670669346398	0.0	4.8394728063518	4.7894576533748	5.0076522535108	5.2435922768298	4.7855582165728	5.4072572992858	4.8742774690117	4.5348801094668	5.0977539824988	4.9730011161324	4.7217830291228005	4.1583131197968	5.1518433686368	5.0197908408518
VARS2	4.8730650338835	4.9111278129931	4.5789399318558	4.9414325081623	5.0221004963908005	4.8099424170512	4.9355882098936	0.0	4.9062293188067	5.1708029173538	4.4091654047768	4.6012405489598	4.3043409440678	5.2751294608798	4.7533402825178	0.0	4.9636624388593	0.0	4.1940377573838	4.6970961903378	5.1212392173858	4.9517013399486	4.3696144846388	5.0009529175628	4.3221227601588
VASN	0.0	4.7337547488148	5.8563094150758	4.7613319918098	4.6040456469418	4.8055310835816	5.1100424509788	4.7155952231008005	5.0451834763888	4.9333906546582	4.9035374297061	4.6869861539748	4.4216789908618	5.2969667623798	4.6503259511078	4.3296865772738	4.3591065323778	4.7512725400958	4.847789203468	4.7935926132183	4.7379577210468	4.7712434121908	4.7034423075208	4.8195552357888	5.5612663836968
VASP	0.0	0.0	4.7584084883688	5.0993512356298	5.3950268753048	4.9119291161617	5.3956959742708	4.7502284335668	4.9974969257218	4.6033659977838	4.3422815180818	5.6351146198228	5.0531761678148	4.9259176103023	4.6974077390138	5.0239317274638005	5.0402150427738	0.0	4.7781255244538	5.1355133949908	4.6833746764748	0.0	4.5682823987108	5.2823465047958	4.967198079402
VAT1	0.0	4.7149683905138	5.0833736281658	4.8399108153711	5.0087640509108	5.1285536607388	5.3310899146418	5.0652548008238	4.6715488660838	4.8695032193083	4.7819166274928	0.0	4.6042008478078	4.9697702831008	5.2537123503518	0.0	4.6020285142528	4.9233664806578	4.4647581800778	4.7624748190928	4.9978435310768	4.8560484240523	0.0	5.2947821311748005	4.4513169004798
VAV1	4.7263629737928	0.0	4.2986961714948	5.3832974570558	5.3898466994588	5.5279831423538	5.5595669455928	4.7812735652318	0.0	5.3574181965368	4.6667026591538	5.1710211542308	5.0178514495188	0.0	5.0425470723568	5.0079224604918	4.6874629874628	5.6451875024298	0.0	5.7187831894458	5.1562267001908	0.0	3.8915362697778	5.6415827516708	4.4747868714548
VAV2	4.6552658089498	0.0	0.0	4.2972081556058	4.8494729845378	4.7368757810778	4.6576212330088005	4.6799072184208	4.5325795888108	4.6728749154278	0.0	5.2207002483408	4.5773628237788	0.0	4.6348103560838	4.4802628022278	4.7426232438208	5.5618352743298	5.3757659172178	5.0899432354278	4.6354921939488	5.1173945274918005	0.0	0.0	4.7677451413648
VBP1	0.0	0.0	0.0	5.3275626149128	0.0	4.3595190506148	0.0	0.0	4.6499241694428	5.1307948079798	4.6135888007158	4.9446359201144	5.0519443435438	5.1190212332888	5.0475194559488	5.0102972416988	5.2051079561478	5.0569642250868	0.0	0.0	4.7694774340088	4.7677404461588	4.9965657350788	4.7836328757918	0.0
VCAM1	4.6020260393028	4.8515273513636	4.8226789100527	4.6288200565668	0.0	4.6549562689238	5.5971576447378	4.2705201941708	5.0644546403308	4.6696448008568	4.5633270695778	5.6759663687338	4.3970583860338	4.7025976087318	4.1307266837898	5.3926139279418	0.0	5.8700809064668	0.0	5.2332718373498	4.1061514254558	4.0282153972448	3.6044237632268	0.0	4.8400044212018
VCAN	0.0	3.3784808877068	5.1743743334188	3.6878322063768003	0.0	5.3309820760208	5.4401404601588	3.6954217741368	4.9900343318858	5.8711215693288	3.4996310795068	0.0	0.0	4.6635202266908005	4.867155718386	5.2285333071978	3.9015495993208003	4.8117588718473	2.9432107617267995	4.8741843298356	2.6788153053368	3.9649686103378	2.7617599991368	5.3689207534188	0.0
