Gene_ID	0	1	2	3	4	5	6	7	8	9
SUN1	0.19873115937262134	0.1862372093707324	0.109359580226623	0.15301249579514722	0.19644051232796966	0.2512807944242234	0.16310773248654936	0.11997540776011445	0.2377148785799229	0.17113433120192745
SUN2	0.12481023984489588	0.1301729772366809	0.0960861463362293	0.10345797624767614	0.15903813125430713	0.17637367940215068	0.1683592455991688	0.13813805876703972	0.2849103057657055	0.14983211635770335
SUOX	0.1114983232985068	0.1200034091112663	0.17994160046810911	0.2234451604244807	0.11580681125596035	0.1832521926738876	0.2053767000522816	0.1651512665199662	0.2169136416271613	0.15622994341019172
SUPT16H	0.2177887118069047	0.1792721661670698	0.17952906659267928	0.14371944681245613	0.18138888257002286	0.27018615862290635	0.21512009395771595	0.14090211665407806	0.2349322174151609	0.1433129957918458
SUPT4H1	0.08332913959417157	0.24755935357946476	0.09019104760844047	0.10649302094569882	0.07706071414820055	0.1698488577836794	0.12594577314469804	0.08008419868694079	0.09621941138916787	0.3094196039301848
SUPT5H	0.08949347277411357	0.10009437103422857	0.18860032959824802	0.1575311484860325	0.18433153896216595	0.25468383060752803	0.1552784613469378	0.18070226943254725	0.2133398266968656	0.2634988899171955
SUPT6H	0.0972955934771842	0.128711025319228	0.0829826703257088	0.26121393928721515	0.10292537885231537	0.09529831955586493	0.09412222917353548	0.1201497010999324	0.2092822843029732	0.2116712816059601
SUPV3L1	0.17097358431356155	0.19654626777984668	0.16266184071328	0.13823979253703167	0.16235502103606586	0.1308646545409956	0.22265029038386674	0.16294963601126325	0.2468348257872372	0.17389722286237702
SURF1	0.349368115138272	0.018074324659441192	0.1128677526864724		0.09901444863510704	0.09322104756194556	0.15893749175404487		0.10051084898603467	0.32808719285199983
SURF2	0.11596505832645808	0.11013674322221577	0.13609126080135472	0.1344433405995833	0.13612814215471225	0.2772735529288576	0.08851637441161371	0.06256262687839388	0.10838116630154193	0.3106479622897855
SURF4	0.14968675272394938	0.17889313969362525	0.2195405745455594	0.08657399872068666	0.3206774144760945	0.20741579165622676	0.22243809976038792	0.12976527750757438	0.18770348000147827	0.1100478923882146
SURF6	0.17509600406524198	0.24112509288031414	0.2274477080980219	0.22240724742109816	0.18488823502298116	0.28064887647789144	0.22964573786963166	0.21750832633241785	0.1502795539374952	0.17567610166225395
SUSD2	0.14788337893665116	0.2059927582816004	0.13204460885346933	0.2757513681279635	0.31138398151849395	0.07559105811242524	0.1344976542599692	0.2347002490714672	0.1729255931109263	0.18073774944587498
SUSD5	0.14736876381100844	0.3203261689485984	0.37997499985736577	0.2604859729396247	0.5683386729637545	0.42630649043633867	0.3123807628160608	0.4139881408547395	0.3512536883075008	0.2915236151357873
SUZ12	0.1536179598196453	0.16895516109849504	0.11197312684534293	0.12112797180488633	0.11531177850107957	0.11346045330734734	0.107566584228567	0.19982521641170767	0.08358412677524445	0.08735538041870626
SVEP1	0.23413788787086756	0.19139328629176144	0.21092153869507446	0.10146550761355266	0.15511355392421988	0.15046548355814385	0.1914762982305994	0.16684707258449102	0.1790027789282427	0.1120031751659526
SVIL	0.3355805672444226	0.21970516518666905	0.1746508363129683	0.18101432999776446	0.25936631549467964	0.2125496970004244	0.17853596796162516	0.2772341701115407	0.2464935270620005	0.15937226711127014
SWAP70	0.054685285134440965	0.05914066490531585	0.1299185322567358	0.13172033736549915	0.0718848803362761	0.14720073984444232	0.061752978626957986	0.08379394489380483	0.09918180816178944	0.11705895057778212
SYAP1	0.12646055443216392	0.1942491475622824	0.20632728988736254	0.13700146760375465	0.1346511181901249	0.14742268173563355	0.25093475704168505	0.21073681031130528	0.23364930003973225	0.1986457059995018
SYF2	0.13313133964756815	0.13199912989925155	0.13656322615914274	0.25109308908966105	0.2424172925210284	0.2492815454634397	0.13985348694806946	0.12600520957206698	0.13620473785128973	0.13664937695440427
SYK	0.15879654154311446	0.12947301871244196	0.12978968105225966	0.15359500070279186	0.12162979842681867	0.1665491610592605	0.16889661361821198	0.19763678051398606	0.29709807912947805	0.1896025830414802
SYMPK	0.2068643607521572	0.15673699932232174	0.23674451653425604	0.15650452875264814	0.19925880361282453	0.11917310652272935	0.1919686596988275	0.1655996410384163	0.0975158541092492	0.17354714935552945
SYNCRIP	0.17120013703171655	0.19509465369673826	0.24269990754891846	0.15667120175906568	0.1674552379356808	0.3191128932918217	0.2168254420052328	0.1672917482015316	0.16717209766341048	0.21155428119512645
SYNE1	0.1134465679593178	0.12977281025590756	0.09904372322544948	0.15826950473077678	0.1573603798307342	0.23698868146722196	0.1067178892892824	0.2065902540449008	0.21246309707453973	0.19127861665005608
SYNE2	0.21473016641312506	0.24951019624091536	0.1694901867238674	0.21839419200705384	0.10266919086830636	0.1846221409307632	0.19974849420503904	0.14472024458488925	0.15675769176067744	0.1256099000941995
SYNE3	0.15670449071766154	0.2172923831548828	0.21784482699722316	0.2124765571045615	0.15160231749770564	0.103617735815701	0.1874242223232393	0.09995008141204688	0.10219999664675944	0.11014687451695486
SYNGR2	0.3009840502974766	0.2544287544228794	0.1811064657762566	0.11056743368776488	0.17414688074740664	0.20168873843278007	0.12190510477451452	0.2718240768480543	0.11732051805480675	0.3141266856365361
SYNJ2BP-COX16	0.19774450198290408	0.2525016736847254	0.1899986107192734	0.1541215240448289	0.2146895120743668	0.20632216678338886	0.2847634446484321	0.19412711460264995	0.2026892633586366	0.17944503115910312
SYNM	0.07404000173573552	0.040729351002691615	0.13046597718809888	0.10555501904088846	0.10535858339747688	0.10964452586547144	0.23737283203978315	0.11593098997869465	0.0943747585872374	0.2601830382107124
SYNPO	0.14604060122629325	0.14124609628723347	0.1595602716595948	0.20266201403943987	0.15198764775211945	0.1769195998253548	0.26211999388723944	0.17221675017474866	0.2519548696464817	0.19464865125481765
SYNPO2	0.08333394877509204	0.11388525878500715	0.1389740470715453	0.15001450115646542	0.1404218533941772	0.07949153553759382	0.12061228532803528	0.11666505082973652	0.1516927653423264	0.1564037505455238
SYNRG	0.1275535521949437	0.16188149954228315	0.22017774316509456	0.13481083134278027	0.14568858990451328	0.13764584500547858	0.14733163937949112	0.17838193289195065	0.1335828216514882	0.15138144745252655
SYPL1	0.1407118199228417	0.18929418903118544	0.17176123182969513	0.13130461710416064	0.14069044335845604	0.3045569028733832	0.2410611787576295	0.16063043027531435	0.29802728415124063	0.1472623804099407
SYS1	0.13211597586631454	0.20944651278079848	0.11418467507823485	0.17961358464411775	0.20616172089033405	0.19184533949388813	0.18083429917331711	0.11452076531614608	0.1155236098424334	0.1811097664890524
SYTL1	0.25004268744308816	0.06023567485881948	0.13660755241927205	0.16003930878706074	0.1556348360852201	0.17280603190305238	0.21493268223260129	0.09754076481037248	0.10468142940227666	0.17953076630170595
SYVN1	0.07552199552621316	0.13284363409814876	0.20421717314516924	0.09935601546721873	0.1498105049562304	0.09593788671667401	0.07905733821722039	0.2699826453851593	0.14584265594388698	0.15571696409534108
SZRD1	0.11709387986150292	0.16457443384099235	0.1410273046221714	0.21084310759814776	0.14168729548317366	0.20118975849496695	0.16124727924070129	0.112250061084012	0.15218761633370903	0.19119757584762406
SZT2	0.16855584106626267	0.09910075614330076	0.17778472700112907	0.2581382638477236	0.2398953103843011	0.07118102397082521	0.1899417825680733	0.21189797705093236	0.2235934321522692	0.094530185818144
TAB1	0.1406899537615675	0.10201937409908596	0.16289843211982807	0.1453851128251145	0.09027717959860787	0.17282685929706118	0.11792727205638592	0.13659286624714778	0.18814634896062327	0.10510723976316784
TAB2	0.07835229632945666	0.2738048103837725	0.08620551030906178	0.3558405104780009	0.06149361611709345	0.04824857242114109	0.20249160618362064	0.3857476901743286	0.24453429738170024	0.09580252699252803
TACC1	0.10391302378935648	0.14325774333347507	0.12046344335249475	0.1716317231441105	0.1176006104658842	0.12326972654542698	0.2197697092124557	0.0939910227189874	0.11769850982341215	0.15076595280496974
TACC2	0.204839188151151	0.2716053499461293	0.15690419120994098	0.11218491270595576	0.218014918187706	0.1604900133716961	0.1982674184533645	0.34929526841158626	0.10890652735990564	0.2277356853932837
TACC3	0.103246501117359	0.297153044529434	0.12969062268343465	0.2284799522826779	0.2009631069117365	0.1770312414688998	0.17628746592748692	0.17783384456091586	0.13898305614256165	0.12718578830281765
TACO1	0.11858024204219975	0.15502691645721914	0.19980173640236976	0.1425185876938589	0.1436648332783508	0.16694521784318114	0.1537852394540568	0.09530162053770112	0.14235369128837447	0.15762169767767814
TACSTD2	0.19427352554202176	0.21238559369614785	0.2149058884030292	0.2354835671197779	0.2612255332885995	0.2013676967607031	0.243099661638676	0.17893196480258478	0.18690884762409485	0.20203398980760404
TADA3	0.15317206943136705	0.0880886366978985	0.07797801494289347	0.23316147420371985	0.11301884584473945	0.17835044094985264	0.2093919005405713	0.09662282920097978	0.1200200327412727	0.2181219122404891
TAF1	0.15013523109377894	0.11474318137680975	0.15819137195028138	0.023397569004388042	0.11797478469654504	0.1976725994831143	0.3451512622451616	0.17663619086866186	0.228591973382554	0.2147496932786067
TAF10	0.09166815798894842	0.14771555052965424	0.11312630311846605	0.10969955248718093	0.13909231470542394	0.133978491211873	0.1427852099950827	0.1418976460813968	0.201213360721726	0.08041637118403773
TAF15	0.19341520728972936	0.18585884292791854	0.16501249552238356	0.25926683789261346	0.24467538534783265	0.13474391159004948	0.2386961812858746	0.18480560806823795	0.19641039949587874	0.1993372053987816
TAF2	0.15518611670791085	0.1184061536835719	0.17940881145130114	0.13572757436214525	0.11773858805139654	0.15896814385650615	0.19944376772508696	0.1696986399529539	0.09788575981306402	0.1299027143095407
TAF4	0.12137183476911095	0.2696967257983514	0.15905675389017904	0.2783512660427654	0.19371767077019594	0.18602205992999912	0.15284888454628728	0.2100887550431782	0.13882067686139646	0.2349226730569667
TAF5	0.06719163389356936	0.051601929762982036	0.0498798642673804	0.06212946729715399	0.039637365087427635	0.05262769187237806	0.06685450176494395	0.057759880375616676	0.062027798806159676	0.05868747798171745
TAF6	0.08466672233377373	0.08077642242996072	0.10549718864045844	0.11213284335885618	0.06690358191276673	0.09372517244091512	0.08431832203567463	0.06322695544571083	0.09756286285275813	0.07380763954032768
TAF6L	0.114066749122025	0.16949561555164666	0.2195493635553588	0.2350304347665781	0.07614503293917135	0.12747237168422093		0.14077383538463192	0.14549321837523066	0.1669448763566006
TAF7	0.17198725184770838	0.21818728477532	0.0915732291447426	0.24459184943151904	0.08878237916946731	0.24749670578764854	0.18925255754025985	0.21565419241298467	0.2295821288092761	0.16825785548347624
TAF8	0.16222887241143394	0.121048756566407	0.2105998705040872	0.18682185036488927	0.04779254294783087	0.13799285058057384	0.15662731144643896	0.12617520463643972	0.19835849692032986	0.023440825043636416
TAGLN	0.2329298318139167	0.25525876671858155	0.2546129549537776	0.2798499324876648	0.2877964679822669	0.243222924211124	0.27359830803590196	0.23579045181264946	0.32143607742953645	0.2626050881902081
TAGLN2	0.19057415873159572	0.19095437304093096	0.2779582136684209	0.2263902800386073	0.18101215077302027	0.16024026512850653	0.092626458139222	0.2675472462920585	0.08645643114095672	0.16531237417703695
TALDO1	0.09803038791853616	0.18119467185594554	0.10484128564973133	0.06727278755694747	0.3645110374646453	0.17999061287264692	0.1254613222531361	0.169662664280251	0.14263765005459306	0.1059761703270011
TAMM41	0.09119931194276464	0.08056973501257653	0.03873927220206822	0.13206865335815302	0.12073002836533755	0.11179114449010437	0.0982749309001166	0.13154420497691105	0.12719455923290515	0.07241972121708122
TANC1	0.24456960098408215	0.13610187708730367	0.0988779285537506	0.1337394069028025	0.2316415707344299	0.1592271523544035	0.16329091604450952	0.1515929849288419	0.1536809834343573	0.2253019380522959
TANGO2	0.1400225103248583	0.17637117161126067	0.21936120426207886	0.1559254603862261	0.09648562340244063	0.11600291223919393	0.16066612522822446	0.11348181555074988	0.1339553998178509	0.2875107988075581
TANK	0.20336707567445056	0.15092300634184322	0.10944429905763063	0.20630628190450245	0.131949278195798	0.07712129812421796	0.12948731553769194	0.12380024898199744	0.1554958633601488	0.1210734246885743
TAOK1	0.08210072509950962	0.12773858190373746	0.17961798509292218	0.18622302538592791	0.04031032239637848	0.08966201157458621	0.11758735341435908	0.07158224615702664	0.27375940392219056	0.21538880042865413
TAOK2	0.13130489462778344	0.08609899353232058	0.06812555192878436	0.18086763933597733	0.08308258165944503	0.13583262015653105	0.2182336248875708	0.1958888486745021	0.0792092963948161	0.11927547471012725
TAOK3	0.07363289551868472	0.10984749857991002	0.13274071194949194	0.2114395575158607	0.2271671503520474	0.13591908574840444	0.11612581358575726	0.14299555213624632	0.15339931831239756	0.11253424307900274
TAP1	0.15222142650169612	0.16254043083756153	0.16898488882081775	0.2397113485279732	0.10543673135764237	0.061134379412790436	0.22067329986077355	0.1545607694554587	0.17964989777795512	0.1560480089085033
TAP2	0.09536641199643446	0.08252146282526497	0.11631783953606728	0.16550471945021347	0.16797799071820993	0.16008296568571295	0.14761805514986218	0.1020129239654552	0.0970725461142182	0.17931043497851784
TAPBP	0.17117418799186646	0.1758189368356632	0.1664105501439479	0.10870213714454884	0.18820377424986506	0.12236918900586867	0.21564319920840694	0.1477346523794336	0.11101397987707007	0.10432511177896646
TAPBPL	0.19222746517236594	0.1899893392481788	0.3108280835779651	0.15675234383476105	0.2657021200368315	0.13483781049136215	0.18456036720381067	0.15573101484052732	0.22273619478503412	0.2446971248266526
TAPT1	0.07855134260315454	0.18023756112461828	0.09528733392728564	0.2739086963063508	0.2869490914202472	0.11379985712763666	0.11086969047422914	0.2651773634450105	0.2307875573334881	0.19447007132855207
TARBP1	0.14175670770030122	0.2405227901553408	0.19226972177028614	0.20059607054264186	0.13103075104776066	0.15056927022666627	0.10766647701169003	0.16460588243870525	0.2605830980377168	0.2332662016583471
TARBP2	0.21312315358312955	0.28818398388967337	0.21729514712338135	0.22392117336241954	0.15147516523374008	0.15427756812331825	0.24349412195982426	0.2034239121251616	0.17279610587405286	0.22114123659926507
TARDBP	0.1839255803217925	0.12796686515096334	0.19066162481962734	0.11659144338421805	0.2555413220280941	0.06126430087558896	0.1509156769975821	0.1613362767693153	0.23069498539648275	0.1092316607238436
TARS	0.12166976129451425	0.105002232812192	0.22003702373567055	0.15635710510546505	0.08945137831491827	0.26636991978011404	0.11835001186220592	0.14686920263646625	0.26291840068940586	0.1888245770405474
TARS2	0.13482986189274795	0.13021890805944553	0.17484716387914764	0.11921435162109045	0.2406592831006155	0.1431084610781906	0.20295843070487268	0.1818627214671478	0.05219314819519714	0.09561448473699743
TARSL2	0.25362937685717435	0.24807398907474676	0.17718184667450718	0.3517225598233013	0.048999141587226736	0.21371796974750895	0.13921927306371573	0.1217415700761915	0.12988075013773412	0.22625984985765266
TATDN1	0.15009863529487236	0.09312991886910993	0.18641140550330546	0.1641066593952938	0.14339168368876593	0.20504674066513395	0.1471914579385522	0.14886914647595814	0.09044756799307492	0.2631652552398991
TAX1BP3	0.10431643693687292	0.12895203401452746	0.14642600384368626	0.15703865502419095	0.12425173540938575	0.07300042725441913	0.08634456392813249	0.17791654550002892	0.12920754937659176	0.11499831358303987
TBC1D1	0.18826575961905626	0.13671370053958945	0.21421794724240176	0.058669790013020376	0.23812592899755936	0.1537612978388043	0.21159163498071107	0.13557865882355385	0.2059257265249914	0.203986562266198
TBC1D10A	0.18713214720683827	0.11970533798623012	0.1512241948932496	0.1317068487074897	0.18976155554911825	0.22623206956055186	0.1605731724493967	0.2030952944508599	0.21694066271250764	0.17814331713224935
TBC1D10B	0.08043586161804184	0.2337444978535768	0.1454377522940767	0.08862226309118602	0.09233091719148724	0.15341293951499127	0.14770981173230074	0.12413100777285438	0.15912274313362934	0.11703152708818865
TBC1D13	0.1480933669503089	0.14170808278872646	0.11783462835036758	0.06610187204155009	0.2536706238743885	0.17883791462320955	0.17662706019067012	0.11333298615958914	0.18596015349196252	0.19603787320204374
TBC1D15	0.1944481390768432	0.19122441164127527	0.2151512644839416	0.2830672431202643	0.1881436369791156	0.12803259616118334	0.21621418839869005	0.08223090362094718	0.14513005554195413	0.16167597251550292
TBC1D17	0.2408496575521724	0.1312048260160885	0.10116891812487214	0.09743713851386512	0.10610846434021698	0.28382571004121154	0.09725615742881427	0.12555925175425528	0.1401498950106018	0.12156644516838215
TBC1D2	0.1469921529304715	0.14743467581944078	0.133265313379105	0.15623392912385514	0.13975773252215526	0.26284949455868273	0.14953935649107092	0.2306702343290126	0.209764146811466	0.2121326879884358
TBC1D22A	0.198972838440067	0.21754181088800076	0.2334138888250509	0.2528840008051427	0.16714999722451984	0.08883978801714484	0.13747267437579808	0.2620186619868331	0.2371362615843061	0.1940106546731456
TBC1D23	0.09292512132838034	0.10389780356337644	0.1499891122939017	0.15351052399621498	0.13559038035735044	0.17217638275604796	0.09220275948370732	0.12756857654961334	0.15659508388155152	0.10214181948618177
TBC1D24	0.15042479383770668	0.31894488529291665	0.14202810902783108	0.2872761037676905	0.1410678572947513	0.23628950222072506	0.15820355570949254	0.16880806250731836	0.17945934721472334	0.18417237007494727
TBC1D2B	0.27019281183473665	0.10684084033736067	0.08418373597041184	0.18797052702863756	0.13267474661095405	0.18905509419817795	0.17426017792806855	0.1709213292322485	0.19489734807255368	0.23290672680217134
TBC1D4	0.19356323191764724	0.1056232471285034	0.1487275544981175	0.1458086051763894	0.24504784656431197	0.17175866292223735	0.1441306493357317	0.2463572186349137	0.20946651857058976	0.10186407062578116
TBC1D5	0.1614466243914108	0.1023255018012842	0.12094252373937416	0.17249088657452505	0.1723288594630608	0.13240982871498394	0.1246507115252051	0.1082704576095606	0.13495251189716187	0.14009795022552693
TBC1D8B	0.2209496612120618	0.1906958977160007	0.23775844584719716	0.15496392001555148	0.1735529141477574	0.186100964187392	0.17228220724052698	0.10023565166730994	0.15146645314246054	0.1863002824960228
TBC1D9B	0.16962049148513994	0.12499900235828285	0.1824262431906102	0.14524032537947662	0.1535996236025056	0.21010449116580515	0.2162619001028255	0.1827128429405597	0.223288124227192	0.17188833997836636
TBCA	0.179742401751836	0.18770069107087886	0.19988951590496587	0.12474479668810955	0.12415517384065845	0.13128130912741193	0.10710038003070188	0.2055615342726645	0.09842063650433393	0.18652310266835492
TBCB	0.12397288971602365	0.1353001864278884	0.1400899609712098	0.12338547487999288	0.2606328294038936	0.13287747212114434	0.15065277760139256	0.1286304609524902	0.11984713658926376	0.1114768267890785
TBCC	0.23079023647473745	0.1456096831260518	0.10138725198190374	0.0826131820557022	0.16048203204152858	0.1845389942626935	0.15925385526130134	0.14846786475607485	0.14312611070556586	0.2075355460717634
TBCD	0.2435750452016863	0.2206920329354708	0.2883891698767865	0.12657239381962224	0.15093136556057848	0.09849484569735298	0.1979275170631112	0.17459248430080784	0.21321416060709966	0.18013016058072065
TBCE	0.18189092252695066	0.17780204041654404	0.1974924225253127	0.2256519719161803	0.2115365826723044	0.2572083486195022	0.18840621559186405	0.22109785783874447	0.2519117157572519	0.1882033526056244
TBCEL	0.1634965794391342	0.24556982701722355	0.17420763692216026	0.20325269039676186	0.1893186147577323	0.14925234284022304	0.17325473112280665	0.23050642322820636	0.2354635018694865	0.13382474819160672
TBCK	0.2583668371549109	0.16375143341924125	0.1809763957704728	0.11281438955189192	0.2067016368702861	0.052952368230969486	0.19244063403596215	0.22289699397269766	0.15389686192506616	0.21132688876419128
TBK1	0.1968633979322328	0.2235580540668123	0.184309490636542	0.09097313651925366	0.15322215817662072	0.11890463926121125	0.2643662712449966	0.13167809575206268	0.14503245608197612	0.225297031894352
TBL1X	0.13652407570210653	0.24680265773795604	0.2863387001561052	0.24005143261777745	0.07526544318774489	0.2098189655101293	0.05977058197162793	0.06327144453389548	0.17750117669759466	0.15334162809458066
TBL1XR1	0.09693282285722056	0.1448740487544876	0.17694889038526182	0.2206086861522601	0.12080619370646682	0.152948650636857	0.14080223534021827	0.17592912957508608	0.14602582637371206	0.1372408527827836
TBL2	0.19204464937641494	0.20069968944239894	0.09768065055152912	0.14744406248709788	0.14227935028137426	0.2037114456123142	0.14904822771260584	0.17271673796515616	0.21768271431978894	0.14717841594963713
TBL3	0.13007514806401962	0.09359995627833853	0.09361484836775308	0.14895185736507424	0.11658450427841928	0.15894522969386138	0.09367387024071523	0.15828030113608513	0.08796607576580033	0.1266895031892824
TBP	0.14935246099650945	0.14163088681336106	0.10533913228421386	0.17017598431183992	0.15723854639097096	0.04947738449813684	0.2759150557170841	0.2630747670455653	0.1937992910148687	0.10809509011959764
TBRG4	0.18249313477041368	0.1963508916477043	0.17818332190053007	0.24551792273508985	0.2530184332174261	0.1834615266584196	0.1609998024271845	0.277026459786864	0.1951666462590072	0.16139677372803568
TBXAS1	0.2253908557408899	0.13213224948961252	0.21470383680957164	0.13595938514391193	0.12612214895650312	0.11230064684606787	0.19193664256322715	0.15369751065094353	0.17753924826998085	0.18249044556634106
TCAF1	0.18092714844106847	0.28950894474883226	0.21313104399455515	0.2723760656499236	0.14483411841552712	0.13874779574688356	0.0719342887413159	0.17764165658833184	0.1657046344798889	0.14632024593790308
TCEA1	0.13476256742736034	0.21986004555563846	0.2794788489569638	0.23847331781877906	0.22796701816995465	0.20459359484138634	0.2612263029043853	0.14668110813865035	0.2501281220989273	0.1877084274374141
TCEA3	0.1573081210118276	0.16650098926719753	0.20439371720148727	0.06279691955581075	0.202953123335733	0.0777491310014125	0.18053334808858235	0.2400274474776229	0.22540276984840216	0.12509845295436536
TCEAL1	0.11787996618422812	0.13876110597982907	0.14095895574349587	0.14225940787053756	0.056818519146611735	0.14896217921007168	0.10614776357768747	0.1002066550899711	0.21668247052745312	0.09786843614103037
TCEAL4	0.0864898236982408	0.17289111580694114	0.15622856384389516	0.21891898904352514	0.2934401790581224	0.22909619620370386	0.19980997885270116	0.1607139446773791	0.13136733214370433	0.16791861996056826
TCERG1	0.12689576512771136	0.10155689175031367	0.12706131461279527	0.14334588784194222	0.11990532942703212	0.17192162656208845	0.1120140594658544	0.20484525742451684	0.1420073678361145	0.14540954064662365
TCF12	0.11922100803435545	0.2361561425141847	0.20139441001583944	0.2069022968780224	0.2078152854557888	0.13020476810784778	0.21588072112759688	0.12935239487299188	0.17361798280951385	0.13613754413908175
TCF20	0.21621271031498315	0.2784968951051486	0.13465461621071545	0.19041296986255224	0.2099690193917447	0.23303432979765196	0.17257600719614247	0.19133575595012284	0.20461993848049054	0.15227687429919634
TCF25	0.19791394364297848	0.17571015749207522	0.1866059956835387	0.1817558646855568	0.1858871354668599	0.2325566020109697	0.2282558345319304	0.2107482362982491	0.16903322573151985	0.21720474614542046
TCIRG1	0.2618663809508529	0.2133085736121772	0.24606443249926896	0.24243849357012595	0.20219339185509733	0.2095613379241504	0.1941875141761625	0.20169297662149266	0.20162784390646227	0.16766647118859887
TCOF1	0.09268726012594797	0.11774825453650815	0.17827695502325816	0.15179364762625006	0.14753263324928384	0.1891160679228368	0.2494063706614758	0.17052166208382166	0.18805041550728194	0.20321686446570025
TCP1	0.22081360642717499	0.2492702379693656	0.2414148280131276	0.11798157351833335	0.19661586664040046	0.23293813850968456	0.10327385363224703	0.12688277511272147	0.1633089828502623	0.15498479074421032
TCP11L1	0.20794007116341887	0.3439397030787415	0.1302509455986509	0.1139360722639799	0.12948653712864452	0.17042337516891246	0.15199583240508496	0.09121374873497756	0.1318188009738231	0.11340998542036687
TDP1	0.12318698504899545	0.10657457130646117	0.20395145948147728	0.09840173730598946	0.09794037630545256	0.17903304875168366	0.19660517699043875	0.08997658136024636	0.221213241953686	0.1515815720349944
TDP2	0.18298985736934856	0.17191186417500734	0.2024252985038156	0.1559109981121989	0.16005859312995271	0.16452493648209027	0.1305806825502435	0.06950188109759674	0.1716111565185512	0.19107425692758795
TDRD3	0.0919521195274045	0.2328120078811544	0.2205089275166013	0.20587310551816806	0.0717055124638038	0.08750976126655109	0.18299720432283004	0.06069322002055873	0.048002060230836266	0.1018076982668586
TDRD7	0.2454365063366133	0.1088299194740824	0.20947417893623524	0.21337942268749324	0.1533451659721884	0.16780427030016093	0.1273239561293714	0.16155745228522145	0.16183014170323368	0.14378999741396234
TDRKH	0.2374189480732375	0.2188415174958867	0.15207507718759652	0.2274954936923056	0.22233311765158448	0.10255881465927948	0.18229048352236368	0.27647150273239923	0.17101395780000828	0.14130555251932173
TEAD1	0.10275793848143563	0.09796611780876374	0.05667211329638809	0.27610918291810205	0.2579971410032707	0.14709341753016114	0.09461480819261887	0.1375978850207646	0.09748633332219912	0.1982605348602924
TEAD3	0.1458101080746204	0.18838529056179387	0.1177809887051849	0.24416714366399386	0.16707006990543752	0.11680578694949335	0.15487743386551808	0.2394709995809804	0.2170943084170069	0.10543421771066178
TECR	0.20303355258596545	0.2114992438666075	0.1892279619837922	0.1930882675934598	0.15451985556686368	0.18673994691371112	0.25786346302684043	0.13061576697925886	0.19816461618035025	0.1029066218319258
TEFM	0.19390904626488228	0.1962725765078541	0.18034820597867535	0.10552926148939423	0.18500422011574694	0.1781075876990347	0.2011768902711329	0.262942779377228	0.20038885536535408	0.13682059646025255
TELO2	0.11429058834095135	0.1389978142019019	0.17885184112202476	0.09081746520437982	0.15747107025840687	0.12606134874573005	0.10541261222483417	0.2007496105553548	0.20195130126821825	0.2133565119871643
TENM4	0.239442150154849	0.31349632429005353	0.25069116486228343	0.1633728053356969	0.0887909283075658	0.2134499119731052	0.2296340134742795	0.21541711218580964	0.19585339821387648	0.099665935952282
TEP1	0.12072906096788175	0.08968348212356131	0.2901322413462057	0.15072200195458302	0.09166965804867057	0.10736577345313594	0.31509793810864045	0.08136619296248941	0.1039468702636562	0.08633215564930774
TERF2	0.0914285725179804	0.26590646048087946	0.15749570829435694	0.18229934503665424	0.08400335228707184	0.20665814472276595	0.11596626960513436	0.12630233444301134	0.08108863927341997	0.1342794980868799
TERF2IP	0.10898335314847347	0.1468410255934278	0.17352583295326685	0.1587820487241515	0.2424453849675393	0.17514089897211302	0.1577597570217504	0.12202231182722532	0.15550893378171826	0.1779922108164476
TES	0.12059037660694535	0.15254295898522705	0.1437451294669956	0.1395026140322985	0.15871229190783465	0.1711051906293298	0.15265624773843134	0.21261652688293547	0.1735860681174063	0.16118425220102914
TEX10	0.17168776253101445	0.153334345405769	0.18876532970607213	0.1808651775558052	0.048740330638221065	0.2002714716791945	0.11360242807348607	0.08597782764211095	0.14636166460748368	0.115975233567941
TEX2	0.07850422588228136	0.0908956537429676	0.10395358494963217	0.15483033318073405	0.07455778884665504	0.12071255412039462	0.09610169227440248	0.119951638163786	0.15915893426085675	0.06333929263836327
TEX264	0.15890973021127386	0.09572792464654124	0.1958903125902232	0.14991129635199998	0.1307011317129234	0.09423146782387	0.22707492598042786	0.1891545993305445	0.13237021827922887	0.2270802121729583
TF	0.1496604977375373	0.20430325289875245	0.2361420672852121	0.1899385879723336	0.19014037240162115	0.20427798085755894	0.11670745094887075	0.18153394220359453	0.2286179689451601	0.1707865359098672
TFAM	0.1961130087417831	0.17677931337162273	0.16653407693858815	0.17188659013716598	0.2090479133083908	0.1650491961091538	0.14411438516798428	0.14753980772436406	0.1312756676405302	0.1942516421276888
TFAP4	0.10125960692911784	0.2609716149423097	0.1874482815516826	0.1535604906078511	0.0693231150833934	0.19261057875420126	0.1292126530460362	0.2409295726588983	0.2540282034706817	0.2365105941760336
TFB2M	0.19915724380993302	0.1732769017800542	0.15215067311172936	0.1816784844644496	0.14622304414799134	0.13511238667739092	0.22053816001867507	0.1998532357677532	0.11707966578437333	0.16078221540371726
TFCP2	0.19126252328755133	0.20575294701469912	0.14789022481246256	0.21669832383093232	0.22952356510545335	0.2277889714121285	0.2442795507320673	0.11565902413181912	0.24591871092131784	0.1664323132961077
TFDP1	0.1131962656950712	0.3468347898042864	0.2469450807478833	0.3416439932982774	0.4475906081366966	0.22378305860069908	0.25238439893630005	0.17461887302485074	0.27695719955249193	0.16292472749891626
